outer_fold,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_bootstrap,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
2,0,25,19.335431337356567,0.08776249566824855,0.03367916742960612,0.0030001823085708665,10,8,0.02,60,entropy,False,25,"{'min_samples_split': 10, 'min_samples_leaf': 8, 'max_features': 0.02, 'max_depth': 60, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 25}",0.7978667579906509,0.7946860749081661,0.7859173902586346,0.7928234077191506,0.005052985526169278,102
2,0,25,14.13623563448588,0.09908043967742866,0.03568593660990397,0.004087237928530229,5,2,0.02,60,gini,False,25,"{'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.02, 'max_depth': 60, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 25}",0.81418572765131,0.8174710573066211,0.8006202912862408,0.810759025414724,0.007293549434583437,65
2,0,25,4.481357256571452,0.04439104151549999,0.03202716509501139,0.000733933464279857,20,8,sqrt,20,gini,True,25,"{'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'bootstrap': True, 'n_estimators': 25}",0.7716283950864543,0.7651487111311254,0.768316867570767,0.7683646579294489,0.002645535733901426,133
2,0,25,42.98063596089681,0.5673235757937704,0.03174567222595215,0.0022522756531856,5,1,0.1,,gini,True,25,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': None, 'criterion': 'gini', 'bootstrap': True, 'n_estimators': 25}",0.7908112728343406,0.8133413036099687,0.7924365702875263,0.7988630489106119,0.010259151761798466,92
2,0,25,70.45158807436626,0.6058893064865819,0.033595879872639976,0.006028147600465085,2,2,0.1,40,gini,False,25,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 40, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 25}",0.8087910748685793,0.8236819621049268,0.8045579181057465,0.8123436516930842,0.008201539135680712,58
2,0,25,84.83104213078816,0.04464419060100175,0.029825448989868164,0.002126148642977303,20,1,0.2,40,gini,True,25,"{'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 40, 'criterion': 'gini', 'bootstrap': True, 'n_estimators': 25}",0.7902057461953966,0.8091393251124099,0.799896250081782,0.7997471071298629,0.007730320621499604,89
2,0,25,59.66149274508158,0.2472472487750603,0.031039953231811523,0.0019268924171326098,10,8,0.1,20,gini,False,25,"{'min_samples_split': 10, 'min_samples_leaf': 8, 'max_features': 0.1, 'max_depth': 20, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 25}",0.8129987590340639,0.8174991118661417,0.8195118599457237,0.8166699102819764,0.002722841937113072,50
2,0,25,2.2440592447916665,0.03270390669372082,0.03450330098470052,0.0009337383408006295,20,2,log2,,entropy,False,25,"{'min_samples_split': 20, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 25}",0.7879663922662635,0.760422724999401,0.7330300666948264,0.7604730613201637,0.022427689242416768,139
2,0,25,0.8187927405039469,0.013565009099134592,0.03490916887919108,0.0018512848421976045,5,8,log2,,gini,True,25,"{'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'bootstrap': True, 'n_estimators': 25}",0.7349756136729924,0.7437426271755078,0.7139999514571267,0.7309060641018755,0.012478718283702757,148
2,0,25,121.86484185854594,0.45123098071068196,0.029318571090698242,0.0025801103078110653,2,1,0.2,80,entropy,True,25,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 80, 'criterion': 'entropy', 'bootstrap': True, 'n_estimators': 25}",0.7990936578387848,0.802463717776484,0.7966327249489821,0.7993967001880836,0.002390117896352394,91
2,0,25,13.355370124181112,0.09822664060629335,0.03368568420410156,0.0038249143082964183,2,4,sqrt,20,entropy,False,25,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 25}",0.7845742841153939,0.8128923182625142,0.7835223228136197,0.7936629750638425,0.013603979455397873,100
2,0,25,12.521211385726929,0.030243097903266517,0.03729724884033203,0.007559334021787529,10,8,sqrt,,entropy,False,25,"{'min_samples_split': 10, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 25}",0.7823497709184732,0.7908836843103918,0.7725682123769817,0.781933889201949,0.007483040658158851,122
2,0,25,116.62707416216533,0.7219929577462983,0.030001163482666016,0.002492157668941923,20,2,0.2,40,entropy,True,25,"{'min_samples_split': 20, 'min_samples_leaf': 2, 'max_features': 0.2, 'max_depth': 40, 'criterion': 'entropy', 'bootstrap': True, 'n_estimators': 25}",0.8001164460317465,0.8059457527900373,0.8011018112495359,0.8023880033571066,0.002547668466624154,82
2,0,25,58.6691153049469,0.9580976495037292,0.030724366505940754,0.0030418283031436347,5,4,0.1,60,entropy,True,25,"{'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.1, 'max_depth': 60, 'criterion': 'entropy', 'bootstrap': True, 'n_estimators': 25}",0.7970852364242537,0.7972064778915728,0.7908816429849492,0.7950577857669252,0.0029533936722508686,98
2,0,25,6.9602439403533936,0.013743507913510405,0.0319364070892334,0.0038083348412849536,5,8,0.02,40,gini,True,25,"{'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 0.02, 'max_depth': 40, 'criterion': 'gini', 'bootstrap': True, 'n_estimators': 25}",0.8032592606850215,0.7857872050805571,0.7853208225066429,0.7914557627574071,0.00834850488297993,105
2,0,25,54.97819805145264,0.33733057387999354,0.031239986419677734,0.00424914632833762,10,8,0.1,80,entropy,True,25,"{'min_samples_split': 10, 'min_samples_leaf': 8, 'max_features': 0.1, 'max_depth': 80, 'criterion': 'entropy', 'bootstrap': True, 'n_estimators': 25}",0.7842857947204633,0.8003920919576353,0.7901358067597553,0.7916045644792846,0.006656883134622937,103
2,0,25,122.7778132756551,1.6868003007346895,0.03243883450826009,0.004474637971531924,5,4,0.2,60,entropy,True,25,"{'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'entropy', 'bootstrap': True, 'n_estimators': 25}",0.7932946065938393,0.8053843657097993,0.8027491359573256,0.8004760360869879,0.0051907485738815935,87
2,0,25,78.56961758931477,2.7278303686412824,0.029931386311848957,0.0021343814130306694,5,1,0.1,60,gini,False,25,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 60, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 25}",0.824512731608041,0.8088373452908568,0.8199046139769717,0.8177515636252899,0.006578052062776582,49
2,0,25,15.671995480855307,0.12754119163522254,0.038274526596069336,0.003429609159114622,10,1,0.02,80,gini,False,25,"{'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 0.02, 'max_depth': 80, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 25}",0.8014804905083276,0.8087934298477389,0.8061664773836672,0.8054801325799112,0.0030246842631597797,73
2,0,25,105.67478926976521,0.2029686829051555,0.031988302866617836,0.001630887232875775,10,2,0.1,60,entropy,False,25,"{'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 60, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 25}",0.8031359025197088,0.819850254600976,0.8107656589973968,0.8112506053726939,0.006832216385835863,62
2,0,25,71.93299086888631,2.5991398806248287,0.03836814562479655,0.006536028415721018,2,2,0.1,20,gini,False,25,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 20, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 25}",0.806543417203463,0.8295352129941945,0.8024347933846402,0.8128378078607659,0.011925398695320723,57
2,0,25,5.185471534729004,0.043714258563013794,0.02889704704284668,0.005211104977030755,5,4,sqrt,60,gini,True,25,"{'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'bootstrap': True, 'n_estimators': 25}",0.7715864213833464,0.7875868974643694,0.7604119459802411,0.7731950882759856,0.011152289867101636,131
2,0,25,8.132350524266561,0.0720702655278676,0.03130276997884115,0.002557134425218506,20,2,0.02,20,gini,True,25,"{'min_samples_split': 20, 'min_samples_leaf': 2, 'max_features': 0.02, 'max_depth': 20, 'criterion': 'gini', 'bootstrap': True, 'n_estimators': 25}",0.7989925267064855,0.7946415986028114,0.791097774852132,0.794910633387143,0.003228628346201092,99
2,0,25,11.939302126566568,0.0312838838529941,0.029285113016764324,0.0030281193002452524,5,8,0.02,60,gini,False,25,"{'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 0.02, 'max_depth': 60, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 25}",0.8089423767980688,0.8062037083090494,0.7989418045115126,0.8046959632062102,0.004219623441810124,77
2,0,25,5.4878504276275635,0.06056329130644708,0.03507637977600098,0.0006774508592616046,2,2,sqrt,40,gini,True,25,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'bootstrap': True, 'n_estimators': 25}",0.7743026295683632,0.7962210452533034,0.7716003769650072,0.7807080172622246,0.01102470167010072,126
2,0,25,107.26652304331462,0.19121939686876907,0.03524406750996908,0.002656369530249955,5,1,0.1,40,entropy,False,25,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 40, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 25}",0.807086462358304,0.8128225432917846,0.8105176755290356,0.8101422270597082,0.0023567459605284007,67
2,0,25,107.89976620674133,0.769716338036119,0.03378558158874512,0.002896885359977979,2,2,0.1,60,entropy,False,25,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 60, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 25}",0.8162218817746426,0.8057587858288086,0.8098460544418107,0.8106089073484206,0.004305465720900561,66
2,1,75,266.4835690657298,0.9780122976878514,0.05801852544148763,0.00488057625624038,10,2,0.2,60,gini,True,75,"{'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'gini', 'bootstrap': True, 'n_estimators': 75}",0.8068074605479976,0.8168074870763489,0.8126239208499291,0.8120796228247585,0.004100595720712287,59
2,1,75,387.9023720423381,3.7263635055824853,0.060397942860921226,0.009557436320572576,2,2,0.2,80,entropy,True,75,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.2, 'max_depth': 80, 'criterion': 'entropy', 'bootstrap': True, 'n_estimators': 75}",0.8106053491883966,0.8259681383834748,0.8179142394085926,0.8181625756601547,0.0062742901927088325,48
2,1,75,375.62325835227966,7.391211131587443,0.05107259750366211,0.009350220988182391,20,2,0.2,40,entropy,True,75,"{'min_samples_split': 20, 'min_samples_leaf': 2, 'max_features': 0.2, 'max_depth': 40, 'criterion': 'entropy', 'bootstrap': True, 'n_estimators': 75}",0.7997418005506794,0.8156254821073996,0.8105303981147775,0.8086325602576189,0.006621891791518559,69
2,1,75,42.43997120857239,0.30834715262935664,0.08692971865336101,0.03673085435110235,5,4,0.02,,gini,False,75,"{'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.02, 'max_depth': None, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8206171526935675,0.8265562158587922,0.8176311699780359,0.8216015128434652,0.0037095224015975935,38
2,1,75,41.91108647982279,0.22151974722489923,0.0685881773630778,0.0051903326039050715,2,4,0.02,80,gini,False,75,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 0.02, 'max_depth': 80, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8206171526935675,0.8265562158587922,0.8176311699780359,0.8216015128434652,0.0037095224015975935,38
2,1,75,63.30807058016459,0.6974200224265179,0.061806042989095054,0.005476285779138446,5,4,0.02,40,entropy,False,75,"{'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.02, 'max_depth': 40, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 75}",0.8285460373734582,0.8232276594499861,0.8111712551808479,0.8209816506680974,0.007268845880257439,41
2,1,75,64.4498918056488,0.8757716979520015,0.06423107782999675,0.0025586507874491003,5,4,0.02,,entropy,False,75,"{'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.02, 'max_depth': None, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 75}",0.8285460373734582,0.8232276594499861,0.8111712551808479,0.8209816506680974,0.007268845880257439,41
2,1,75,38.20132899284363,0.32570553640541583,0.0686035950978597,0.0027256416090601734,5,8,0.02,60,gini,False,75,"{'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 0.02, 'max_depth': 60, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8234444408454354,0.8228978907828736,0.8106874051737095,0.8190099122673394,0.0058891296745423385,47
2,1,75,43.37322815259298,0.8737020784544492,0.06467032432556152,0.011809004434640918,10,2,0.02,,gini,False,75,"{'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.02, 'max_depth': None, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8286968248334047,0.8336578762667429,0.8188190302001415,0.8270579104334296,0.0061677855807362745,25
2,1,75,41.55181153615316,0.6708606004270121,0.06282671292622884,0.006071978886460894,10,2,0.02,40,gini,False,75,"{'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.02, 'max_depth': 40, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8286968248334047,0.8336578762667429,0.8188190302001415,0.8270579104334296,0.0061677855807362745,25
2,1,75,61.924715439478554,0.2839387541652897,0.06064073244730631,0.0035461551180611846,2,2,0.02,20,entropy,False,75,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.02, 'max_depth': 20, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 75}",0.8254294402303516,0.8240117944841538,0.8138880626431155,0.8211097657858737,0.0051392072720099595,40
2,1,75,42.9814358552297,0.3748905587957153,0.0713341236114502,0.0015024674394386482,10,1,0.02,80,gini,False,75,"{'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 0.02, 'max_depth': 80, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8262310019894099,0.8314817028371757,0.8267289830561806,0.8281472292942554,0.0023665772248886,22
2,1,75,66.05440338452657,1.9367288221219352,0.07212058703104655,0.006345702220544844,2,2,0.02,80,entropy,False,75,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.02, 'max_depth': 80, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 75}",0.8288822774347525,0.8244793924107027,0.8133205795581977,0.8222274164678843,0.006549562679322806,37
2,1,75,300.249229033788,1.837187317081904,0.05669871966044108,0.0014360548317823507,10,8,0.1,40,entropy,False,75,"{'min_samples_split': 10, 'min_samples_leaf': 8, 'max_features': 0.1, 'max_depth': 40, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 75}",0.8141470841535302,0.8228741880162578,0.823751049076025,0.820257440415271,0.004335478563632875,43
2,1,75,302.98647260665894,1.1269492977942155,0.06257081031799316,0.009181058122782226,2,8,0.1,40,entropy,False,75,"{'min_samples_split': 2, 'min_samples_leaf': 8, 'max_features': 0.1, 'max_depth': 40, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 75}",0.8141470841535302,0.8228741880162578,0.823751049076025,0.820257440415271,0.004335478563632875,43
2,1,75,471.2197456359863,5.401942796532357,0.06067085266113281,0.006948836461997634,20,1,0.2,40,gini,False,75,"{'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 40, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8181300345549929,0.8147198420662407,0.8245229565255339,0.8191242777155892,0.004063385523779811,45
2,1,75,336.2115538914998,1.0450097137798566,0.07035422325134277,0.0027102988743736697,5,1,0.1,40,entropy,False,75,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 40, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 75}",0.8221136694350732,0.8290708972044234,0.8279135592190348,0.8263660419528437,0.0030437763633928564,30
2,1,75,329.2073455651601,0.16557506187836116,0.06383379300435384,0.0020533204654455935,2,2,0.1,60,entropy,False,75,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 60, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 75}",0.8345333632942066,0.8288346006878907,0.8218751928110957,0.8284143855977311,0.005176211969923793,21
2,1,75,44.64518109957377,0.3752007755814497,0.07455031077067058,0.0034538415349291097,5,2,0.02,60,gini,False,75,"{'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.02, 'max_depth': 60, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8422541250745209,0.8294812943116325,0.8226958264791816,0.8314770819551116,0.008108396357049111,18
2,1,75,117.30779258410136,1.9790223316846947,0.0746775468190511,0.0031818818368395917,5,1,0.05,80,gini,False,75,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.05, 'max_depth': 80, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8299523675362024,0.8302674790758429,0.8416710804185255,0.8339636423435236,0.005451499798562791,14
2,1,75,327.51632769902545,1.410969047965704,0.05710991223653158,0.006890791050677354,10,2,0.1,60,entropy,False,75,"{'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 60, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 75}",0.8241652239380587,0.8324338253399834,0.8226362339605084,0.8264117610795169,0.004303749997057141,28
2,1,75,319.8965316613515,3.6894359942671135,0.06412680943806966,0.006402811277759877,10,2,0.1,40,entropy,False,75,"{'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 40, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 75}",0.8241652239380587,0.8324338253399834,0.8226362339605084,0.8264117610795169,0.004303749997057141,28
2,1,75,463.5112864971161,2.01435584222509,0.06490874290466309,0.009216645485824383,2,1,0.2,,gini,False,75,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': None, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8208650066302684,0.8323785515122765,0.824528185913612,0.8259239146853856,0.004802879208750453,33
2,1,75,465.00854603449505,2.629826755616347,0.062295118967692055,0.0033556141432977095,2,1,0.2,40,gini,False,75,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 40, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8208650066302684,0.8323785515122765,0.824528185913612,0.8259239146853856,0.004802879208750453,33
2,1,75,221.28352284431458,1.3417704470565803,0.0634908676147461,0.00694413224013191,2,2,0.1,40,gini,False,75,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 40, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8268664234428075,0.8426733033138247,0.8228954788664345,0.8308117352076888,0.008542626397836914,19
2,1,75,218.2373034954071,1.2296621309460516,0.06120880444844564,0.0031825530149316044,2,2,0.1,20,gini,False,75,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 20, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8356795420262315,0.8375605038190801,0.8283690996736658,0.8338697151729925,0.003964600229540905,15
2,1,75,410.66190520922345,2.5687639866822782,0.060877084732055664,0.0041518723731973845,20,4,0.2,60,gini,False,75,"{'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8146389628183968,0.8213065578228119,0.8213165373818175,0.8190873526743422,0.0031454892709780833,46
2,1,75,450.3118963241577,1.8517080759490963,0.0673668384552002,0.004050688806980356,2,2,0.2,40,gini,False,75,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.2, 'max_depth': 40, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8181134112646951,0.8303779249702191,0.832719734213821,0.827070356816245,0.006405267251433414,24
2,1,75,618.2070326010386,4.613049763624446,0.05382871627807617,0.0016152499606655252,20,1,0.2,80,entropy,False,75,"{'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 80, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 75}",0.8186574924610106,0.818175773856599,0.8308658010767473,0.822566355798119,0.005871888234243393,36
2,1,75,108.98499552408855,0.6055849717398217,0.06324966748555501,0.0010947522839286471,2,2,0.05,40,gini,False,75,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.05, 'max_depth': 40, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8306502792348993,0.8235944450549919,0.8242708875111702,0.8261718706003537,0.003178731562810235,32
2,1,75,632.4440780480703,4.644113947651888,0.05715489387512207,0.001187828080382017,5,2,0.2,20,entropy,False,75,"{'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.2, 'max_depth': 20, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 75}",0.8260490072932924,0.8242363563642792,0.8312642000282544,0.8271831878952755,0.0029790849679898856,23
2,1,75,464.51537505785626,3.6182401879342763,0.06376067797342937,0.006621202227048073,5,1,0.2,60,gini,False,75,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8163641866181056,0.831904872357724,0.8241817357077211,0.8241502648945169,0.006344497412375422,35
2,1,75,186.21385518709818,0.9249938074791426,0.05776858329772949,0.001660369386381257,10,8,0.1,20,gini,False,75,"{'min_samples_split': 10, 'min_samples_leaf': 8, 'max_features': 0.1, 'max_depth': 20, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8246596696723665,0.8271388844201226,0.8269113161617853,0.8262366234180915,0.0011189382363555474,31
2,1,75,226.26121377944946,3.2089613267681836,0.06063381830851237,0.01648801515438041,5,1,0.1,60,gini,False,75,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 60, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 75}",0.8310353727187261,0.8349447721682871,0.8318310376245241,0.8326037275038458,0.001686937709038004,16
2,2,225,936.5355195204417,0.724003211656972,0.1256441275278727,0.01022993810364895,10,2,0.1,60,entropy,False,225,"{'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 60, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 225}",0.83573096003876,0.8325311651903305,0.8287330374995763,0.8323317209095557,0.002860368680427325,17
2,2,225,128.77943015098572,3.1245989565551513,0.1651135285695394,0.007288163634759494,10,2,0.02,40,gini,False,225,"{'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.02, 'max_depth': 40, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 225}",0.8440949866035994,0.8400859330883583,0.8295754860200025,0.8379188019039868,0.006122435107971021,9
2,2,225,130.89696113268533,3.0989451955542178,0.14936359723409018,0.02527490136395477,10,2,0.02,,gini,False,225,"{'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.02, 'max_depth': None, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 225}",0.8440949866035994,0.8400859330883583,0.8295754860200025,0.8379188019039868,0.006122435107971021,9
2,2,225,1281.367126782735,8.011977385430738,0.12406881650288899,0.00480623755840454,2,2,0.2,40,gini,False,225,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.2, 'max_depth': 40, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 225}",0.8205363126820158,0.824024615335842,0.8359798924944847,0.8268469401707809,0.006613127220987991,27
2,2,225,1769.4176692962646,9.740841014709819,0.10944128036499023,0.0029409095606239724,5,2,0.2,20,entropy,False,225,"{'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.2, 'max_depth': 20, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 225}",0.8316012475314803,0.8282366461525714,0.8288746434903204,0.8295708457247907,0.0014591455886237197,20
2,2,225,129.1949735482534,0.7416747138689072,0.14568026860555014,0.007087381670999348,10,1,0.02,80,gini,False,225,"{'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 0.02, 'max_depth': 80, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 225}",0.8376247599505859,0.8442849652530615,0.8287666911239615,0.8368921387758697,0.00635645385025884,13
2,2,225,903.8615105946859,5.829483305430192,0.1304614543914795,0.007985180488211846,2,2,0.1,60,entropy,False,225,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 60, 'criterion': 'entropy', 'bootstrap': False, 'n_estimators': 225}",0.8375785966109652,0.8378020668891119,0.8354622884399869,0.836947650646688,0.0010542644845659432,12
2,2,225,628.9504235585531,4.885191931178656,0.13214906056722006,0.004802224472701859,2,2,0.1,40,gini,False,225,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 40, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 225}",0.8426155908481774,0.8454036161119963,0.8286243946447376,0.8388812005349703,0.0073414268150162575,6
2,2,225,124.71272818247478,0.7508484483538151,0.1575916608174642,0.006264658445080957,5,2,0.02,60,gini,False,225,"{'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.02, 'max_depth': 60, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 225}",0.845029016136898,0.8418505225272839,0.83617784247929,0.841019127047824,0.003660986443727367,3
2,2,225,649.566998163859,4.238824272445152,0.1432936986287435,0.005335163730600583,5,1,0.1,60,gini,False,225,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 60, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 225}",0.8398245693732611,0.8380749704075638,0.8347396792753633,0.8375464063520628,0.0021092750409403105,11
2,2,225,618.9558120568594,5.407779812361893,0.13350296020507812,0.0013988004422412813,2,2,0.1,20,gini,False,225,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 20, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 225}",0.8379269430667988,0.8447541303189575,0.8331710661527462,0.8386173798461675,0.004753901631247827,7
2,2,225,319.3957515557607,3.706901484233336,0.1358788808186849,0.01675110289649384,5,1,0.05,80,gini,False,225,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.05, 'max_depth': 80, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 225}",0.8388992469968488,0.8376758362549952,0.8377848648543667,0.8381199827020702,0.000552817896302093,8
2,3,675,969.8729556401571,6.787534943938442,0.4034610589345296,0.020176572710092287,5,1,0.05,80,gini,False,675,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.05, 'max_depth': 80, 'criterion': 'gini', 'bootstrap': False, 'n_estimators': 675}",0.8497883075083519,0.8452014791006237,0.8371405821986796,0.8440434562692184,0.005227937868527336,1
