iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,95,0.890019308266709,0.012493327572551524,57.93520995100336,3,entropy,40.0,5,2,0.1,False
0,25,2,73,0.8899401359773002,0.013826222180992836,98.10528477600383,3,gini,20.0,2,1,0.2,False
0,25,3,27,0.8885471649672994,0.017342983073053805,113.23755502999848,3,entropy,20.0,5,2,0.2,False
0,25,4,5,0.8861532167229518,0.015575355730920497,58.47063180599798,3,entropy,20.0,2,2,0.1,False
0,25,5,15,0.8861532167229518,0.015575355730920497,58.37896921100036,3,entropy,60.0,2,2,0.1,False
0,25,6,93,0.8861532167229518,0.015575355730920497,58.35508194600334,3,entropy,,2,2,0.1,False
0,25,7,16,0.8860319144144476,0.01362035242183298,96.55305358199621,3,gini,40.0,5,2,0.2,False
0,25,8,85,0.8841809435500579,0.01744799041762928,59.21714015199905,3,entropy,,2,1,0.1,False
0,25,9,60,0.8835425135047542,0.011971101820257565,110.29613302499638,3,entropy,80.0,20,2,0.2,False
0,25,10,63,0.8833241799838109,0.0139544177177851,21.04267903100117,3,gini,80.0,10,4,0.05,False
0,25,11,90,0.8830363437693834,0.011722180810642533,21.33097697199628,3,gini,40.0,5,4,0.05,False
0,25,12,14,0.8822408772611195,0.012139894342176738,46.81271388100504,3,gini,40.0,20,2,0.1,False
0,25,13,34,0.8812857590667345,0.009884939036459971,29.80557935899924,3,entropy,40.0,2,2,0.05,False
0,25,14,52,0.879718186397861,0.005693019390267449,13.608278570998664,3,gini,80.0,5,1,sqrt,False
0,25,15,37,0.8796392430272105,0.015849806873484487,22.739543030002096,3,gini,40.0,2,2,0.05,False
0,25,16,39,0.8793407315099984,0.011892048912528673,16.480286983998667,3,entropy,,5,2,sqrt,False
0,25,17,26,0.8782377473817236,0.006374552438858193,98.33203498500006,3,gini,20.0,5,1,0.2,False
0,25,18,10,0.8779015448247419,0.020886953114977423,69.00196170400159,3,entropy,20.0,5,2,0.2,True
0,25,19,8,0.877759887440036,0.013416350411543222,34.646866725997825,3,entropy,60.0,10,1,0.1,True
0,25,20,64,0.877759887440036,0.013416350411543222,34.8402744849991,3,entropy,20.0,10,1,0.1,True
0,25,21,76,0.8773035601840777,0.01533216864425776,34.63525416300399,3,entropy,40.0,10,2,0.1,True
0,25,22,61,0.8772881531620115,0.016757330264595596,41.150647394999396,3,gini,80.0,20,4,0.1,False
0,25,23,12,0.8770803753645918,0.010885214867560429,11.747630625002785,3,entropy,40.0,10,2,0.02,False
0,25,24,32,0.8768862099190077,0.014001364061031859,36.90978250600165,3,entropy,60.0,2,2,0.1,True
0,25,25,86,0.8763876761832176,0.0205180485880733,56.02079336699899,3,entropy,40.0,20,4,0.1,False
0,25,26,87,0.8763282671267976,0.018056445900668575,16.378652276998764,3,entropy,40.0,10,1,sqrt,False
0,25,27,41,0.8760809138673187,0.012416972075419232,16.681910672999948,3,entropy,40.0,2,4,sqrt,False
0,25,28,62,0.8760809138673187,0.012416972075419232,17.1679530850015,3,entropy,60.0,2,4,sqrt,False
