iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,25,0.9056815132837728,0.004644172455981666,151.77309169992805,3,gini,80.0,5,1,0.2,False
2,225,2,86,0.9048389434558447,0.006091700918958665,72.19646569993347,3,gini,60.0,5,2,0.1,False
2,225,3,60,0.9038143891469875,0.006025216878149449,205.1388013000833,3,entropy,60.0,10,1,0.2,False
2,225,4,28,0.9033936704823881,0.00879821394775075,37.887119099963456,3,gini,80.0,2,1,0.05,False
2,225,5,63,0.9033314566497973,0.007175003416752846,74.9989986999426,3,gini,80.0,2,1,0.1,False
2,225,6,47,0.9023205141299325,0.004532742929468889,75.10140499996487,3,gini,,10,1,0.1,False
2,225,7,71,0.9011088866108867,0.006140995090297107,219.8104049001122,3,entropy,80.0,2,4,0.2,False
2,225,8,17,0.9011033020634599,0.006625686896193219,104.4694363999879,3,entropy,20.0,2,2,0.1,False
2,225,9,80,0.9004753357140071,0.008049802908169508,130.50188290001824,3,gini,80.0,5,4,0.2,False
2,225,10,88,0.9000695834738953,0.005640266991776105,70.63174869993236,3,gini,60.0,10,2,0.1,False
2,225,11,8,0.8994035428663404,0.004272667405295677,101.82407740014605,3,entropy,40.0,10,4,0.1,False
2,225,12,39,0.8994035428663404,0.004272667405295677,100.44300930004101,3,entropy,,10,4,0.1,False
