repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
10,5,1,25,1,1,0.7934032901925505,1.75690629996825
10,5,1,25,1,2,0.8081693851131666,1.8553654000279494
10,5,1,25,1,3,0.8134972844268761,1.7735421999823302
10,5,1,25,2,1,0.8019572634400076,4.9453704000334255
10,5,1,25,2,2,0.8006746125162306,4.828874099999666
10,5,1,25,2,3,0.7927441742380914,4.757562300015707
10,5,1,25,3,1,0.8252941591375503,27.972391200019047
10,5,1,25,3,2,0.8029452315005974,28.78548389999196
10,5,1,25,3,3,0.8169526735025796,30.015289500006475
10,5,1,25,4,1,0.8053240150650522,8.373285199981183
10,5,1,25,4,2,0.8052381738767932,8.934268299955875
10,5,1,25,4,3,0.8200923776097658,8.550876100023743
10,5,1,25,5,1,0.8155148606752143,15.326781300012954
10,5,1,25,5,2,0.803907570100524,14.908963499998208
10,5,1,25,5,3,0.8127012643583942,14.78908750001574
10,5,1,25,6,1,0.7698253477114552,0.9103609000449069
10,5,1,25,6,2,0.7783255584278443,0.7454958999878727
10,5,1,25,6,3,0.7924893792659116,0.7155894000316039
10,5,1,25,7,1,0.8097653765762993,14.538737500028219
10,5,1,25,7,2,0.8033087037820377,14.60259980004048
10,5,1,25,7,3,0.8091977308007324,14.396279000036884
10,5,1,25,8,1,0.8053111308926234,6.360965900006704
10,5,1,25,8,2,0.8048389759425587,6.429764400003478
10,5,1,25,8,3,0.8055222167140113,6.133600800007116
10,5,1,25,9,1,0.7380343781272032,0.349402200023178
10,5,1,25,9,2,0.736258051653254,0.2892491000238806
10,5,1,25,9,3,0.7379698524959031,0.3127151999506168
10,5,1,25,10,1,0.7517557685572898,0.48241980001330376
10,5,1,25,10,2,0.763891257762186,0.5355246000108309
10,5,1,25,10,3,0.7595683200076728,0.5835224000038579
10,5,1,25,11,1,0.8054224329964095,7.473306900006719
10,5,1,25,11,2,0.8078650350029072,7.16929849999724
10,5,1,25,11,3,0.8127763471663577,7.1249924000003375
