iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,26,0.9083825067135475,0.010627100875052078,1238.9900749030057,3,gini,20.0,5,1,0.2,False
2,225,2,73,0.9062498990747446,0.011727185144820532,1248.2604802459973,3,gini,20.0,2,1,0.2,False
2,225,3,27,0.9047779455600825,0.012178615259789988,1390.4143300079995,3,entropy,20.0,5,2,0.2,False
2,225,4,5,0.9035425889324203,0.0061726248840133545,711.4119289900009,3,entropy,20.0,2,2,0.1,False
