iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,89,0.8994099927741989,0.008434131671711854,26.473559099948034,3,gini,80.0,2,1,0.1,False
1,75,2,14,0.89880983617764,0.008431537405146858,13.601892899838276,3,gini,20.0,2,1,0.05,False
1,75,3,2,0.8987735208174353,0.015381360902095178,25.781697100028396,3,gini,20.0,5,1,0.1,False
1,75,4,34,0.8980932959166594,0.013932961835475549,19.4683516001096,3,entropy,,10,2,0.05,False
1,75,5,85,0.8970089924539076,0.0149698152819797,37.24808389984537,3,entropy,,10,2,0.1,False
1,75,6,55,0.8959741367519762,0.011265980467585491,19.539114499930292,3,entropy,40.0,2,1,0.05,False
1,75,7,84,0.8959225491844017,0.015198194381391666,37.040994200040586,3,entropy,,5,1,0.1,False
1,75,8,53,0.8957892552371512,0.006874499661518398,53.31862849998288,3,gini,40.0,10,1,0.2,False
1,75,9,68,0.8943501628268103,0.010072679446869955,12.070744700031355,3,gini,60.0,10,4,0.05,False
1,75,10,8,0.894260085493277,0.012802396939993781,5.742766800103709,3,gini,,2,1,0.02,False
1,75,11,36,0.8940942441437664,0.013847444231594872,36.03033049998339,3,entropy,20.0,5,4,0.1,False
1,75,12,79,0.8938194263172662,0.01896188565385379,71.26441839989275,3,entropy,40.0,20,1,0.2,False
