stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7586805820465088,0.6208266019821167,0.8705357313156128,0.33763137459754944,0.0010000000474974513
2,frozen_head,0.8551587462425232,0.38107022643089294,0.8861607313156128,0.29228946566581726,0.0010000000474974513
3,frozen_head,0.8908730149269104,0.2888166904449463,0.90625,0.2668894827365875,0.0010000000474974513
4,frozen_head,0.9020337462425232,0.2599966526031494,0.9397321343421936,0.2241208553314209,0.0010000000474974513
5,frozen_head,0.9079861044883728,0.24715979397296906,0.9174107313156128,0.22741754353046417,0.0010000000474974513
6,frozen_head,0.91245037317276,0.23984631896018982,0.921875,0.20763185620307922,0.0010000000474974513
7,frozen_head,0.9079861044883728,0.2258208841085434,0.9308035969734192,0.18377089500427246,0.0010000000474974513
8,frozen_head,0.9236111044883728,0.20042014122009277,0.9330357313156128,0.17701539397239685,0.0010000000474974513
9,frozen_head,0.9238591194152832,0.1959734410047531,0.9419642686843872,0.18879680335521698,0.0010000000474974513
10,frozen_head,0.9258432388305664,0.18972402811050415,0.9285714030265808,0.17021547257900238,0.0010000000474974513
11,frozen_head,0.9317956566810608,0.17674773931503296,0.9397321343421936,0.17927634716033936,0.0010000000474974513
12,frozen_head,0.930059552192688,0.17769208550453186,0.9330357313156128,0.17405445873737335,0.0010000000474974513
13,frozen_head,0.9429563283920288,0.15133805572986603,0.9441964030265808,0.15006913244724274,0.00020000000949949026
14,frozen_head,0.939980149269104,0.15482674539089203,0.9397321343421936,0.1606169193983078,0.00020000000949949026
15,frozen_head,0.9496527910232544,0.13720515370368958,0.9441964030265808,0.14867261052131653,0.00020000000949949026
1,fine_tuning,0.9464285969734192,0.1395891159772873,0.9486607313156128,0.14631615579128265,3.000000106112566e-06
2,fine_tuning,0.9615575671195984,0.1044372171163559,0.9575892686843872,0.1283136010169983,3.000000106112566e-06
3,fine_tuning,0.9722222089767456,0.07506486028432846,0.9508928656578064,0.12838946282863617,3.000000106112566e-06
4,fine_tuning,0.9823908805847168,0.050150372087955475,0.9665178656578064,0.10987452417612076,3.000000106112566e-06
5,fine_tuning,0.9863591194152832,0.04385371133685112,0.9553571343421936,0.10821230709552765,3.000000106112566e-06
6,fine_tuning,0.9933035969734192,0.02914552390575409,0.9620535969734192,0.11594156175851822,3.000000106112566e-06
7,fine_tuning,0.9933035969734192,0.025685586035251617,0.9486607313156128,0.126669779419899,3.000000106112566e-06
8,fine_tuning,0.9957837462425232,0.01689687930047512,0.9620535969734192,0.12340573966503143,6.000000212225132e-07
