iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,16,0.9066688986138111,0.005691547713334901,54.18209360004403,3,gini,20.0,5,1,0.2,False
1,75,2,6,0.9065885589821102,0.007670889131458589,48.54225120006595,3,gini,40.0,10,4,0.2,False
1,75,3,56,0.9055309522569527,0.006681666179736131,73.23663239995949,3,entropy,40.0,2,4,0.2,False
1,75,4,39,0.9051589713258309,0.006300016583324969,75.39711290004198,3,entropy,,2,2,0.2,False
1,75,5,14,0.9045594702894822,0.004899874065398629,75.41390560008585,3,entropy,40.0,5,2,0.2,False
1,75,6,78,0.9037265489401894,0.00020706688951734452,25.72814040002413,3,gini,20.0,10,2,0.1,False
1,75,7,26,0.9033551309016216,0.004231441115072918,13.605949399992824,3,gini,20.0,10,1,0.05,False
1,75,8,2,0.9008794557818308,0.006703146036811846,38.40726129990071,3,entropy,80.0,10,1,0.1,False
1,75,9,70,0.9002882976330008,0.007235512756167873,12.426671499968506,3,gini,80.0,2,4,0.05,False
1,75,10,29,0.8999540881633364,0.0023331887554996038,25.53728049993515,3,gini,60.0,20,2,0.1,False
1,75,11,28,0.8997229006911223,0.004392649417248179,20.16206979996059,3,entropy,,2,2,0.05,False
1,75,12,54,0.8981679624265793,0.010079932925462083,6.12405439990107,3,gini,,5,2,sqrt,False
