iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,16,0.9066688986138111,0.005691547713334901,54.18209360004403,3,gini,20.0,5,1,0.2,False
1,75,2,6,0.9065885589821102,0.007670889131458589,48.54225120006595,3,gini,40.0,10,4,0.2,False
1,75,3,56,0.9055309522569527,0.006681666179736131,73.23663239995949,3,entropy,40.0,2,4,0.2,False
1,75,4,39,0.9051589713258309,0.006300016583324969,75.39711290004198,3,entropy,,2,2,0.2,False
1,75,5,14,0.9045594702894822,0.004899874065398629,75.41390560008585,3,entropy,40.0,5,2,0.2,False
1,75,6,78,0.9037265489401894,0.00020706688951734452,25.72814040002413,3,gini,20.0,10,2,0.1,False
1,75,7,26,0.9033551309016216,0.004231441115072918,13.605949399992824,3,gini,20.0,10,1,0.05,False
1,75,8,2,0.9008794557818308,0.006703146036811846,38.40726129990071,3,entropy,80.0,10,1,0.1,False
1,75,9,70,0.9002882976330008,0.007235512756167873,12.426671499968506,3,gini,80.0,2,4,0.05,False
1,75,10,29,0.8999540881633364,0.0023331887554996038,25.53728049993515,3,gini,60.0,20,2,0.1,False
1,75,11,28,0.8997229006911223,0.004392649417248179,20.16206979996059,3,entropy,,2,2,0.05,False
1,75,12,54,0.8981679624265793,0.010079932925462083,6.12405439990107,3,gini,,5,2,sqrt,False
1,75,13,81,0.8980549713580018,0.008491662620892257,32.81232360005379,3,gini,,2,1,0.2,True
1,75,14,94,0.897028122694783,0.006956998208557555,18.08240120008122,3,entropy,,10,8,0.05,False
1,75,15,10,0.8967565924143456,0.0045480234955057285,8.18729620007798,3,entropy,80.0,2,4,0.02,False
1,75,16,27,0.8967565924143456,0.0045480234955057285,8.090756300021894,3,entropy,40.0,2,4,0.02,False
1,75,17,90,0.8967565924143456,0.0045480234955057285,8.162083299946971,3,entropy,60.0,5,4,0.02,False
1,75,18,92,0.8965350754902559,0.013218306773454815,44.73735710012261,3,entropy,60.0,10,1,0.2,True
1,75,19,72,0.8965026701569969,0.00426760257142094,46.18736420001369,3,entropy,,2,1,0.2,True
1,75,20,19,0.8965020005354721,0.007201021878511879,5.781119100051001,3,gini,20.0,10,4,sqrt,False
1,75,21,50,0.8960658598638283,0.008746965706165268,45.01697429991327,3,entropy,60.0,10,2,0.2,True
1,75,22,51,0.8960658598638283,0.008746965706165268,45.047504700138234,3,entropy,40.0,10,2,0.2,True
1,75,23,40,0.8956083123250499,0.0008327932029463236,19.235373999923468,3,entropy,40.0,20,2,0.05,False
1,75,24,21,0.8955658606675115,0.0052584388136022574,35.62156710005365,3,entropy,20.0,2,8,0.1,False
1,75,25,73,0.8951122986011089,0.005707542813388754,8.574441400007345,3,gini,,5,1,0.05,True
1,75,26,95,0.8949743800272866,0.0015426073258063692,30.269295300007798,3,gini,20.0,20,2,0.2,True
1,75,27,83,0.8945352059014658,0.0009985885540452193,12.22513179993257,3,entropy,,10,1,0.05,True
1,75,28,17,0.894272418751056,0.0024461550786958447,8.49343879998196,3,entropy,20.0,10,2,0.02,False
1,75,29,86,0.8936282051902621,0.00243816437196475,23.317290299921297,3,entropy,60.0,10,1,0.1,True
1,75,30,46,0.8932433784456744,0.00774882498116594,15.703718599979766,3,gini,60.0,10,2,0.1,True
1,75,31,37,0.8925804455212947,0.005273732043250804,9.201134599861689,3,entropy,40.0,5,4,sqrt,False
1,75,32,74,0.8925162227769629,0.010758678378229969,6.030760899884626,3,gini,40.0,10,2,sqrt,False
1,75,33,68,0.8921496512223012,0.0046255120886525836,43.3831500998931,3,entropy,40.0,5,4,0.2,True
1,75,34,85,0.8908874041449178,0.005884198260229551,22.933300200034864,3,entropy,20.0,20,1,0.1,True
