stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.5669642686843872,1.0579488277435303,0.828125,0.5405445694923401,0.0003000000142492354
2,frozen_head,0.7710813283920288,0.5966481566429138,0.8549107313156128,0.4270258843898773,0.0003000000142492354
3,frozen_head,0.8164682388305664,0.47741541266441345,0.8660714030265808,0.37249380350112915,0.0003000000142492354
4,frozen_head,0.8320932388305664,0.4373946785926819,0.875,0.34334757924079895,0.0003000000142492354
5,frozen_head,0.8514384627342224,0.3902580738067627,0.8727678656578064,0.3363763988018036,0.0003000000142492354
6,frozen_head,0.8598710298538208,0.36001530289649963,0.8928571343421936,0.31137940287590027,0.0003000000142492354
7,frozen_head,0.875,0.3428426682949066,0.8973214030265808,0.3031131625175476,0.0003000000142492354
8,frozen_head,0.8883928656578064,0.3127463459968567,0.8950892686843872,0.28738102316856384,0.0003000000142492354
9,frozen_head,0.8953372836112976,0.2908361554145813,0.8973214030265808,0.27570855617523193,0.0003000000142492354
10,frozen_head,0.8960813283920288,0.292615681886673,0.8995535969734192,0.2742604613304138,0.0003000000142492354
11,frozen_head,0.9017857313156128,0.27313902974128723,0.890625,0.26538923382759094,0.0003000000142492354
12,frozen_head,0.9035218358039856,0.26299890875816345,0.90625,0.2613067924976349,0.0003000000142492354
13,frozen_head,0.9052579402923584,0.2578127980232239,0.90625,0.2558440566062927,0.0003000000142492354
14,frozen_head,0.9126983880996704,0.2479843944311142,0.9107142686843872,0.24758780002593994,0.0003000000142492354
15,frozen_head,0.9117063283920288,0.24524855613708496,0.90625,0.23966850340366364,0.0003000000142492354
1,fine_tuning,0.9201388955116272,0.2253553718328476,0.9084821343421936,0.22522734105587006,3.000000106112566e-06
2,fine_tuning,0.9427083134651184,0.1688438504934311,0.90625,0.21548627316951752,3.000000106112566e-06
3,fine_tuning,0.9479166865348816,0.1501217931509018,0.9196428656578064,0.19774577021598816,3.000000106112566e-06
4,fine_tuning,0.9615575671195984,0.11531607806682587,0.921875,0.19460518658161163,3.000000106112566e-06
5,fine_tuning,0.969990074634552,0.08752375841140747,0.9241071343421936,0.19646896421909332,3.000000106112566e-06
6,fine_tuning,0.9774305820465088,0.07027895748615265,0.9263392686843872,0.1894281804561615,3.000000106112566e-06
7,fine_tuning,0.9853670597076416,0.053213268518447876,0.9285714030265808,0.16521766781806946,3.000000106112566e-06
8,fine_tuning,0.985615074634552,0.04479461908340454,0.9375,0.1624445617198944,3.000000106112566e-06
9,fine_tuning,0.9910714030265808,0.03497982770204544,0.9263392686843872,0.17704860866069794,3.000000106112566e-06
10,fine_tuning,0.9903273582458496,0.027751633897423744,0.9352678656578064,0.16762365400791168,3.000000106112566e-06
11,fine_tuning,0.9945436716079712,0.02079438790678978,0.9375,0.1598430871963501,6.000000212225132e-07
12,fine_tuning,0.9965277910232544,0.019967617467045784,0.9352678656578064,0.16172614693641663,6.000000212225132e-07
13,fine_tuning,0.997519850730896,0.01628546044230461,0.9375,0.1568928211927414,6.000000212225132e-07
14,fine_tuning,0.9970238208770752,0.015650508925318718,0.9419642686843872,0.15480664372444153,6.000000212225132e-07
15,fine_tuning,0.9965277910232544,0.01532938051968813,0.9397321343421936,0.15237195789813995,6.000000212225132e-07
16,fine_tuning,0.9970238208770752,0.013643007725477219,0.9397321343421936,0.15645070374011993,6.000000212225132e-07
17,fine_tuning,0.9967758059501648,0.014770199544727802,0.9375,0.1594669669866562,6.000000212225132e-07
18,fine_tuning,0.9972718358039856,0.01433414313942194,0.9352678656578064,0.16192765533924103,1.2000000992884452e-07
