repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
2,4,1,25,1,1,0.8208132678972015,6.263357100004214
2,4,1,25,1,2,0.7951988150842708,6.4951467999999295
2,4,1,25,1,3,0.787451723617924,6.716719500000181
2,4,1,25,2,1,0.802664298266851,2.6222359000021243
2,4,1,25,2,2,0.7769263788049009,2.8350840999992215
2,4,1,25,2,3,0.7836588653587074,2.6165228000027128
2,4,1,25,3,1,0.8109071429618548,7.506512899999507
2,4,1,25,3,2,0.8006648785638648,7.491160099998524
2,4,1,25,3,3,0.7889414828071873,7.630727499999921
2,4,1,25,4,1,0.7869180846492354,0.9583828000031644
2,4,1,25,4,2,0.7788236049257818,0.8827402000024449
2,4,1,25,4,3,0.7655268957978643,0.9679643999988912
2,4,1,25,5,1,0.7806255295917675,4.859345999997458
2,4,1,25,5,2,0.789501032793944,4.875733900000341
2,4,1,25,5,3,0.7897912891393624,4.95342559999699
2,4,1,25,6,1,0.8243366515240852,15.44650699999329
2,4,1,25,6,2,0.7887693495895778,15.929828899999848
2,4,1,25,6,3,0.7868223047706233,15.478395300000557
2,4,1,25,7,1,0.7793662942461066,1.4147321000054944
2,4,1,25,7,2,0.7780876641887797,1.5110154000067268
2,4,1,25,7,3,0.774660766740773,1.6020950999954948
2,4,1,25,8,1,0.8306216998266507,16.188828999998805
2,4,1,25,8,2,0.8098487411245537,15.970632500000647
2,4,1,25,8,3,0.7892894427335049,15.31540899999527
2,4,1,25,9,1,0.8277283856719313,6.165358099999139
2,4,1,25,9,2,0.7953217717901557,5.600982000003569
2,4,1,25,9,3,0.7998110380809638,5.609943699993892
2,4,1,25,10,1,0.8208340320246115,5.092167400005565
2,4,1,25,10,2,0.812703698598797,5.491236599998956
2,4,1,25,10,3,0.8060808403826478,5.043635300004098
2,4,1,25,11,1,0.81774221297811,6.0755117000007886
2,4,1,25,11,2,0.8091081168800843,5.629880799999228
2,4,1,25,11,3,0.7717126013967547,5.73151979999966
2,4,1,25,12,1,0.8220793878236644,4.909383199999866
2,4,1,25,12,2,0.8056023243277786,5.0706175999948755
2,4,1,25,12,3,0.7967673694108846,4.956513199998881
2,4,1,25,13,1,0.811000872797315,2.364090399998531
2,4,1,25,13,2,0.80459831067925,2.2650499000010313
2,4,1,25,13,3,0.7935235974070451,2.3685172999976203
2,4,1,25,14,1,0.8309680057402412,16.035662800000864
2,4,1,25,14,2,0.8092365884121144,16.04684830000042
2,4,1,25,14,3,0.7900325175200023,16.612326399997983
2,4,1,25,15,1,0.7316436140074516,0.4334976000027382
2,4,1,25,15,2,0.7423461554125712,0.41329090000363067
2,4,1,25,15,3,0.7315812222950876,0.4494859999977052
2,4,1,25,16,1,0.7316436140074516,0.44303990000480553
2,4,1,25,16,2,0.7423461554125712,0.38763209999888204
2,4,1,25,16,3,0.7315812222950876,0.39114349999726983
2,4,1,25,17,1,0.8078220401483115,1.99486149999575
2,4,1,25,17,2,0.7882315557582278,2.0228343999988283
2,4,1,25,17,3,0.7885152246907015,2.1389023999945493
2,4,1,25,18,1,0.8155358805266731,31.21133800000098
2,4,1,25,18,2,0.7990325090836257,31.936057400002028
2,4,1,25,18,3,0.7893660406820736,30.536700600001495
2,4,1,25,19,1,0.808150197139119,12.548208500003966
2,4,1,25,19,2,0.8049825218107692,12.287032200001704
2,4,1,25,19,3,0.7901676177661636,13.359025300000212
2,4,1,25,20,1,0.821022095610146,8.736659299996973
2,4,1,25,20,2,0.8003213526877008,8.917857500004175
2,4,1,25,20,3,0.7717435642326232,8.651674600005208
2,4,1,25,21,1,0.7533166621716754,0.32708180000190623
2,4,1,25,21,2,0.7373828947839594,0.34505089999584015
2,4,1,25,21,3,0.745879240935317,0.3274027000006754
2,4,1,25,22,1,0.7996661618647165,2.978737999997975
2,4,1,25,22,2,0.8017177640550003,3.067702200001804
2,4,1,25,22,3,0.7836056199605164,3.07919270000275
2,4,1,25,23,1,0.8024156487955788,2.2079800000065006
2,4,1,25,23,2,0.7914358277000455,2.3247469999987516
2,4,1,25,23,3,0.7926551911314431,2.29569310000079
2,4,1,25,24,1,0.7432841472308079,0.3097076999983983
2,4,1,25,24,2,0.7457960165133657,0.30624079999688547
2,4,1,25,24,3,0.7158676538364066,0.30615709999983665
2,4,1,25,25,1,0.7305113813241141,0.3666691000034916
2,4,1,25,25,2,0.7284777451233285,0.39180270000360906
2,4,1,25,25,3,0.7240358345154603,0.3835405999998329
2,4,1,25,26,1,0.7820120517494534,0.9059598999956506
2,4,1,25,26,2,0.7756162447529021,0.8942394999976386
2,4,1,25,26,3,0.766695404205321,0.8739449999993667
2,4,1,25,27,1,0.7400274860758849,0.3778022999977111
2,4,1,25,27,2,0.742326694032615,0.45230399999854853
2,4,1,25,27,3,0.7084839054732396,0.39706809999916004
2,4,1,25,28,1,0.8020178790567369,18.478343199996743
2,4,1,25,28,2,0.7911188151412486,18.58790980000049
2,4,1,25,28,3,0.7840162128352672,19.418995199994242
2,4,1,25,29,1,0.7751530740341877,1.1604567999966093
2,4,1,25,29,2,0.7902635478914912,1.1459000000031665
2,4,1,25,29,3,0.762304863467507,1.1686790000021574
2,4,1,25,30,1,0.8242980310977,8.30656359999557
2,4,1,25,30,2,0.8103148683857366,8.301717800000915
2,4,1,25,30,3,0.7928491921575366,8.209945000002335
2,4,1,25,31,1,0.7959730138124227,1.7707284999996773
2,4,1,25,31,2,0.7956760666779509,2.0035642000002554
2,4,1,25,31,3,0.7940066971720526,1.9167887999938102
2,4,1,25,32,1,0.8047228647016708,1.519754799999646
2,4,1,25,32,2,0.79839352462475,1.5576584999944316
2,4,1,25,32,3,0.7979384472690315,1.6498302999971202
2,4,1,25,33,1,0.8019014085639029,10.084029800003918
2,4,1,25,33,2,0.7892660757654159,10.22247349999816
2,4,1,25,33,3,0.7867466427488357,9.64619529999618
2,4,1,25,34,1,0.7984645220546701,9.802169299997331
2,4,1,25,34,2,0.7843520008725675,9.569444700005988
2,4,1,25,34,3,0.7862446532158158,8.555020899999363
2,4,1,25,35,1,0.8045267821435537,4.952845100000559
2,4,1,25,35,2,0.7895631917884043,4.912152699995204
2,4,1,25,35,3,0.792962219864574,4.964884000000893
2,4,1,25,36,1,0.8232749941581163,31.78716390000045
2,4,1,25,36,2,0.7969131934775209,32.39055720000033
2,4,1,25,36,3,0.7896728890470652,30.631190799998876
2,4,1,25,37,1,0.8274939084787726,8.124194099997112
2,4,1,25,37,2,0.804636085150766,7.807684899999003
2,4,1,25,37,3,0.7997623198813107,8.25574859999324
2,4,1,25,38,1,0.7815739019262579,8.767720399999234
2,4,1,25,38,2,0.7991292770172193,8.61120949999895
2,4,1,25,38,3,0.783509090896346,8.390273800003342
2,4,1,25,39,1,0.7533311880126613,0.4184134000024642
2,4,1,25,39,2,0.7768423449390214,0.342468299997563
2,4,1,25,39,3,0.7579406180428361,0.3945522000067285
2,4,1,25,40,1,0.8212002010553224,6.283725599998434
2,4,1,25,40,2,0.8033835396907922,6.067184699997597
2,4,1,25,40,3,0.7759680213903357,6.425643199996557
2,4,1,25,41,1,0.8119100503992782,15.739165699997102
2,4,1,25,41,2,0.7876883179435165,16.76012620000256
2,4,1,25,41,3,0.7842554970564748,16.82977270000265
2,4,1,25,42,1,0.8002139751434205,2.2188969000053476
2,4,1,25,42,2,0.7897403031396935,2.2624541000041063
2,4,1,25,42,3,0.78326029439399,2.2171951999989687
2,4,1,25,43,1,0.7688070860513321,0.3754159999953117
2,4,1,25,43,2,0.7556498489052104,0.35481679999793414
2,4,1,25,43,3,0.757808516198103,0.45213979999971343
2,4,1,25,44,1,0.7730017735437107,2.168929699997534
