stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,80,0.8309608103559797,0.020901871993176488,43.40206049999688,3,gini,80.0,5,2,0.05,False
2,75,2,71,0.8293518279152883,0.01459022082445528,60.16091779999988,3,entropy,60.0,2,4,0.05,False
2,75,3,10,0.8293307154427021,0.0208252324910162,42.23966610000207,3,gini,20.0,10,2,0.05,False
2,75,4,56,0.828490107397322,0.01594759259224854,43.90698780000821,3,gini,,20,1,0.05,False
2,75,5,65,0.8281039105430364,0.02637720262868211,83.38718210000661,3,gini,80.0,5,1,0.1,False
2,75,6,13,0.8272475051119534,0.01781470818759489,17.08085339999525,3,gini,60.0,5,1,0.02,False
2,75,7,12,0.8256545602870435,0.013245530335045627,38.08843839998735,3,gini,40.0,20,4,0.05,False
2,75,8,9,0.8255506677907452,0.018588080646404975,43.08207260000927,3,gini,40.0,5,1,0.05,False
2,75,9,62,0.8254999073832793,0.012214275287904914,263.7459933999926,3,entropy,40.0,5,2,0.2,False
2,75,10,67,0.8252689864915866,0.011847609067383106,262.10047789999226,3,entropy,20.0,5,2,0.2,False
2,75,11,86,0.8245872962807184,0.017468537743129023,266.3420286999972,3,entropy,,5,1,0.2,False
2,75,12,32,0.8244547859835315,0.00416934422963421,11.595036600003368,3,gini,40.0,2,1,sqrt,False
