stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6708829402923584,0.8294312953948975,0.8370535969734192,0.4604921042919159,0.0003000000142492354
2,frozen_head,0.826884925365448,0.4520661234855652,0.859375,0.3985854685306549,0.0003000000142492354
3,frozen_head,0.863095223903656,0.38162961602211,0.8772321343421936,0.3413023054599762,0.0003000000142492354
4,frozen_head,0.8772321343421936,0.32953396439552307,0.8883928656578064,0.33211731910705566,0.0003000000142492354
5,frozen_head,0.891865074634552,0.29782170057296753,0.8883928656578064,0.2968237102031708,0.0003000000142492354
6,frozen_head,0.8990575671195984,0.27564719319343567,0.90625,0.2684098780155182,0.0003000000142492354
7,frozen_head,0.911210298538208,0.2493865042924881,0.9107142686843872,0.261249840259552,0.0003000000142492354
8,frozen_head,0.9134424328804016,0.23846034705638885,0.8995535969734192,0.26701462268829346,0.0003000000142492354
9,frozen_head,0.914434552192688,0.2307966947555542,0.9017857313156128,0.24664725363254547,0.0003000000142492354
10,frozen_head,0.9238591194152832,0.22292672097682953,0.9129464030265808,0.23306716978549957,0.0003000000142492354
11,frozen_head,0.9253472089767456,0.20827819406986237,0.9151785969734192,0.23019473254680634,0.0003000000142492354
12,frozen_head,0.93129962682724,0.2031058967113495,0.9084821343421936,0.23030497133731842,0.0003000000142492354
13,frozen_head,0.9308035969734192,0.19413186609745026,0.9129464030265808,0.22493384778499603,0.0003000000142492354
14,frozen_head,0.9317956566810608,0.18437086045742035,0.9151785969734192,0.2242000848054886,0.0003000000142492354
15,frozen_head,0.9275793433189392,0.19199638068675995,0.9241071343421936,0.2212650626897812,0.0003000000142492354
1,fine_tuning,0.9355158805847168,0.17570747435092926,0.9129464030265808,0.22445909678936005,9.999999747378752e-06
2,fine_tuning,0.971230149269104,0.0776141956448555,0.9464285969734192,0.15088923275470734,9.999999747378752e-06
3,fine_tuning,0.9895833134651184,0.037630338221788406,0.9553571343421936,0.1336999386548996,9.999999747378752e-06
4,fine_tuning,0.9935516119003296,0.02169693075120449,0.9464285969734192,0.1459018737077713,9.999999747378752e-06
5,fine_tuning,0.9965277910232544,0.011821996420621872,0.9308035969734192,0.22547653317451477,9.999999747378752e-06
6,fine_tuning,0.9980158805847168,0.007016610819846392,0.9642857313156128,0.12290928512811661,1.9999999949504854e-06
7,fine_tuning,0.9997519850730896,0.0024355638306587934,0.9486607313156128,0.1708715260028839,1.9999999949504854e-06
8,fine_tuning,1.0,0.0020249944645911455,0.9553571343421936,0.14074835181236267,1.9999999949504854e-06
9,fine_tuning,0.9997519850730896,0.0014034711057320237,0.9598214030265808,0.13045991957187653,4.0000000467443897e-07
