stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6145833134651184,0.9209527373313904,0.8303571343421936,0.48107072710990906,0.0003000000142492354
2,frozen_head,0.8028273582458496,0.5273597240447998,0.8660714030265808,0.38672900199890137,0.0003000000142492354
3,frozen_head,0.829365074634552,0.4461657404899597,0.8816964030265808,0.3313900828361511,0.0003000000142492354
4,frozen_head,0.8601190447807312,0.36953383684158325,0.8861607313156128,0.31369319558143616,0.0003000000142492354
5,frozen_head,0.871279776096344,0.3414405584335327,0.8727678656578064,0.3248249590396881,0.0003000000142492354
6,frozen_head,0.88120037317276,0.3111981749534607,0.8928571343421936,0.2957290709018707,0.0003000000142492354
7,frozen_head,0.8936011791229248,0.2928667962551117,0.9040178656578064,0.27255991101264954,0.0003000000142492354
8,frozen_head,0.8960813283920288,0.28278595209121704,0.8995535969734192,0.2574075758457184,0.0003000000142492354
9,frozen_head,0.903769850730896,0.25902026891708374,0.8973214030265808,0.2597196102142334,0.0003000000142492354
10,frozen_head,0.9139384627342224,0.24509961903095245,0.8995535969734192,0.25722622871398926,0.0003000000142492354
11,frozen_head,0.9114583134651184,0.23883944749832153,0.8995535969734192,0.2545333206653595,0.0003000000142492354
12,frozen_head,0.9139384627342224,0.2334994524717331,0.90625,0.2400127500295639,0.0003000000142492354
13,frozen_head,0.9139384627342224,0.22339271008968353,0.90625,0.23158933222293854,0.0003000000142492354
14,frozen_head,0.919394850730896,0.22105461359024048,0.9084821343421936,0.2292904108762741,0.0003000000142492354
15,frozen_head,0.9186508059501648,0.21926790475845337,0.8995535969734192,0.2281402051448822,0.0003000000142492354
1,fine_tuning,0.932539701461792,0.19085440039634705,0.9241071343421936,0.1938420832157135,3.000000106112566e-06
2,fine_tuning,0.9499008059501648,0.1417078822851181,0.9196428656578064,0.21205098927021027,3.000000106112566e-06
3,fine_tuning,0.9680059552192688,0.10110088437795639,0.921875,0.1865319311618805,3.000000106112566e-06
4,fine_tuning,0.9774305820465088,0.0748005211353302,0.9263392686843872,0.18380308151245117,3.000000106112566e-06
5,fine_tuning,0.983134925365448,0.05212343484163284,0.9285714030265808,0.1837979257106781,3.000000106112566e-06
6,fine_tuning,0.9878472089767456,0.0418243408203125,0.9308035969734192,0.17670832574367523,3.000000106112566e-06
7,fine_tuning,0.991815447807312,0.028148261830210686,0.9375,0.15460887551307678,3.000000106112566e-06
8,fine_tuning,0.9955357313156128,0.018761664628982544,0.9352678656578064,0.19959865510463715,3.000000106112566e-06
9,fine_tuning,0.9967758059501648,0.014507337473332882,0.9285714030265808,0.16709890961647034,3.000000106112566e-06
10,fine_tuning,0.9977678656578064,0.012912934646010399,0.9285714030265808,0.1655285805463791,6.000000212225132e-07
