iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,40,0.8933114331761364,0.0019563789182020187,22.76905654700022,3,entropy,80.0,2,2,0.1,False
1,75,2,33,0.8916478116418204,0.006568120405134841,44.78076687499561,3,entropy,60.0,2,2,0.2,False
1,75,3,90,0.8911465828481475,0.005488147162015184,18.74384616899988,3,gini,80.0,2,2,0.1,False
1,75,4,88,0.8904849116419472,0.011971967091945368,5.119013422001444,3,entropy,80.0,2,1,0.02,False
1,75,5,27,0.8903717227983677,0.001649293168373942,37.17171841900199,3,gini,80.0,10,2,0.2,False
1,75,6,86,0.8900010093924576,0.005523246041464891,5.527100574996439,3,gini,60.0,2,1,sqrt,False
1,75,7,17,0.8899128768857097,0.004772060867433236,9.29632866299653,3,gini,40.0,2,2,0.05,False
1,75,8,25,0.8892693881347805,0.002007892815549926,22.646569006999925,3,entropy,80.0,5,2,0.1,False
1,75,9,22,0.8882765662667392,0.0025444603351547535,23.28159851899545,3,entropy,20.0,5,1,0.1,False
1,75,10,96,0.8869325401131926,0.002446727883131364,11.976737614997546,3,entropy,,10,1,0.05,False
1,75,11,28,0.885658011073056,0.004609900399337367,8.716831614001421,3,gini,80.0,2,4,0.05,False
1,75,12,69,0.885658011073056,0.004609900399337367,8.739260065998678,3,gini,60.0,5,4,0.05,False
