stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6974206566810608,0.7986639142036438,0.8236607313156128,0.5457136631011963,0.0003000000142492354
2,frozen_head,0.81870037317276,0.5131160616874695,0.8236607313156128,0.4585948884487152,0.0003000000142492354
3,frozen_head,0.8444940447807312,0.4420360028743744,0.8482142686843872,0.40570011734962463,0.0003000000142492354
4,frozen_head,0.8561508059501648,0.39581382274627686,0.859375,0.3828098475933075,0.0003000000142492354
5,frozen_head,0.8640872836112976,0.3697739839553833,0.859375,0.3749329745769501,0.0003000000142492354
6,frozen_head,0.8730158805847168,0.3498736619949341,0.8660714030265808,0.363226979970932,0.0003000000142492354
7,frozen_head,0.882440447807312,0.3259870409965515,0.8816964030265808,0.34575241804122925,0.0003000000142492354
8,frozen_head,0.8861607313156128,0.32170939445495605,0.8772321343421936,0.3395124077796936,0.0003000000142492354
9,frozen_head,0.8940972089767456,0.30384936928749084,0.8705357313156128,0.3306790888309479,0.0003000000142492354
10,frozen_head,0.8911210298538208,0.300922155380249,0.8839285969734192,0.32683178782463074,0.0003000000142492354
11,frozen_head,0.8926091194152832,0.29643428325653076,0.890625,0.31758973002433777,0.0003000000142492354
12,frozen_head,0.8993055820465088,0.2837058901786804,0.8950892686843872,0.31331750750541687,0.0003000000142492354
13,frozen_head,0.9015377163887024,0.28231674432754517,0.8794642686843872,0.30703291296958923,0.0003000000142492354
14,frozen_head,0.8978174328804016,0.2806479036808014,0.8861607313156128,0.3141360580921173,0.0003000000142492354
15,frozen_head,0.9069940447807312,0.2645584046840668,0.8973214030265808,0.3037811815738678,0.0003000000142492354
1,fine_tuning,0.9102182388305664,0.26156437397003174,0.8973214030265808,0.2973296046257019,3.000000106112566e-06
2,fine_tuning,0.90625,0.25243064761161804,0.8973214030265808,0.2926606833934784,3.000000106112566e-06
3,fine_tuning,0.9084821343421936,0.24777039885520935,0.8995535969734192,0.2865765392780304,3.000000106112566e-06
4,fine_tuning,0.911210298538208,0.2429329752922058,0.90625,0.2836148738861084,3.000000106112566e-06
5,fine_tuning,0.91245037317276,0.238774836063385,0.90625,0.2794238328933716,3.000000106112566e-06
6,fine_tuning,0.9211309552192688,0.22031190991401672,0.90625,0.27687108516693115,3.000000106112566e-06
7,fine_tuning,0.9159226417541504,0.2276969701051712,0.9084821343421936,0.27491745352745056,3.000000106112566e-06
8,fine_tuning,0.9198908805847168,0.22326084971427917,0.9084821343421936,0.2689897119998932,3.000000106112566e-06
9,fine_tuning,0.9223710298538208,0.2102074772119522,0.9107142686843872,0.2652676999568939,3.000000106112566e-06
10,fine_tuning,0.9223710298538208,0.21222180128097534,0.9017857313156128,0.2681925594806671,3.000000106112566e-06
11,fine_tuning,0.9221230149269104,0.21586763858795166,0.9084821343421936,0.26495638489723206,3.000000106112566e-06
12,fine_tuning,0.9298115372657776,0.20445036888122559,0.9129464030265808,0.25764578580856323,3.000000106112566e-06
13,fine_tuning,0.9198908805847168,0.21189172565937042,0.9084821343421936,0.2628973424434662,3.000000106112566e-06
14,fine_tuning,0.9315476417541504,0.1977722942829132,0.9174107313156128,0.2553831934928894,3.000000106112566e-06
15,fine_tuning,0.9298115372657776,0.1966286301612854,0.9129464030265808,0.24991834163665771,3.000000106112566e-06
16,fine_tuning,0.9322916865348816,0.1902347207069397,0.9151785969734192,0.2511727213859558,3.000000106112566e-06
17,fine_tuning,0.929315447807312,0.1881515383720398,0.9129464030265808,0.24673569202423096,3.000000106112566e-06
18,fine_tuning,0.9360119104385376,0.18349392712116241,0.9107142686843872,0.24490918219089508,3.000000106112566e-06
19,fine_tuning,0.93129962682724,0.18650639057159424,0.9151785969734192,0.24622276425361633,3.000000106112566e-06
20,fine_tuning,0.9332837462425232,0.18205095827579498,0.9174107313156128,0.238730326294899,3.000000106112566e-06
