stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7802579402923584,0.5900168418884277,0.8571428656578064,0.3789370357990265,0.0010000000474974513
2,frozen_head,0.8596230149269104,0.391317754983902,0.8772321343421936,0.30460166931152344,0.0010000000474974513
3,frozen_head,0.8772321343421936,0.3411618173122406,0.8950892686843872,0.28741517663002014,0.0010000000474974513
4,frozen_head,0.877480149269104,0.32861751317977905,0.890625,0.2692633271217346,0.0010000000474974513
5,frozen_head,0.8876488208770752,0.3046075105667114,0.890625,0.2586294114589691,0.0010000000474974513
6,frozen_head,0.8975694179534912,0.28571054339408875,0.9107142686843872,0.23727957904338837,0.0010000000474974513
7,frozen_head,0.8993055820465088,0.2728833854198456,0.9040178656578064,0.2533148229122162,0.0010000000474974513
8,frozen_head,0.9040178656578064,0.26527678966522217,0.90625,0.23523911833763123,0.0010000000474974513
9,frozen_head,0.9042658805847168,0.26446589827537537,0.9129464030265808,0.22274933755397797,0.0010000000474974513
10,frozen_head,0.9017857313156128,0.2564331889152527,0.9084821343421936,0.20977093279361725,0.0010000000474974513
11,frozen_head,0.9097222089767456,0.23889759182929993,0.90625,0.2261229008436203,0.0010000000474974513
12,frozen_head,0.907490074634552,0.25640901923179626,0.90625,0.21527667343616486,0.0010000000474974513
13,frozen_head,0.9117063283920288,0.23416157066822052,0.9174107313156128,0.20260469615459442,0.00020000000949949026
14,frozen_head,0.9191468358039856,0.22841881215572357,0.9174107313156128,0.20184268057346344,0.00020000000949949026
15,frozen_head,0.9141865372657776,0.2301279753446579,0.9129464030265808,0.20219668745994568,0.00020000000949949026
1,fine_tuning,0.9174107313156128,0.21908758580684662,0.9174107313156128,0.19968895614147186,3.000000106112566e-06
2,fine_tuning,0.923115074634552,0.20904527604579926,0.9196428656578064,0.1945321261882782,3.000000106112566e-06
3,fine_tuning,0.9201388955116272,0.2150241732597351,0.921875,0.19039659202098846,3.000000106112566e-06
4,fine_tuning,0.9216269850730896,0.20706558227539062,0.9196428656578064,0.18825651705265045,3.000000106112566e-06
5,fine_tuning,0.92807537317276,0.19046224653720856,0.9174107313156128,0.18698282539844513,3.000000106112566e-06
6,fine_tuning,0.9270833134651184,0.19584737718105316,0.921875,0.18321481347084045,3.000000106112566e-06
7,fine_tuning,0.9288194179534912,0.19402669370174408,0.9241071343421936,0.17812132835388184,3.000000106112566e-06
8,fine_tuning,0.932539701461792,0.18907193839550018,0.9241071343421936,0.17768383026123047,3.000000106112566e-06
9,fine_tuning,0.9273313283920288,0.19223947823047638,0.9330357313156128,0.17276456952095032,3.000000106112566e-06
10,fine_tuning,0.9308035969734192,0.18224743008613586,0.9330357313156128,0.1707819700241089,3.000000106112566e-06
11,fine_tuning,0.9335317611694336,0.1779729723930359,0.9285714030265808,0.16923388838768005,3.000000106112566e-06
12,fine_tuning,0.9327877163887024,0.1743622124195099,0.9308035969734192,0.1662970334291458,3.000000106112566e-06
13,fine_tuning,0.9397321343421936,0.16693708300590515,0.9352678656578064,0.1627591848373413,3.000000106112566e-06
14,fine_tuning,0.9394841194152832,0.16732721030712128,0.9330357313156128,0.16207003593444824,3.000000106112566e-06
15,fine_tuning,0.9340277910232544,0.17014770209789276,0.9308035969734192,0.1612120121717453,3.000000106112566e-06
16,fine_tuning,0.9382440447807312,0.16571129858493805,0.9352678656578064,0.15655304491519928,3.000000106112566e-06
17,fine_tuning,0.9384920597076416,0.1581140160560608,0.9285714030265808,0.15546248853206635,3.000000106112566e-06
18,fine_tuning,0.9419642686843872,0.15325723588466644,0.9352678656578064,0.15518753230571747,3.000000106112566e-06
19,fine_tuning,0.9454365372657776,0.15639598667621613,0.9375,0.15310975909233093,3.000000106112566e-06
20,fine_tuning,0.9489087462425232,0.1436951756477356,0.9397321343421936,0.1511884480714798,3.000000106112566e-06
