stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,1,62,0.825620447177872,0.006391758442623287,89.47398240001348,3,entropy,80.0,10,2,0.2,False
1,25,2,78,0.825620447177872,0.006391758442623287,88.17993650000426,3,entropy,40.0,10,2,0.2,False
1,25,3,94,0.8226940214413395,0.009766315419037132,14.541379099988262,3,gini,20.0,20,2,0.05,False
1,25,4,79,0.8204612839916079,0.0028324021503112963,31.15391079998517,3,gini,60.0,5,1,0.1,False
1,25,5,93,0.8204612839916079,0.0028324021503112963,30.235100299993064,3,gini,80.0,5,1,0.1,False
1,25,6,88,0.820018750923368,0.004941999614190645,27.10752790000697,3,gini,20.0,10,4,0.1,False
1,25,7,91,0.8196271868486192,0.005287064344335489,27.829637599978014,3,gini,80.0,5,4,0.1,False
1,25,8,21,0.8187946477651696,0.006778788566371855,43.0715646000026,3,entropy,20.0,10,4,0.1,False
1,25,9,64,0.8186817103127222,0.012591505293094041,31.67889300000388,3,gini,40.0,10,1,0.1,False
1,25,10,35,0.81623642056304,0.006421562428071481,82.03946180001367,3,entropy,40.0,5,8,0.2,False
1,25,11,26,0.8159502104162412,0.010801545492351844,44.47225790000812,3,entropy,60.0,20,2,0.1,False
1,25,12,85,0.8157401885985945,0.00931174317487162,43.425826099992264,3,entropy,20.0,2,4,0.1,False
1,25,13,34,0.8154178305079056,0.003195419205128806,41.4065178999881,3,entropy,,10,8,0.1,False
1,25,14,80,0.8153106899931813,0.010756001944799724,87.71596720001253,3,entropy,40.0,2,2,0.2,False
1,25,15,47,0.814545547804347,0.007578842189622722,15.37830790001317,3,gini,20.0,2,2,0.05,False
1,25,16,98,0.8139367157590027,0.004678069985260767,22.627217300003394,3,entropy,,10,4,0.05,False
1,25,17,100,0.8139367157590027,0.004678069985260767,22.423379299987573,3,entropy,20.0,10,4,0.05,False
1,25,18,75,0.8137292126064687,0.010666630778123236,82.15066880000813,3,entropy,40.0,20,8,0.2,False
1,25,19,31,0.8123349509738883,0.01564801874762041,22.984677100001136,3,entropy,80.0,5,4,0.05,False
1,25,20,20,0.8119696014898885,0.009700109716894213,24.066136399982497,3,entropy,40.0,2,1,0.05,False
1,25,21,81,0.8118902030656913,0.014522688133695873,61.17808690000675,3,gini,,10,1,0.2,False
1,25,22,4,0.8111036385541448,0.0035689097725617553,55.405535999991116,3,entropy,80.0,5,1,0.2,True
1,25,23,67,0.8109719214555859,0.0032244294354752444,6.516948299991782,3,gini,40.0,20,1,0.02,False
1,25,24,66,0.8099796198894481,0.003942500594664171,46.378338999988046,3,entropy,80.0,2,1,0.1,False
1,25,25,6,0.8097017692335036,0.004160231537623863,4.079195699989214,3,gini,,20,4,sqrt,False
1,25,26,68,0.8082591360412074,0.012219692472914528,9.84124769999471,3,entropy,20.0,10,4,0.02,False
1,25,27,54,0.8081996722493293,0.012725070100946088,4.027077000006102,3,gini,20.0,2,4,sqrt,False
1,25,28,50,0.8081882300268625,0.012046898982608144,23.070469800004503,3,entropy,40.0,20,4,0.05,False
1,25,29,92,0.8074332707204239,0.011237942461982856,10.158962500005146,3,entropy,40.0,10,1,0.02,False
1,25,30,56,0.8074086208526529,0.010845219920743008,5.450046900004963,3,gini,80.0,2,8,0.02,False
1,25,31,57,0.8074086208526529,0.010845219920743008,5.469881200013333,3,gini,,2,8,0.02,False
1,25,32,97,0.8074086208526529,0.010845219920743008,5.443585499990149,3,gini,60.0,2,8,0.02,False
1,25,33,45,0.8070813248929133,0.0067677946063578265,6.222452699992573,3,gini,20.0,2,4,0.02,False
1,25,34,51,0.806829548991162,0.011505531219256864,35.67498809998506,3,gini,20.0,10,1,0.2,True
