stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,64,0.8407270277431155,0.007746101314428185,82.35376470000483,3,gini,40.0,10,1,0.1,False
2,75,2,20,0.8405227469375554,0.008783739228988839,65.53334919999179,3,entropy,40.0,2,1,0.05,False
2,75,3,94,0.838898666066911,0.01151702223173579,39.285456899990095,3,gini,20.0,20,2,0.05,False
2,75,4,21,0.8388917994038679,0.006542782357467361,120.61995110000134,3,entropy,20.0,10,4,0.1,False
2,75,5,80,0.8380576565509327,0.002479462840370533,242.0905686000042,3,entropy,40.0,2,2,0.2,False
2,75,6,88,0.8373290509202564,0.007100868365931861,75.22298320000118,3,gini,20.0,10,4,0.1,False
2,75,7,98,0.836341579823667,0.004804936667340956,61.52473989999271,3,entropy,,10,4,0.05,False
2,75,8,67,0.8362062249802986,0.0030272005210497765,16.81722909999371,3,gini,40.0,20,1,0.02,False
2,75,9,79,0.8362036796070781,0.001493817858587959,84.78134270000737,3,gini,60.0,5,1,0.1,False
2,75,10,93,0.8362036796070781,0.001493817858587959,83.59472200000891,3,gini,80.0,5,1,0.1,False
2,75,11,91,0.8360285569329816,0.0016106997367354842,74.78099079997628,3,gini,80.0,5,4,0.1,False
2,75,12,66,0.8359655957867761,0.001811156082413251,126.26500529999612,3,entropy,80.0,2,1,0.1,False
