stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.5461309552192688,1.1263887882232666,0.7924107313156128,0.5814513564109802,0.0003000000142492354
2,frozen_head,0.7527281641960144,0.6191569566726685,0.8370535969734192,0.4626534581184387,0.0003000000142492354
3,frozen_head,0.8179563283920288,0.48593446612358093,0.8616071343421936,0.39365607500076294,0.0003000000142492354
4,frozen_head,0.8338293433189392,0.42150619626045227,0.8727678656578064,0.36459675431251526,0.0003000000142492354
5,frozen_head,0.8586309552192688,0.38073936104774475,0.8705357313156128,0.3425416648387909,0.0003000000142492354
6,frozen_head,0.8715277910232544,0.3525697886943817,0.8638392686843872,0.3422020971775055,0.0003000000142492354
7,frozen_head,0.8757440447807312,0.3447895348072052,0.8839285969734192,0.3158089816570282,0.0003000000142492354
8,frozen_head,0.885664701461792,0.311430424451828,0.8772321343421936,0.30775168538093567,0.0003000000142492354
9,frozen_head,0.888144850730896,0.29205361008644104,0.8794642686843872,0.29485055804252625,0.0003000000142492354
10,frozen_head,0.8963293433189392,0.2756734788417816,0.8883928656578064,0.2919487953186035,0.0003000000142492354
11,frozen_head,0.8970733880996704,0.269142746925354,0.8861607313156128,0.28350046277046204,0.0003000000142492354
12,frozen_head,0.9015377163887024,0.25826147198677063,0.8794642686843872,0.2976130545139313,0.0003000000142492354
13,frozen_head,0.9069940447807312,0.25220125913619995,0.8861607313156128,0.2766806185245514,0.0003000000142492354
14,frozen_head,0.9122023582458496,0.2426743358373642,0.8883928656578064,0.2745393216609955,0.0003000000142492354
15,frozen_head,0.9186508059501648,0.23758016526699066,0.9017857313156128,0.26373299956321716,0.0003000000142492354
1,fine_tuning,0.9228670597076416,0.21359731256961823,0.9151785969734192,0.23734450340270996,3.000000106112566e-06
2,fine_tuning,0.9439483880996704,0.1680043339729309,0.9174107313156128,0.23218820989131927,3.000000106112566e-06
3,fine_tuning,0.953125,0.13690687716007233,0.9151785969734192,0.2159864753484726,3.000000106112566e-06
4,fine_tuning,0.9652777910232544,0.10381626337766647,0.9196428656578064,0.20993582904338837,3.000000106112566e-06
5,fine_tuning,0.9704861044883728,0.08775012940168381,0.9129464030265808,0.21919019520282745,3.000000106112566e-06
6,fine_tuning,0.9811508059501648,0.061887286603450775,0.9330357313156128,0.205238476395607,3.000000106112566e-06
7,fine_tuning,0.9846230149269104,0.04650432989001274,0.9397321343421936,0.20017226040363312,3.000000106112566e-06
8,fine_tuning,0.9913194179534912,0.03671887516975403,0.9397321343421936,0.18967965245246887,3.000000106112566e-06
9,fine_tuning,0.9920634627342224,0.029467321932315826,0.9308035969734192,0.1975369155406952,3.000000106112566e-06
10,fine_tuning,0.992559552192688,0.028836676850914955,0.9375,0.19508349895477295,3.000000106112566e-06
11,fine_tuning,0.996279776096344,0.01858752779662609,0.9352678656578064,0.1936708390712738,6.000000212225132e-07
