stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.71875,0.7165706157684326,0.8705357313156128,0.3665793538093567,0.0010000000474974513
2,frozen_head,0.8492063283920288,0.3957848846912384,0.8995535969734192,0.3094853460788727,0.0010000000474974513
3,frozen_head,0.8777281641960144,0.3329036831855774,0.8995535969734192,0.29879873991012573,0.0010000000474974513
4,frozen_head,0.8933531641960144,0.28610658645629883,0.9084821343421936,0.2806659936904907,0.0010000000474974513
5,frozen_head,0.8998016119003296,0.26940733194351196,0.8995535969734192,0.2950897216796875,0.0010000000474974513
6,frozen_head,0.9072420597076416,0.24614708125591278,0.9084821343421936,0.2483919858932495,0.0010000000474974513
7,frozen_head,0.9047619104385376,0.2542094886302948,0.8928571343421936,0.3072754442691803,0.0010000000474974513
8,frozen_head,0.9159226417541504,0.22021882236003876,0.9196428656578064,0.22356155514717102,0.0010000000474974513
9,frozen_head,0.9226190447807312,0.20830918848514557,0.921875,0.2199377566576004,0.0010000000474974513
10,frozen_head,0.9250991940498352,0.20146864652633667,0.9196428656578064,0.21452699601650238,0.0010000000474974513
11,frozen_head,0.9347718358039856,0.1861826330423355,0.9196428656578064,0.21502137184143066,0.0010000000474974513
12,frozen_head,0.929315447807312,0.1861322969198227,0.921875,0.21107681095600128,0.0010000000474974513
13,frozen_head,0.930059552192688,0.18514114618301392,0.9241071343421936,0.2208878993988037,0.0010000000474974513
14,frozen_head,0.9375,0.17554301023483276,0.9129464030265808,0.22454313933849335,0.0010000000474974513
15,frozen_head,0.942460298538208,0.16104331612586975,0.9241071343421936,0.1977938860654831,0.00020000000949949026
1,fine_tuning,0.938740074634552,0.16249476373195648,0.9330357313156128,0.1770874708890915,9.999999747378752e-06
2,fine_tuning,0.9719741940498352,0.08077593892812729,0.9464285969734192,0.16914601624011993,9.999999747378752e-06
3,fine_tuning,0.9851190447807312,0.047313690185546875,0.9285714030265808,0.17091712355613708,9.999999747378752e-06
4,fine_tuning,0.9908233880996704,0.03038313239812851,0.9375,0.1657985895872116,9.999999747378752e-06
5,fine_tuning,0.995039701461792,0.019914472475647926,0.9508928656578064,0.15267376601696014,9.999999747378752e-06
6,fine_tuning,0.9960317611694336,0.013896828517317772,0.953125,0.147800475358963,9.999999747378752e-06
7,fine_tuning,0.997519850730896,0.009211777709424496,0.9441964030265808,0.17188075184822083,9.999999747378752e-06
8,fine_tuning,0.9980158805847168,0.007718274835497141,0.9508928656578064,0.1781614124774933,9.999999747378752e-06
9,fine_tuning,0.9992559552192688,0.00343442615121603,0.9486607313156128,0.19333328306674957,1.9999999949504854e-06
