repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
5,5,1,25,1,1,0.8563176277144894,0.3021825000178069
5,5,1,25,1,2,0.8357305105366755,0.2487771000014618
5,5,1,25,1,3,0.8477792294827224,0.2172990000108257
5,5,1,25,2,1,0.8992427314185429,2.7743592000333592
5,5,1,25,2,2,0.8724486299166431,2.848217700025998
5,5,1,25,2,3,0.8790073599884339,2.7116878000088036
5,5,1,25,3,1,0.8666541181643125,0.2569020999362692
5,5,1,25,3,2,0.8310804436791208,0.21819049993064255
5,5,1,25,3,3,0.8539193248758119,0.23135710007045418
5,5,1,25,4,1,0.8646870165118625,0.36768949998077005
5,5,1,25,4,2,0.8376553430599329,0.32093400007579476
5,5,1,25,4,3,0.8576452449959817,0.2925056000240147
5,5,1,25,5,1,0.8698554569291406,0.3545654999325052
5,5,1,25,5,2,0.8568871030553976,0.36707720009144396
5,5,1,25,5,3,0.8524862988819889,0.3972461000084877
5,5,1,25,6,1,0.8812382543592845,0.7599808999802917
5,5,1,25,6,2,0.8639514584593038,0.7652175999246538
5,5,1,25,6,3,0.8733954586109316,0.7438175999559462
5,5,1,25,7,1,0.8901469464308812,4.1843997000250965
5,5,1,25,7,2,0.8763112073681568,4.2704201999586076
5,5,1,25,7,3,0.8802801230249477,3.9525535999564454
5,5,1,25,8,1,0.8806617953622422,1.0222095999633893
5,5,1,25,8,2,0.8741132862125494,0.9824721999466419
5,5,1,25,8,3,0.8650545162997254,0.9684241999639198
5,5,1,25,9,1,0.895225396899344,4.725817400030792
5,5,1,25,9,2,0.8753842006094038,4.535722899949178
5,5,1,25,9,3,0.8841935322792874,4.395410500001162
5,5,1,25,10,1,0.8976454142432886,1.6417799999471754
5,5,1,25,10,2,0.8701610468961486,1.7567586000077426
5,5,1,25,10,3,0.8795465012584303,1.6203331000870094
5,5,1,25,11,1,0.8901469464308812,4.243111900053918
5,5,1,25,11,2,0.8763112073681568,4.381340500083752
5,5,1,25,11,3,0.8802801230249477,4.236575799994171
5,5,1,25,12,1,0.8893882267634631,1.7397108000004664
5,5,1,25,12,2,0.8683158971552054,1.6026879000710323
5,5,1,25,12,3,0.872151806285631,1.6476165000349283
5,5,1,25,13,1,0.8797545078923149,0.7403516999911517
5,5,1,25,13,2,0.857702846847298,0.7054904999677092
5,5,1,25,13,3,0.8616668151277613,0.7447541999863461
5,5,1,25,14,1,0.8926539351055572,3.7815582999028265
5,5,1,25,14,2,0.8845928358914847,3.6534243000205606
5,5,1,25,14,3,0.8817620102203989,3.661733999964781
5,5,1,25,15,1,0.8615189823632896,0.6013180000009015
5,5,1,25,15,2,0.8533700363910489,0.575834299903363
5,5,1,25,15,3,0.8633258934727817,0.5482435000594705
5,5,1,25,16,1,0.8982608437678422,9.216905500041321
5,5,1,25,16,2,0.878138951744692,9.119388799997978
5,5,1,25,16,3,0.8893407346237645,9.588449400034733
5,5,1,25,17,1,0.8827724853073535,3.806658999994397
5,5,1,25,17,2,0.8806639604979198,3.6809685999760404
5,5,1,25,17,3,0.8744971253208982,3.552377699990757
5,5,1,25,18,1,0.9052995166084765,6.3396215999964625
5,5,1,25,18,2,0.8797199526879947,6.56755030003842
5,5,1,25,18,3,0.8921160445979357,6.39947669999674
5,5,1,25,19,1,0.8739110135051301,0.5052284999983385
5,5,1,25,19,2,0.851498353288751,0.46403020003344864
5,5,1,25,19,3,0.8607930157242,0.4677045999560505
5,5,1,25,20,1,0.8555762231788595,0.39496710000094026
5,5,1,25,20,2,0.8414120551521008,0.3275200000498444
5,5,1,25,20,3,0.8465985009040433,0.29804190003778785
5,5,1,25,21,1,0.8781012427450947,0.46513649995904416
5,5,1,25,21,2,0.8588808308642975,0.43805360002443194
5,5,1,25,21,3,0.8745651059101376,0.41639050003141165
5,5,1,25,22,1,0.8814416949231569,0.7968998999567702
