iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,18,0.9067733343431227,0.01251272456358757,156.27341399993747,3,gini,20.0,5,2,0.2,False
2,225,2,46,0.9058091186145311,0.009449430102112409,166.09798159997445,3,gini,80.0,2,1,0.2,False
2,225,3,37,0.9042991565252625,0.015572356361816026,143.61357720009983,3,gini,20.0,5,4,0.2,False
2,225,4,88,0.9033359382590187,0.0078042259345047615,229.49939430016093,3,entropy,80.0,2,1,0.2,False
2,225,5,16,0.9019441473259725,0.01128752699763992,221.74433690006845,3,entropy,,2,4,0.2,False
2,225,6,83,0.9019441473259725,0.01128752699763992,220.49976499995682,3,entropy,60.0,5,4,0.2,False
2,225,7,41,0.9005315956261098,0.013433943201415827,71.57518889999483,3,gini,60.0,10,4,0.1,False
2,225,8,38,0.9001262435983479,0.013323423250565972,71.78204149997327,3,gini,20.0,10,4,0.1,False
2,225,9,44,0.8996967814414422,0.009837444528979609,60.835610300069675,3,entropy,80.0,5,2,0.05,False
2,225,10,86,0.8972731867655609,0.010794952153004574,137.8197332000127,3,entropy,,10,1,0.2,True
2,225,11,94,0.8967900153188831,0.008168021242430552,59.76086879998911,3,entropy,80.0,10,2,0.05,False
2,225,12,96,0.8962046704839018,0.007986474269730145,109.3170598000288,3,entropy,60.0,10,8,0.1,False
