iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,28,0.9055090653590726,0.0038227658617556552,151.4536444998812,3,gini,40.0,5,2,0.2,False
2,225,2,56,0.9049614041097437,0.0022710735651574445,79.13155649998225,3,gini,40.0,2,1,0.1,False
2,225,3,1,0.9036135250113034,0.0006780553134871963,58.669708500034176,3,entropy,60.0,2,2,0.05,False
2,225,4,75,0.9034632517971186,0.0015083296472633327,113.18806539999787,3,entropy,40.0,5,1,0.1,False
2,225,5,9,0.9029976542270388,0.002951981106746155,140.67485499975737,3,gini,80.0,2,4,0.2,False
2,225,6,40,0.9029976542270388,0.002951981106746155,140.1062518999679,3,gini,60.0,5,4,0.2,False
2,225,7,3,0.9022601694971785,0.005567704917500265,39.31429680006113,3,gini,20.0,10,1,0.05,False
2,225,8,13,0.9022385610302589,0.006424586873290108,59.35657149995677,3,entropy,,5,2,0.05,False
2,225,9,7,0.9022007320147459,0.006991539838399197,153.02336799993645,3,gini,20.0,20,1,0.2,False
2,225,10,42,0.8996524593209673,0.002497374891740248,112.4535884000361,3,entropy,60.0,10,2,0.1,False
2,225,11,99,0.8996524593209673,0.002497374891740248,112.31620980007574,3,entropy,20.0,10,2,0.1,False
2,225,12,38,0.8994490792280937,0.0022025696380446485,139.3889593000058,3,gini,80.0,20,4,0.2,False
