repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
8,4,1,25,1,1,0.8807846538590588,2.534414800000377
8,4,1,25,1,2,0.887107623404054,2.5384727999335155
8,4,1,25,1,3,0.8842387843472652,2.4824077000375837
8,4,1,25,2,1,0.859412874272116,0.3167836000211537
8,4,1,25,2,2,0.8650944545010464,0.3280847000423819
8,4,1,25,2,3,0.8480996785517442,0.3545207999413833
8,4,1,25,3,1,0.8827846068625221,1.6670338999247178
8,4,1,25,3,2,0.8892942351431934,1.754248599987477
8,4,1,25,3,3,0.8778168115930746,1.7879218999296427
8,4,1,25,4,1,0.8764197546915605,4.1583312000148
8,4,1,25,4,2,0.8872043341924296,4.254032599972561
8,4,1,25,4,3,0.8752147766677295,4.1750012000557035
8,4,1,25,5,1,0.8850304492658183,4.3385738000506535
8,4,1,25,5,2,0.8867819161919988,4.440321299945936
8,4,1,25,5,3,0.8920954298849706,4.342816499993205
8,4,1,25,6,1,0.8638843603712463,0.5742888000095263
8,4,1,25,6,2,0.8777948709723509,0.5557173999259248
8,4,1,25,6,3,0.8683588805454976,0.5761976999929175
8,4,1,25,7,1,0.8862565930268977,7.1642213999293745
8,4,1,25,7,2,0.8831020419960673,6.500143899931572
8,4,1,25,7,3,0.8873409341515195,6.55489170004148
8,4,1,25,8,1,0.8555343929440636,0.46764369995798916
8,4,1,25,8,2,0.874188120367575,0.48703030007891357
8,4,1,25,8,3,0.8506928998837842,0.4607368999859318
8,4,1,25,9,1,0.8864744092012464,5.749492199975066
8,4,1,25,9,2,0.8909253228552279,6.121628600056283
8,4,1,25,9,3,0.8880815698685773,5.833795199985616
8,4,1,25,10,1,0.8847376682940025,2.9019143999321386
8,4,1,25,10,2,0.8857606679943943,3.0480306000681594
8,4,1,25,10,3,0.87778798363992,2.909375699935481
8,4,1,25,11,1,0.869067400166806,2.973743199952878
8,4,1,25,11,2,0.875254792622341,2.9119739000452682
8,4,1,25,11,3,0.8777224651534047,2.9615366000216454
8,4,1,25,12,1,0.8783228048166277,2.002356000011787
8,4,1,25,12,2,0.8738683425073692,1.9991519000614062
8,4,1,25,12,3,0.8806439387248606,2.080836500041187
8,4,1,25,13,1,0.8826133349326954,2.6024036000017077
8,4,1,25,13,2,0.8976595857152732,2.5186801000963897
8,4,1,25,13,3,0.883517922061313,2.4529350999509916
8,4,1,25,14,1,0.8450989852691358,0.2886972998967394
