iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,28,0.8922028342120888,0.004615933956119179,19.330713600036688,3,gini,40.0,5,2,0.2,False
0,25,2,56,0.8907546104442309,0.002105906075882555,10.129070100025274,3,gini,40.0,2,1,0.1,False
0,25,3,38,0.8897877502659649,0.005757790833946908,17.723199300002307,3,gini,80.0,20,4,0.2,False
0,25,4,9,0.8884937673083506,0.00225390508580469,17.704916000016965,3,gini,80.0,2,4,0.2,False
0,25,5,40,0.8884937673083506,0.00225390508580469,17.98272809991613,3,gini,60.0,5,4,0.2,False
0,25,6,42,0.8883446882134961,0.00575973347510476,14.527061500004493,3,entropy,60.0,10,2,0.1,False
0,25,7,99,0.8883446882134961,0.00575973347510476,14.007511400035582,3,entropy,20.0,10,2,0.1,False
0,25,8,5,0.8879692651142626,0.0036791080284017345,13.121711599989794,3,entropy,60.0,20,8,0.1,False
0,25,9,13,0.8879302809030939,0.008437955828548565,7.574018800049089,3,entropy,,5,2,0.05,False
0,25,10,75,0.8877702237007473,0.002403225230365011,14.237055399920791,3,entropy,40.0,5,1,0.1,False
0,25,11,7,0.8855665230581615,0.0022020897115472243,20.219256999902427,3,gini,20.0,20,1,0.2,False
0,25,12,37,0.88518465792292,0.012843926889623434,25.890106400009245,3,entropy,40.0,10,8,0.2,False
0,25,13,98,0.88518465792292,0.012843926889623434,25.224105600034818,3,entropy,,2,8,0.2,False
0,25,14,48,0.884123046029888,0.004738727357569354,8.182747999904677,3,gini,,5,8,0.1,False
0,25,15,1,0.8840436872034593,0.0031659963895076357,7.555295299971476,3,entropy,60.0,2,2,0.05,False
0,25,16,3,0.8832985511995967,0.005755946223116899,5.209204399841838,3,gini,20.0,10,1,0.05,False
0,25,17,10,0.8827621066427723,0.004337978426914823,8.859320699935779,3,entropy,40.0,5,2,0.1,True
0,25,18,76,0.8825230936916229,0.00504541690546633,3.2261921000899747,3,entropy,80.0,5,2,0.02,False
0,25,19,51,0.8819642872148933,0.00834187135212415,2.3287290999433026,3,gini,40.0,5,1,0.02,False
0,25,20,59,0.881563885827869,0.008470085883092228,16.135400800034404,3,gini,80.0,2,8,0.2,False
0,25,21,32,0.8813828029108676,0.006915006321545659,3.204475799924694,3,entropy,20.0,10,1,0.02,False
0,25,22,93,0.8813828029108676,0.006915006321545659,3.5692603000206873,3,entropy,,10,1,0.02,False
0,25,23,61,0.8813089413010425,0.005881844512667644,10.642089799861424,3,gini,80.0,10,4,0.2,True
0,25,24,91,0.8813089413010425,0.005881844512667644,10.450420500012115,3,gini,60.0,10,4,0.2,True
0,25,25,88,0.8807716412817116,0.007519315159348851,3.7278562001883984,3,entropy,80.0,2,2,sqrt,False
0,25,26,84,0.8796548536489702,0.010632306289493113,3.1646714999806136,3,entropy,40.0,5,4,0.02,False
0,25,27,47,0.8796151955537167,0.004270285567973158,15.386964399833232,3,entropy,60.0,5,8,0.2,True
0,25,28,4,0.8796129551839065,0.006601876206637193,12.587365000043064,3,gini,80.0,5,1,0.2,True
0,25,29,74,0.8795858534705608,0.002936647401126062,3.6758534000255167,3,entropy,,2,1,sqrt,False
0,25,30,50,0.8792454220648934,0.00876274288611891,3.1901226999470964,3,entropy,80.0,5,1,0.02,False
0,25,31,81,0.878748190988902,0.010403970780272885,2.457275600056164,3,gini,80.0,2,2,sqrt,False
0,25,32,82,0.8783936159879536,0.0029939732979227087,2.5129506998928264,3,gini,,2,1,sqrt,False
0,25,33,30,0.8782602298696776,0.004907795653626013,9.058974800049327,3,entropy,60.0,2,1,0.1,True
0,25,34,63,0.8782602298696776,0.004907795653626013,8.96472440008074,3,entropy,,2,1,0.1,True
