stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7108134627342224,0.7409676909446716,0.8258928656578064,0.4628915786743164,0.0010000000474974513
2,frozen_head,0.8333333134651184,0.47014254331588745,0.8482142686843872,0.3876095414161682,0.0010000000474974513
3,frozen_head,0.8509424328804016,0.40596863627433777,0.875,0.344064325094223,0.0010000000474974513
4,frozen_head,0.8710317611694336,0.36221468448638916,0.8973214030265808,0.33596277236938477,0.0010000000474974513
5,frozen_head,0.8705357313156128,0.34897345304489136,0.8727678656578064,0.32009443640708923,0.0010000000474974513
6,frozen_head,0.8816964030265808,0.3256549835205078,0.890625,0.3072947859764099,0.0010000000474974513
7,frozen_head,0.8836805820465088,0.3162178695201874,0.8950892686843872,0.3077523708343506,0.0010000000474974513
8,frozen_head,0.8839285969734192,0.3137264847755432,0.8883928656578064,0.28261417150497437,0.0010000000474974513
9,frozen_head,0.894345223903656,0.2928224503993988,0.8973214030265808,0.2796235978603363,0.0010000000474974513
10,frozen_head,0.8928571343421936,0.28763347864151,0.9084821343421936,0.2817227244377136,0.0010000000474974513
11,frozen_head,0.8950892686843872,0.28515201807022095,0.9040178656578064,0.2784650921821594,0.0010000000474974513
12,frozen_head,0.8998016119003296,0.27421796321868896,0.8928571343421936,0.2681369185447693,0.0010000000474974513
13,frozen_head,0.9089781641960144,0.26089832186698914,0.8816964030265808,0.2810065746307373,0.0010000000474974513
14,frozen_head,0.9064980149269104,0.26756182312965393,0.8883928656578064,0.26754969358444214,0.0010000000474974513
15,frozen_head,0.909970223903656,0.25437453389167786,0.9107142686843872,0.25620827078819275,0.0010000000474974513
1,fine_tuning,0.9159226417541504,0.23514807224273682,0.9040178656578064,0.25134915113449097,3.000000106112566e-06
2,fine_tuning,0.9094741940498352,0.24249990284442902,0.9084821343421936,0.24950125813484192,3.000000106112566e-06
3,fine_tuning,0.911210298538208,0.23851381242275238,0.9084821343421936,0.2472427934408188,3.000000106112566e-06
4,fine_tuning,0.9114583134651184,0.2395809441804886,0.9084821343421936,0.2464025318622589,3.000000106112566e-06
5,fine_tuning,0.9154266119003296,0.22979336977005005,0.9107142686843872,0.24364173412322998,3.000000106112566e-06
6,fine_tuning,0.9122023582458496,0.23048123717308044,0.9084821343421936,0.2418423444032669,3.000000106112566e-06
7,fine_tuning,0.9161706566810608,0.2185942381620407,0.9107142686843872,0.2403866946697235,3.000000106112566e-06
8,fine_tuning,0.9171627163887024,0.22383059561252594,0.9107142686843872,0.23871539533138275,3.000000106112566e-06
9,fine_tuning,0.918154776096344,0.21898353099822998,0.9107142686843872,0.2379319667816162,3.000000106112566e-06
10,fine_tuning,0.9228670597076416,0.21180182695388794,0.9107142686843872,0.2368868589401245,3.000000106112566e-06
11,fine_tuning,0.919394850730896,0.21720363199710846,0.9129464030265808,0.23483559489250183,3.000000106112566e-06
12,fine_tuning,0.9131944179534912,0.21433500945568085,0.9151785969734192,0.23252657055854797,3.000000106112566e-06
13,fine_tuning,0.9233630895614624,0.20418478548526764,0.9174107313156128,0.2326398640871048,3.000000106112566e-06
14,fine_tuning,0.923115074634552,0.21157260239124298,0.9151785969734192,0.22981920838356018,3.000000106112566e-06
15,fine_tuning,0.923115074634552,0.2073240578174591,0.9129464030265808,0.22899089753627777,3.000000106112566e-06
16,fine_tuning,0.9248511791229248,0.20323507487773895,0.9151785969734192,0.22720420360565186,3.000000106112566e-06
17,fine_tuning,0.9288194179534912,0.1977914422750473,0.9129464030265808,0.22749648988246918,3.000000106112566e-06
18,fine_tuning,0.929315447807312,0.19622772932052612,0.9174107313156128,0.22656337916851044,3.000000106112566e-06
19,fine_tuning,0.9265872836112976,0.19645869731903076,0.9174107313156128,0.22415602207183838,3.000000106112566e-06
20,fine_tuning,0.9258432388305664,0.199366956949234,0.9151785969734192,0.22243933379650116,3.000000106112566e-06
