mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
27.61060881614685,0.11897966965025322,25.07278347015381,1.1934385276890733,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.8749080224947077,0.8643272975762788,0.87776736481961,0.8723342282968655,0.005780839864353673,5
26.353375832239788,0.16011275514655135,25.414944807688396,0.7390160656107735,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7696501202270188,0.759408691904138,0.786208511252759,0.7717557744613052,0.011041826965240172,9
22.14720908800761,0.38024394389263205,22.95444345474243,0.6376958011562758,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8597791000409788,0.852266618561071,0.8646226968173958,0.8588894718064818,0.005083420519415127,6
42.99797526995341,0.33853101242060457,32.945205291112266,1.2256688610279292,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.681579811389954,0.6783802731731869,0.7117055634334392,0.69055521599886,0.015012487216818174,14
43.17186729113261,0.1991600177475415,33.36157298088074,0.8608160162967111,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.18061125114988125,0.17665491531359223,0.17409651218341937,0.1771208928822976,0.0026799635906962892,21
32.0717027982076,0.15092129073085936,26.698105494181316,1.1674004038011938,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.8921362807249067,0.8749397183610399,0.8940362247361011,0.8870374079406825,0.00858945154188029,1
16.859544038772583,0.05409640471081641,19.278968969980877,0.18029269531206427,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8450919360820023,0.8497368731986834,0.8516452236515402,0.8488246776440752,0.0027520259252230943,7
25.689794222513836,0.7892915947953808,22.909977436065674,0.25144515451011873,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8889243648837999,0.8774936397521335,0.8831409471067657,0.8831863172475662,0.004666684268741911,3
42.17765339215597,0.1510000722636834,31.515889167785645,0.6430837761173764,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.7069630529588028,0.6912546316920174,0.7298298769236662,0.7093491871914955,0.015838405088113756,12
42.32078997294108,0.04026569819678533,30.90152184168498,1.4600853262228717,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.18169884558705401,0.18367992583750883,0.17856569100632438,0.18131482081029573,0.0021054620631424732,19
32.14563274383545,0.3635679698538523,25.210350672403973,0.48091570513832643,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.8921362807249067,0.8749397183610399,0.8940362247361011,0.8870374079406825,0.00858945154188029,1
18.289781252543133,0.1489726171218146,19.101545492808025,0.20463235450796396,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8558529331692314,0.8380441272861283,0.850287787902338,0.8480616161192325,0.00743887412410565,8
25.809083859125774,0.7744896266528495,22.740419785181682,0.1345295227890565,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.8889243648837999,0.8774936397521335,0.8831409471067657,0.8831863172475662,0.004666684268741911,3
42.63257551193237,0.2710236498240978,30.66743079821269,1.4111285233618773,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.7069630529588028,0.6912546316920174,0.7298298769236662,0.7093491871914955,0.015838405088113756,12
42.891817569732666,0.4605104346688287,30.21660288174947,2.015736483098933,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.18169884558705401,0.18367992583750883,0.17856569100632438,0.18131482081029573,0.0021054620631424732,19
