mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
43.650654792785645,0.35190881610490427,27.52506176630656,0.24690680859592737,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.3114188805107684,0.533942601380561,0.45169242881521865,0.4323513035688493,0.09186860519887867,17
43.35215655962626,0.2964006881698054,27.548842032750446,0.05844477215119772,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.3015426089008865,0.5249720085874996,0.3620503736152528,0.39618833036787965,0.09435473572115406,18
43.363398472468056,0.34198945852212415,27.12221121788025,0.04606592127772778,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.30707640342998355,0.5310238245621963,0.5778676406208331,0.47198928953767094,0.11816875159141174,16
43.36731926600138,0.3896207625211237,28.99993904431661,1.565739977735625,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.16824984329125686,0.15120439445323983,0.11773274298877714,0.14572899357775793,0.020983793219262015,22
42.66404644648234,0.01663828611327436,28.177650769551594,0.17404805653957736,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.1481969991446272,0.12846175779398133,0.1203843043745083,0.13234768710437228,0.011682232450690987,24
33.626439253489174,0.1478112151498101,25.122618834177654,0.24982630101633085,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.7304817686865714,0.7304779058904431,0.7388832757161528,0.7332809834310557,0.00396141917886686,10
39.72591479619344,0.2427062477350374,29.361384709676106,0.14188291294628635,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.3659320125573852,0.5384280117644892,0.6117366914366589,0.505365571919511,0.10303665605376501,15
31.824127356211346,0.04807318671236568,25.027453025182087,0.06647449927070886,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.7290800574691195,0.7262215682342874,0.7355818565110229,0.7302944940714765,0.003916621958759578,11
43.225086291631065,0.19585276334383542,28.101404666900635,0.25719444289973736,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.16824984329125686,0.15120439445323983,0.11773274298877714,0.14572899357775793,0.020983793219262015,22
42.85498817761739,0.10494296409908238,28.5875346660614,0.7003906389886362,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.1481969991446272,0.12846175779398133,0.1203843043745083,0.13234768710437228,0.011682232450690987,24
26.4594087600708,0.07005754710121859,23.15475074450175,0.9326605182409439,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.8722081060633056,0.871048190351114,0.8623996718285853,0.868551989414335,0.004376041580529931,5
25.498967329661053,0.17107417522877919,24.074084202448528,0.563673253071013,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7925753677005529,0.7766516512629038,0.7742923672055889,0.7811731287230153,0.00811992797962458,9
21.09478823343913,0.06745350946184113,21.74520508448283,0.970019698591746,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8607560584793266,0.8628127046231215,0.8483304915466215,0.8572997515496898,0.006397560321048317,6
41.670163790384926,0.4249027023330353,28.49336584409078,0.2019840646737214,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.7131472106110692,0.6784325837337228,0.69374960535597,0.695109799900254,0.014204786205291748,14
41.45017766952515,0.034889866644455564,29.132062514623005,0.6801183546000233,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.20068654134680078,0.18525161134962265,0.1891820057961729,0.19170671949753207,0.006549295150870335,21
29.740923245747883,0.8060560213252247,24.337696234385174,0.8876359409779149,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.8968566668580589,0.8913628640635969,0.8789638129757525,0.8890611146324695,0.007483853412343261,1
16.200074275334675,0.09183298670351625,18.445347627003986,0.1201923720787154,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8534371105714843,0.8535566143113634,0.8409192279996416,0.8493043176274965,0.005929354452570733,7
25.080828348795574,0.906261311205236,21.704410394032795,0.17448538393624655,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.891210411278436,0.8899566089271854,0.8741795392171332,0.885115519807585,0.007749828328853584,3
41.00033926963806,0.14428311233620075,29.590860843658447,0.4214527659001338,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.7242067167811143,0.6938028641977882,0.7026766857672178,0.7068954222487068,0.012765758003407384,12
40.7436044216156,0.22456961343992976,28.790183862050373,0.8507722605911451,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.20834096641106012,0.191793987209841,0.19477270861580642,0.19830255407890252,0.007201642725397197,19
29.41663448015849,1.0475184310120575,23.902871052424114,0.33532959978077787,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.8968566668580589,0.8913628640635969,0.8789638129757525,0.8890611146324695,0.007483853412343261,1
17.2822105884552,0.23191278064917487,17.351379950841267,0.1548562926594754,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8505536610744153,0.8503084074831303,0.8433847400809216,0.8480822695461558,0.0033231636170539783,8
25.730186700820923,1.0521133924645563,21.345673084259033,0.5089285318802687,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.891210411278436,0.8899566089271854,0.8741795392171332,0.885115519807585,0.007749828328853584,3
40.84876227378845,0.34120844015421714,28.524306138356526,0.4820416903758234,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.7242067167811143,0.6938028641977882,0.7026766857672178,0.7068954222487068,0.012765758003407384,12
40.73440710703532,0.6096476176259146,27.327897151311237,2.847066356018581,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.20834096641106012,0.191793987209841,0.19477270861580642,0.19830255407890252,0.007201642725397197,19
