stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7780258059501648,0.5826611518859863,0.8638392686843872,0.3773936331272125,0.0010000000474974513
2,frozen_head,0.8479662537574768,0.3969671428203583,0.8727678656578064,0.31593990325927734,0.0010000000474974513
3,frozen_head,0.8715277910232544,0.34961965680122375,0.8883928656578064,0.2796856462955475,0.0010000000474974513
4,frozen_head,0.8777281641960144,0.3269804120063782,0.8928571343421936,0.2681676149368286,0.0010000000474974513
5,frozen_head,0.877480149269104,0.3128637969493866,0.890625,0.2636539936065674,0.0010000000474974513
6,frozen_head,0.893105149269104,0.29125088453292847,0.890625,0.2530931532382965,0.0010000000474974513
7,frozen_head,0.8965773582458496,0.27925950288772583,0.8973214030265808,0.22890202701091766,0.0010000000474974513
8,frozen_head,0.8940972089767456,0.2794418931007385,0.8928571343421936,0.23421697318553925,0.0010000000474974513
9,frozen_head,0.9035218358039856,0.26024070382118225,0.8839285969734192,0.2329111546278,0.0010000000474974513
10,frozen_head,0.9094741940498352,0.2390725314617157,0.8950892686843872,0.2200612723827362,0.00020000000949949026
11,frozen_head,0.9107142686843872,0.23670275509357452,0.9040178656578064,0.21607325971126556,0.00020000000949949026
12,frozen_head,0.9067460298538208,0.24697254598140717,0.9017857313156128,0.21577879786491394,0.00020000000949949026
13,frozen_head,0.9104662537574768,0.24541684985160828,0.9040178656578064,0.21284902095794678,0.00020000000949949026
14,frozen_head,0.9094741940498352,0.2350311577320099,0.8928571343421936,0.21405421197414398,0.00020000000949949026
15,frozen_head,0.9114583134651184,0.23779836297035217,0.8950892686843872,0.21324323117733002,0.00020000000949949026
1,fine_tuning,0.916914701461792,0.23069417476654053,0.9017857313156128,0.20783214271068573,9.999999747378752e-06
2,fine_tuning,0.9186508059501648,0.21539218723773956,0.9129464030265808,0.19289743900299072,9.999999747378752e-06
3,fine_tuning,0.9241071343421936,0.20431247353553772,0.9107142686843872,0.18661253154277802,9.999999747378752e-06
4,fine_tuning,0.9290674328804016,0.187058225274086,0.8995535969734192,0.18765059113502502,9.999999747378752e-06
5,fine_tuning,0.932539701461792,0.18681815266609192,0.9107142686843872,0.1772645264863968,9.999999747378752e-06
6,fine_tuning,0.9382440447807312,0.16106994450092316,0.9151785969734192,0.17288720607757568,9.999999747378752e-06
7,fine_tuning,0.9409722089767456,0.1648939996957779,0.9129464030265808,0.16319437325000763,9.999999747378752e-06
8,fine_tuning,0.9446924328804016,0.15214040875434875,0.9174107313156128,0.1621723175048828,9.999999747378752e-06
9,fine_tuning,0.9479166865348816,0.1447286307811737,0.9285714030265808,0.15777193009853363,9.999999747378752e-06
10,fine_tuning,0.9496527910232544,0.13835351169109344,0.9285714030265808,0.15320126712322235,9.999999747378752e-06
11,fine_tuning,0.9496527910232544,0.1252848505973816,0.9263392686843872,0.15519800782203674,9.999999747378752e-06
12,fine_tuning,0.9570932388305664,0.12231100350618362,0.9308035969734192,0.1529233455657959,9.999999747378752e-06
13,fine_tuning,0.9618055820465088,0.11164827644824982,0.9352678656578064,0.13794919848442078,9.999999747378752e-06
14,fine_tuning,0.9627976417541504,0.11346879601478577,0.9352678656578064,0.13604477047920227,9.999999747378752e-06
15,fine_tuning,0.9670138955116272,0.10085225850343704,0.9375,0.13083422183990479,9.999999747378752e-06
16,fine_tuning,0.9685019850730896,0.09667807817459106,0.9308035969734192,0.14223530888557434,9.999999747378752e-06
17,fine_tuning,0.9665178656578064,0.09940652549266815,0.9330357313156128,0.1293078362941742,9.999999747378752e-06
18,fine_tuning,0.9734622836112976,0.08746197819709778,0.9330357313156128,0.13106031715869904,9.999999747378752e-06
19,fine_tuning,0.9694940447807312,0.08681349456310272,0.9441964030265808,0.13032135367393494,9.999999747378752e-06
20,fine_tuning,0.9732142686843872,0.08332635462284088,0.9419642686843872,0.12710265815258026,1.9999999949504854e-06
