stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,55,0.8420740370999745,0.0013559387096753115,41.80876720000015,3,gini,40.0,5,2,0.05,False
2,75,2,66,0.8419690400791234,0.002129014574384759,130.88386679999985,3,entropy,,5,2,0.1,False
2,75,3,48,0.8405467243040369,0.0032377959131406247,15.54770120000012,3,gini,20.0,2,1,0.02,False
2,75,4,67,0.8387470499517559,0.004233249949692469,66.31110830000034,3,entropy,80.0,2,1,0.05,False
2,75,5,72,0.8375245731625759,0.005102114132737732,61.256326400000034,3,entropy,40.0,2,4,0.05,False
2,75,6,5,0.8367693696117273,0.01149828197794622,173.1713680999992,3,gini,,5,1,0.2,False
2,75,7,73,0.8367693696117273,0.01149828197794622,175.41377649999959,3,gini,60.0,5,1,0.2,False
2,75,8,88,0.8363933255233801,0.011817799589066404,37.05661289999989,3,gini,,5,4,0.05,False
2,75,9,46,0.8361619698746439,0.013806628095244954,149.889388399999,3,gini,20.0,2,4,0.2,False
2,75,10,11,0.8351333966597205,0.004466699653023821,27.142419199999495,3,entropy,60.0,5,2,0.02,False
2,75,11,95,0.8350126844097577,0.004528436322812543,251.1614912999994,3,entropy,40.0,10,1,0.2,False
2,75,12,23,0.833833783081753,0.005147359593261044,26.28893049999988,3,entropy,,5,1,0.02,False
2,75,13,40,0.8337482716289703,0.0035653275657315047,84.12817309999991,3,gini,60.0,10,1,0.1,False
2,75,14,22,0.8336930463563967,0.007980067888257046,122.7240882999995,3,entropy,80.0,20,1,0.1,False
2,75,15,60,0.8309524000216593,0.0017403204174536425,59.4942473000001,3,entropy,40.0,2,8,0.05,False
2,75,16,78,0.8306965829504459,0.005661098931317536,15.222034000001258,3,gini,20.0,20,4,0.02,False
2,75,17,85,0.8306053397936988,0.011883507560964245,10.663821399999506,3,gini,20.0,10,1,sqrt,False
2,75,18,28,0.8303771404779847,0.009519377357136063,34.45257020000008,3,gini,40.0,10,8,0.05,False
2,75,19,74,0.8303771404779847,0.009519377357136063,33.9855993000001,3,gini,,10,8,0.05,False
2,75,20,33,0.8299620124235294,0.012741926968110205,165.9044359999989,3,gini,40.0,2,2,0.2,False
2,75,21,26,0.8299174468013873,0.008806722564473173,11.279084400001011,3,gini,,10,1,sqrt,False
2,75,22,12,0.8291755787178573,0.007467049946578072,89.48777950000022,3,gini,20.0,2,4,0.2,True
2,75,23,71,0.8291510065711633,0.006926472808852916,27.50994880000144,3,entropy,80.0,2,2,0.02,False
2,75,24,21,0.8281676131576807,0.007302107249762475,231.9217251,3,entropy,80.0,20,8,0.2,False
2,75,25,27,0.8278139922536001,0.007193637335801661,56.78387409999959,3,entropy,80.0,20,8,0.05,False
2,75,26,39,0.8278139922536001,0.007193637335801661,56.73294650000025,3,entropy,60.0,20,8,0.05,False
2,75,27,97,0.8267966978884562,0.005070148029604414,45.68917630000033,3,gini,60.0,10,4,0.1,True
2,75,28,83,0.8263605247721418,0.0010715371727087134,13.359360200000992,3,gini,20.0,10,8,0.02,False
2,75,29,52,0.8263019232981494,0.013271438466418687,67.20648959999926,3,gini,60.0,2,8,0.1,False
2,75,30,56,0.826118815397383,0.006990900703999084,14.023635799999283,3,gini,80.0,20,8,0.02,False
2,75,31,6,0.8256940391390025,0.0021335028322179233,13.738372400000117,3,gini,,10,8,0.02,False
2,75,32,29,0.8224652600343961,0.00943965707645354,9.272213800000827,3,gini,60.0,10,8,sqrt,False
2,75,33,87,0.8213548936057017,0.006274453364640194,145.5454080999989,3,entropy,60.0,2,4,0.2,True
2,75,34,42,0.8187998539951726,0.0023850153791257485,38.82522990000052,3,entropy,20.0,20,2,0.05,True
