stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,90,34,0.7621777978534018,0.0075029454840234875,1.5764797999872826,3,entropy,40.0,20,1,log2,False
1,25,91,92,0.7610882246485403,0.009867921183291077,1.602085199963767,3,entropy,60.0,2,2,log2,False
1,25,92,42,0.7522589408963408,0.004504076019847071,1.24770319997333,3,entropy,40.0,2,4,log2,True
1,25,93,66,0.7488699714725807,0.009097583913851022,1.0004251999780536,3,gini,,10,2,log2,True
1,25,94,62,0.7470002377250967,0.011258037493650858,0.9179753000498749,3,gini,,20,2,log2,True
1,25,95,2,0.7412320984775193,0.013870603451813185,0.875265899929218,3,gini,40.0,20,4,log2,True
1,25,96,21,0.7404348276611804,0.006460876004655727,0.8382847000611946,3,gini,20.0,2,8,log2,True
1,25,97,52,0.7404348276611804,0.006460876004655727,0.8736119999666698,3,gini,40.0,2,8,log2,True
1,25,98,74,0.7404348276611804,0.006460876004655727,0.9043706000084057,3,gini,80.0,2,8,log2,True
1,25,99,95,0.7393963988271645,0.005637140856930261,0.9076766999787651,3,gini,20.0,5,2,log2,True
1,25,100,37,0.7390205171825883,0.004583315624454236,1.1627338999533094,3,entropy,,10,8,log2,True
