repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
7,2,1,25,1,1,0.8169119923004826,29.259095299988985
7,2,1,25,1,2,0.8096016389601586,30.641785999992862
7,2,1,25,1,3,0.8109234571018108,30.006732499983627
7,2,1,25,2,1,0.7455407003423924,0.30367049999767914
7,2,1,25,2,2,0.7257185085447295,0.2729896999662742
7,2,1,25,2,3,0.7524370865454362,0.29860569996526465
7,2,1,25,3,1,0.8174782194174721,15.658430000010412
7,2,1,25,3,2,0.8096968630922035,15.904101100051776
7,2,1,25,3,3,0.8271007295918198,15.335575000033714
7,2,1,25,4,1,0.7758738925382445,2.117898199998308
7,2,1,25,4,2,0.7715735771583567,2.223747599986382
7,2,1,25,4,3,0.7802034042197851,2.2275819000205956
7,2,1,25,5,1,0.8062315142700177,3.4309808000107296
7,2,1,25,5,2,0.7874841378073782,3.4398172999499366
7,2,1,25,5,3,0.7981981188151102,3.5481211000005715
7,2,1,25,6,1,0.7904494367112962,1.1389395999722183
7,2,1,25,6,2,0.7874220498717021,1.1431184000102803
7,2,1,25,6,3,0.8081341436617699,1.1760932999895886
7,2,1,25,7,1,0.805575150206066,3.324114900024142
7,2,1,25,7,2,0.8054162331131451,3.3547489999909885
7,2,1,25,7,3,0.8059910851305927,3.204416399996262
7,2,1,25,8,1,0.7900031854365636,2.043499300023541
7,2,1,25,8,2,0.785639807169803,2.2511857000063173
7,2,1,25,8,3,0.7922512128394482,2.097638499981258
7,2,1,25,9,1,0.7880070771354013,1.8478695999947377
7,2,1,25,9,2,0.7740958950771353,1.9650552000384778
7,2,1,25,9,3,0.7898017542181828,1.9401150000048801
7,2,1,25,10,1,0.8025687141077235,3.2526387000107206
7,2,1,25,10,2,0.7997541409852703,3.121848399983719
7,2,1,25,10,3,0.8130220772842933,3.165093799994793
7,2,1,25,11,1,0.8041795640941299,5.625263999972958
7,2,1,25,11,2,0.7899831435190523,5.782055499963462
7,2,1,25,11,3,0.8055601374171654,5.825829399982467
7,2,1,25,12,1,0.7885765390542971,1.3639299999922514
7,2,1,25,12,2,0.7761636787304677,1.3716072000097483
7,2,1,25,12,3,0.8032571885437915,1.3556135999970138
7,2,1,25,13,1,0.814062767721611,11.93119759997353
7,2,1,25,13,2,0.7991202338841588,11.679513400013093
7,2,1,25,13,3,0.8086333074402056,12.345639600011054
7,2,1,25,14,1,0.8085397672816093,12.544303999980912
7,2,1,25,14,2,0.8040723963384346,12.669411700044293
7,2,1,25,14,3,0.8021661207213795,11.971315899980254
7,2,1,25,15,1,0.799375143333117,5.041226300003473
7,2,1,25,15,2,0.7897023998598417,4.851638599997386
7,2,1,25,15,3,0.8078347551227512,4.7915357000310905
7,2,1,25,16,1,0.8082907168298966,18.85796009999467
7,2,1,25,16,2,0.7967158978762932,18.437690399994608
7,2,1,25,16,3,0.7924245843613419,18.21812909998698
7,2,1,25,17,1,0.7976511879739435,1.87074169999687
7,2,1,25,17,2,0.8046816663423444,1.925473899987992
7,2,1,25,17,3,0.8059396804084468,1.8330448000342585
7,2,1,25,18,1,0.8025687141077235,2.904760899953544
7,2,1,25,18,2,0.7997541409852703,3.0736493000295013
7,2,1,25,18,3,0.8130220772842933,3.0717671999591403
7,2,1,25,19,1,0.8118549242747439,18.933946200006176
7,2,1,25,19,2,0.795017477806538,18.60747829999309
7,2,1,25,19,3,0.8091623730443795,18.74907759996131
7,2,1,25,20,1,0.8033200210180773,1.4163031000061892
7,2,1,25,20,2,0.7982261933980643,1.4242774000158533
7,2,1,25,20,3,0.8033937143150478,1.5307723000296392
7,2,1,25,21,1,0.7462036325608626,0.2897190000512637
7,2,1,25,21,2,0.7334536476643412,0.2590360000031069
7,2,1,25,21,3,0.7416472027583372,0.289529700006824
7,2,1,25,22,1,0.8085283052517145,8.218666400003713
7,2,1,25,22,2,0.8130441205176849,8.489528100006282
7,2,1,25,22,3,0.8198839900845646,8.380568899970967
7,2,1,25,23,1,0.7974632031377755,10.334352299978491
7,2,1,25,23,2,0.8003727911885744,9.655165900010616
7,2,1,25,23,3,0.8039501490207487,9.581798499973956
7,2,1,25,24,1,0.8085724663763922,8.380157700041309
7,2,1,25,24,2,0.8130705574289752,8.415263700007927
7,2,1,25,24,3,0.8162412193157091,8.435223100008443
7,2,1,25,25,1,0.816155086768692,3.4342161000240594
7,2,1,25,25,2,0.8111919513822633,3.486934599990491
7,2,1,25,25,3,0.8033147707361439,3.6559602999477647
7,2,1,25,26,1,0.81035678595121,5.048741900012828
7,2,1,25,26,2,0.8039864223403931,4.875741299998481
7,2,1,25,26,3,0.8241998597767284,4.88464359997306
7,2,1,25,27,1,0.8126604254731065,2.2195717000286095
7,2,1,25,27,2,0.7993862600176134,2.3409644999774173
7,2,1,25,27,3,0.8122853672001399,2.2326496999594383
7,2,1,25,28,1,0.8013950511086693,3.0410498999990523
7,2,1,25,28,2,0.797664642799863,3.109616099973209
7,2,1,25,28,3,0.815860080897991,2.9625206000055186
7,2,1,25,29,1,0.7978952237705786,17.201746199978516
7,2,1,25,29,2,0.7919262784444081,16.640341499994975
7,2,1,25,29,3,0.803649845419256,16.569821700046305
