stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6505456566810608,0.8600426316261292,0.8214285969734192,0.509373128414154,0.0003000000142492354
2,frozen_head,0.8058035969734192,0.5330366492271423,0.8727678656578064,0.39367470145225525,0.0003000000142492354
3,frozen_head,0.8382936716079712,0.4447546601295471,0.8683035969734192,0.3410791754722595,0.0003000000142492354
4,frozen_head,0.8591269850730896,0.4048303961753845,0.8727678656578064,0.3087417185306549,0.0003000000142492354
5,frozen_head,0.864335298538208,0.38039276003837585,0.8950892686843872,0.2904607355594635,0.0003000000142492354
6,frozen_head,0.8710317611694336,0.3589509427547455,0.890625,0.2728714048862457,0.0003000000142492354
7,frozen_head,0.8730158805847168,0.339042991399765,0.8950892686843872,0.2609821856021881,0.0003000000142492354
8,frozen_head,0.883184552192688,0.3282249867916107,0.9084821343421936,0.2553004324436188,0.0003000000142492354
9,frozen_head,0.8861607313156128,0.32016366720199585,0.9084821343421936,0.2547054886817932,0.0003000000142492354
10,frozen_head,0.894345223903656,0.3029634654521942,0.9151785969734192,0.24387821555137634,0.0003000000142492354
11,frozen_head,0.8923611044883728,0.3020198345184326,0.921875,0.2364497035741806,0.0003000000142492354
12,frozen_head,0.8950892686843872,0.2923845052719116,0.9107142686843872,0.23087923228740692,0.0003000000142492354
13,frozen_head,0.8948412537574768,0.28246214985847473,0.9151785969734192,0.22422802448272705,0.0003000000142492354
14,frozen_head,0.90625,0.26850616931915283,0.921875,0.22537989914417267,0.0003000000142492354
15,frozen_head,0.9045138955116272,0.2670254409313202,0.9285714030265808,0.2153901755809784,0.0003000000142492354
1,fine_tuning,0.9015377163887024,0.26780077815055847,0.9196428656578064,0.20716869831085205,3.000000106112566e-06
2,fine_tuning,0.908730149269104,0.2524435818195343,0.921875,0.20242761075496674,3.000000106112566e-06
3,fine_tuning,0.9102182388305664,0.24769024550914764,0.9196428656578064,0.19717180728912354,3.000000106112566e-06
4,fine_tuning,0.9117063283920288,0.2400752305984497,0.9263392686843872,0.19578193128108978,3.000000106112566e-06
5,fine_tuning,0.920634925365448,0.23164743185043335,0.9241071343421936,0.19193606078624725,3.000000106112566e-06
6,fine_tuning,0.9122023582458496,0.23350194096565247,0.9285714030265808,0.18879209458827972,3.000000106112566e-06
7,fine_tuning,0.911210298538208,0.23573799431324005,0.9308035969734192,0.18526887893676758,3.000000106112566e-06
8,fine_tuning,0.9236111044883728,0.21420080959796906,0.9263392686843872,0.1848139762878418,3.000000106112566e-06
9,fine_tuning,0.9198908805847168,0.21063411235809326,0.9263392686843872,0.1791055053472519,3.000000106112566e-06
10,fine_tuning,0.9213789701461792,0.2129189372062683,0.9308035969734192,0.1789892613887787,3.000000106112566e-06
11,fine_tuning,0.9223710298538208,0.21129746735095978,0.9308035969734192,0.17620325088500977,3.000000106112566e-06
12,fine_tuning,0.9226190447807312,0.2108708918094635,0.9308035969734192,0.17409254610538483,3.000000106112566e-06
13,fine_tuning,0.9290674328804016,0.19982793927192688,0.9330357313156128,0.17033584415912628,3.000000106112566e-06
14,fine_tuning,0.9298115372657776,0.19517149031162262,0.9308035969734192,0.17125053703784943,3.000000106112566e-06
15,fine_tuning,0.924355149269104,0.199048712849617,0.9285714030265808,0.16989853978157043,3.000000106112566e-06
16,fine_tuning,0.9253472089767456,0.19577674567699432,0.9330357313156128,0.1666898876428604,3.000000106112566e-06
17,fine_tuning,0.9327877163887024,0.18167132139205933,0.9285714030265808,0.16627438366413116,3.000000106112566e-06
18,fine_tuning,0.9335317611694336,0.18316204845905304,0.9308035969734192,0.1659684181213379,3.000000106112566e-06
19,fine_tuning,0.9345238208770752,0.17931796610355377,0.9330357313156128,0.1638869196176529,3.000000106112566e-06
20,fine_tuning,0.9375,0.17295220494270325,0.9330357313156128,0.1601274013519287,3.000000106112566e-06
