repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
7,4,1,25,1,1,0.8762110890927864,1.2854875999037176
7,4,1,25,1,2,0.8740297396547282,1.3213546000188217
7,4,1,25,1,3,0.8925712002626286,1.2387454999843612
7,4,1,25,2,1,0.8609041617640452,0.9230987000046298
7,4,1,25,2,2,0.8655654157542096,0.9403927999082953
7,4,1,25,2,3,0.8783402838445405,0.9675824999576434
7,4,1,25,3,1,0.8641057760652422,0.40372579998802394
7,4,1,25,3,2,0.852141596469401,0.40022680000402033
7,4,1,25,3,3,0.8764416269023723,0.40191509993746877
7,4,1,25,4,1,0.8762338871331334,1.1809254999971017
7,4,1,25,4,2,0.8725917092720793,1.2945454999571666
7,4,1,25,4,3,0.8957152351471838,1.2662486999761313
7,4,1,25,5,1,0.8664758407842128,0.8208748999750242
7,4,1,25,5,2,0.8751818363221453,0.7938623999943957
7,4,1,25,5,3,0.8884114246403443,0.8451274000108242
7,4,1,25,6,1,0.8697821492218358,1.3827177000930533
7,4,1,25,6,2,0.8557658256922135,1.465734799974598
7,4,1,25,6,3,0.8949290301843351,1.407645700033754
7,4,1,25,7,1,0.8799211674633054,6.455075400066562
7,4,1,25,7,2,0.8931881608228989,6.34567920002155
7,4,1,25,7,3,0.9024384494992272,6.56914889998734
7,4,1,25,8,1,0.8623513828448126,1.0650943000800908
7,4,1,25,8,2,0.8602253163588408,1.1018734999233857
7,4,1,25,8,3,0.8814314698997644,1.0818599000340328
7,4,1,25,9,1,0.8425711508935008,0.20794760005082935
7,4,1,25,9,2,0.8464618194054795,0.18830470007378608
7,4,1,25,9,3,0.8461078795723114,0.2257821001112461
7,4,1,25,10,1,0.8385898123732732,0.19314919994212687
7,4,1,25,10,2,0.8532923050924676,0.2036721999756992
7,4,1,25,10,3,0.8618748917445138,0.19519609992858022
7,4,1,25,11,1,0.8532283245999202,0.32416329998522997
7,4,1,25,11,2,0.8547450021566035,0.30282680003438145
7,4,1,25,11,3,0.8753421007099946,0.333553500007838
7,4,1,25,12,1,0.8616740353382883,0.4828530000522733
7,4,1,25,12,2,0.8686849683898382,0.4524554000236094
7,4,1,25,12,3,0.8743554813794026,0.5176511000609025
7,4,1,25,13,1,0.8680652123704824,3.0910434999968857
7,4,1,25,13,2,0.8756773481242366,2.8102357999887317
7,4,1,25,13,3,0.8864460041669079,2.952954100095667
7,4,1,25,14,1,0.8591444234399954,0.5439353999681771
7,4,1,25,14,2,0.8612241469584931,0.5097291000420228
7,4,1,25,14,3,0.8797786124032033,0.5605640000430867
7,4,1,25,15,1,0.8595186300830029,0.4649660000577569
7,4,1,25,15,2,0.8579148540329082,0.54042129998561
7,4,1,25,15,3,0.8804171425635853,0.4799117000075057
7,4,1,25,16,1,0.8666502934825322,1.1777313000056893
7,4,1,25,16,2,0.877952536253481,1.2332566999830306
7,4,1,25,16,3,0.8858386766573312,1.1134441000176594
7,4,1,25,17,1,0.8676292205274836,0.7487677000463009
7,4,1,25,17,2,0.878109280035179,0.7382989999605343
7,4,1,25,17,3,0.8714985540879598,0.7163092000409961
7,4,1,25,18,1,0.8534368239780112,0.3777403000276536
7,4,1,25,18,2,0.8544144481269246,0.2888132999651134
7,4,1,25,18,3,0.8667450476091345,0.28011159994639456
7,4,1,25,19,1,0.8791671898544295,2.715208200039342
7,4,1,25,19,2,0.8816565863304779,2.850984300021082
7,4,1,25,19,3,0.8964988254366137,2.743506000027992
7,4,1,25,20,1,0.8716735324322817,2.2960026999935508
7,4,1,25,20,2,0.8783025523586143,2.2596041000215337
7,4,1,25,20,3,0.8989624925037655,2.2980105000315234
7,4,1,25,21,1,0.8614712609685979,0.4953586000483483
7,4,1,25,21,2,0.8606688287375449,0.5423889000667259
7,4,1,25,21,3,0.8872979215075361,0.5432183999801055
7,4,1,25,22,1,0.8669309136736181,5.156318300054409
7,4,1,25,22,2,0.8721471809911342,5.082517300033942
7,4,1,25,22,3,0.8856465320109053,4.959085399983451
7,4,1,25,23,1,0.8739403350017769,1.1710087999235839
7,4,1,25,23,2,0.8823580812359726,1.23990970000159
7,4,1,25,23,3,0.8971880648778574,1.2625637999735773
7,4,1,25,24,1,0.8741383708427186,0.7184671999420971
7,4,1,25,24,2,0.873549153318484,0.7708906000480056
7,4,1,25,24,3,0.8909173801434921,0.7637352999299765
7,4,1,25,25,1,0.8768050245136823,2.547176699968986
7,4,1,25,25,2,0.8898359757062458,2.4790096000069752
7,4,1,25,25,3,0.8930190078804722,2.5569679000182077
7,4,1,25,26,1,0.8606442513566293,0.8902602000162005
7,4,1,25,26,2,0.8690800977910663,0.9928070000605658
7,4,1,25,26,3,0.8836222879279307,0.8667617000173777
7,4,1,25,27,1,0.8491960672767122,0.33829820004757494
7,4,1,25,27,2,0.8636840436658489,0.29193790000863373
7,4,1,25,27,3,0.8836684598598226,0.30836280004587024
7,4,1,25,28,1,0.85920935044463,0.7679721000604331
7,4,1,25,28,2,0.8773509497927006,0.8089063999941573
7,4,1,25,28,3,0.8743238105124608,0.8164424999849871
7,4,1,25,29,1,0.8907485764368815,9.061288499971852
7,4,1,25,29,2,0.89174616925938,8.8807828000281
7,4,1,25,29,3,0.898188700319678,8.849471600027755
7,4,1,25,30,1,0.8767611249525422,1.0509548000991344
7,4,1,25,30,2,0.8729908235931962,1.1768642000388354
7,4,1,25,30,3,0.8895814895340898,1.1663389999885112
7,4,1,25,31,1,0.8638275502993081,2.0911156999645755
7,4,1,25,31,2,0.8711806893779591,2.0926826000213623
7,4,1,25,31,3,0.8938588345779864,2.0484819998964667
7,4,1,25,32,1,0.8671969212075328,0.778067999985069
7,4,1,25,32,2,0.8795916517289426,0.9627646999433637
7,4,1,25,32,3,0.8933662637896048,0.8466882000211626
7,4,1,25,33,1,0.8616892361929739,1.0715505999978632
7,4,1,25,33,2,0.8754404051477727,1.0430792000843212
7,4,1,25,33,3,0.8913008286696379,1.1080695999553427
7,4,1,25,34,1,0.8380393660220882,0.25072379992343485
7,4,1,25,34,2,0.8665763915168687,0.23299459996633232
7,4,1,25,34,3,0.8606306209205897,0.21096140006557107
7,4,1,25,35,1,0.8767829079227953,1.63748349994421
7,4,1,25,35,2,0.8895222287944773,1.6701964000239968
7,4,1,25,35,3,0.895107448937192,1.7740600999677554
7,4,1,25,36,1,0.8629117675328433,1.2158446999965236
7,4,1,25,36,2,0.8779095689280197,1.205911900033243
7,4,1,25,36,3,0.8854792745077268,1.2148136999458075
7,4,1,25,37,1,0.8369843935824461,0.34525070001836866
7,4,1,25,37,2,0.8496802524030198,0.29429450002498925
7,4,1,25,37,3,0.8622394102727441,0.3225796000333503
7,4,1,25,38,1,0.8659128689594082,1.760706300032325
7,4,1,25,38,2,0.871828925906403,1.86853490001522
7,4,1,25,38,3,0.8955519969019261,1.8743074999656528
7,4,1,25,39,1,0.8743515461940019,2.799954100046307
7,4,1,25,39,2,0.8743303535268434,2.786613899981603
7,4,1,25,39,3,0.8916381568993168,2.8761055000359192
7,4,1,25,40,1,0.8692607440088771,0.7302828000392765
7,4,1,25,40,2,0.8646917934475933,0.7564769999589771
7,4,1,25,40,3,0.8828699483154776,0.8228405999252573
7,4,1,25,41,1,0.8816962251864745,4.235150199965574
7,4,1,25,41,2,0.8783721226316273,4.0416453999932855
7,4,1,25,41,3,0.890876060082543,4.238237000070512
7,4,1,25,42,1,0.8531688864725787,0.5140055000083521
7,4,1,25,42,2,0.8566401243710854,0.458951500011608
7,4,1,25,42,3,0.8812583006082899,0.3986023999750614
7,4,1,25,43,1,0.8777509165183306,5.3847286000382155
7,4,1,25,43,2,0.8847867518768506,5.443827199982479
7,4,1,25,43,3,0.9006925225048312,5.436212399974465
7,4,1,25,44,1,0.8849669128306146,3.1119496000465006
7,4,1,25,44,2,0.8892545974424239,3.261184399947524
7,4,1,25,44,3,0.9054457522747917,3.1389331999234855
7,4,1,25,45,1,0.8805807232058726,8.584418699960224
7,4,1,25,45,2,0.8885986776720781,9.103860100032762
7,4,1,25,45,3,0.9018224812628147,8.583876900025643
