stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6374008059501648,0.8833667039871216,0.8348214030265808,0.4595373272895813,0.0003000000142492354
2,frozen_head,0.8040674328804016,0.5042763352394104,0.8839285969734192,0.36704787611961365,0.0003000000142492354
3,frozen_head,0.833085298538208,0.42165276408195496,0.8839285969734192,0.32793429493904114,0.0003000000142492354
4,frozen_head,0.8563988208770752,0.3643745481967926,0.8883928656578064,0.31076186895370483,0.0003000000142492354
5,frozen_head,0.8670634627342224,0.3433932363986969,0.9129464030265808,0.27871930599212646,0.0003000000142492354
6,frozen_head,0.8864087462425232,0.30500566959381104,0.9107142686843872,0.2672779858112335,0.0003000000142492354
7,frozen_head,0.8938491940498352,0.2993091940879822,0.921875,0.2402859479188919,0.0003000000142492354
8,frozen_head,0.8995535969734192,0.272291898727417,0.9241071343421936,0.23067857325077057,0.0003000000142492354
9,frozen_head,0.898809552192688,0.26399287581443787,0.921875,0.23151446878910065,0.0003000000142492354
10,frozen_head,0.9102182388305664,0.25918838381767273,0.9196428656578064,0.22309572994709015,0.0003000000142492354
11,frozen_head,0.91245037317276,0.2404090017080307,0.9196428656578064,0.23219753801822662,0.0003000000142492354
12,frozen_head,0.9146825671195984,0.23571562767028809,0.9241071343421936,0.22262057662010193,0.0003000000142492354
13,frozen_head,0.9174107313156128,0.22684696316719055,0.921875,0.21821168065071106,0.0003000000142492354
14,frozen_head,0.9211309552192688,0.21700093150138855,0.9285714030265808,0.19946148991584778,0.0003000000142492354
15,frozen_head,0.9270833134651184,0.2103234976530075,0.9241071343421936,0.20904256403446198,0.0003000000142492354
1,fine_tuning,0.9308035969734192,0.1990831047296524,0.9441964030265808,0.1617312878370285,3.000000106112566e-06
2,fine_tuning,0.9516369104385376,0.14132049679756165,0.9419642686843872,0.14343340694904327,3.000000106112566e-06
3,fine_tuning,0.9660218358039856,0.10430313646793365,0.9508928656578064,0.12537284195423126,3.000000106112566e-06
4,fine_tuning,0.9754464030265808,0.08145596086978912,0.9575892686843872,0.12958240509033203,3.000000106112566e-06
5,fine_tuning,0.9804067611694336,0.059686850756406784,0.9598214030265808,0.1182582750916481,3.000000106112566e-06
6,fine_tuning,0.9878472089767456,0.03850648179650307,0.9598214030265808,0.1014309674501419,3.000000106112566e-06
7,fine_tuning,0.992559552192688,0.02834051102399826,0.9642857313156128,0.09876340627670288,3.000000106112566e-06
8,fine_tuning,0.9940476417541504,0.022026972845196724,0.9620535969734192,0.09818272292613983,3.000000106112566e-06
9,fine_tuning,0.9967758059501648,0.015383421443402767,0.9709821343421936,0.10009252279996872,3.000000106112566e-06
10,fine_tuning,0.9967758059501648,0.013869831338524818,0.9620535969734192,0.10576491802930832,3.000000106112566e-06
11,fine_tuning,0.9985119104385376,0.009225538931787014,0.9620535969734192,0.11626192182302475,6.000000212225132e-07
