stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,44,0.8346695607445677,0.017132295709909203,86.70542050001677,3,gini,60.0,5,1,0.1,False
2,75,2,7,0.8337779060336544,0.013576092755566012,69.07324559998233,3,entropy,80.0,10,1,0.05,False
2,75,3,62,0.8330770190420829,0.016595780017238396,85.4041009999928,3,gini,,10,2,0.1,False
2,75,4,58,0.8330254446761628,0.013110948938115152,261.792606300005,3,entropy,20.0,2,2,0.2,False
2,75,5,65,0.8325751005143616,0.01403946533081519,43.166273800015915,3,gini,20.0,2,1,0.05,False
2,75,6,97,0.8320104847863644,0.01620739375862148,133.71894019996398,3,entropy,,5,2,0.1,False
2,75,7,82,0.8291270344319185,0.015537256646170873,178.98253949999344,3,gini,60.0,10,1,0.2,False
2,75,8,94,0.8289271974814763,0.01770079117341311,66.52628650001134,3,entropy,20.0,10,4,0.05,False
2,75,9,92,0.8275437310798642,0.010671021485233934,86.10021689996938,3,gini,40.0,20,1,0.1,False
2,75,10,19,0.8275015125763799,0.011851467687381172,176.3194799000048,3,gini,,20,1,0.2,False
2,75,11,73,0.8264326083731036,0.016872179547491484,43.26458310004091,3,gini,60.0,20,1,0.05,False
2,75,12,55,0.8262417219790996,0.019409354799910402,79.42551179998554,3,gini,60.0,2,4,0.1,False
2,75,13,100,0.8262417219790996,0.019409354799910402,79.18819119999534,3,gini,80.0,2,4,0.1,False
2,75,14,61,0.825942307402031,0.0168032425548413,84.22669720000704,3,gini,40.0,20,2,0.1,False
2,75,15,17,0.8257677824841795,0.022223928402576733,28.016462999978103,3,entropy,40.0,20,2,0.02,False
2,75,16,16,0.8252846608534457,0.012157317276939549,253.80323609997868,3,entropy,40.0,2,4,0.2,False
2,75,17,8,0.8249699415372641,0.01130837413272328,16.256289000011748,3,gini,20.0,20,4,0.02,False
2,75,18,80,0.8237927863937458,0.012685241615713024,16.240839500009315,3,gini,80.0,5,4,0.02,False
2,75,19,86,0.823720214452298,0.01781239837488743,160.23004759999458,3,gini,80.0,2,4,0.2,False
2,75,20,90,0.8231707821833388,0.011418485167371376,161.66672259996994,3,gini,80.0,10,4,0.2,False
2,75,21,67,0.8223902669356974,0.020337522427813514,28.18449320003856,3,entropy,80.0,20,1,0.02,False
2,75,22,28,0.8223433905814316,0.01546097478186221,78.76645970001118,3,gini,60.0,20,4,0.1,False
2,75,23,81,0.8223433905814316,0.01546097478186221,78.82320199997048,3,gini,,20,4,0.1,False
2,75,24,32,0.8209630854116398,0.02499507291021598,62.611427099996945,3,entropy,60.0,5,8,0.05,False
2,75,25,79,0.8209630854116398,0.02499507291021598,61.598715800006175,3,entropy,60.0,10,8,0.05,False
2,75,26,20,0.8204714468605431,0.01291177945919302,261.17407919996185,3,entropy,,20,1,0.2,False
2,75,27,93,0.8204714468605431,0.01291177945919302,261.07863709999947,3,entropy,60.0,20,1,0.2,False
2,75,28,33,0.8202569505728157,0.02541518327359437,71.59027179997065,3,gini,60.0,10,8,0.1,False
2,75,29,70,0.8201354401441966,0.013526165100258279,122.48443120002048,3,entropy,60.0,10,8,0.1,False
2,75,30,76,0.8195043715937782,0.009828534003334659,242.92243559996132,3,entropy,,20,8,0.2,False
2,75,31,6,0.8154923137342919,0.012952119076432279,81.95047619999968,3,entropy,20.0,2,2,0.1,True
2,75,32,48,0.8154923137342919,0.012952119076432279,81.10122909999336,3,entropy,60.0,2,2,0.1,True
2,75,33,57,0.8127427262546306,0.01711721832141309,143.6066470000078,3,gini,40.0,20,8,0.2,False
2,75,34,95,0.8102997412069869,0.01586048543788414,40.18104240001412,3,entropy,40.0,10,4,0.05,True
