iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,86,0.8888177264714959,0.008437596620018872,8.668842222999956,3,entropy,40.0,5,2,0.1,False
0,25,2,52,0.8879966281361124,0.015380111673441521,8.970373289000236,3,entropy,20.0,2,1,0.1,False
0,25,3,55,0.887843000923583,0.008027146554269933,7.838892731000669,3,gini,80.0,2,1,0.1,False
0,25,4,87,0.8861610468201966,0.013409423404750613,17.834436032000667,3,entropy,60.0,5,1,0.2,False
0,25,5,85,0.8851117502205712,0.00718757854754361,4.716165984001236,3,entropy,20.0,2,2,0.05,False
0,25,6,77,0.8840467417100788,0.012662170576325784,16.65505436500098,3,entropy,,20,4,0.2,False
0,25,7,20,0.8835673507134776,0.006522937232301469,17.783054118999644,3,entropy,,10,1,0.2,False
0,25,8,26,0.8830325677990066,0.012175496322981058,17.84821672399994,3,entropy,60.0,2,1,0.2,False
0,25,9,24,0.8829934758035255,0.005998080507509597,4.563133987000583,3,entropy,60.0,10,2,0.05,False
0,25,10,51,0.8819948473723209,0.007169468392260177,6.763271388000248,3,gini,60.0,2,4,0.1,False
0,25,11,70,0.8819948473723209,0.007169468392260177,6.657899931999964,3,gini,,5,4,0.1,False
0,25,12,10,0.8817330791707872,0.003273087923895156,16.03054192700074,3,entropy,20.0,5,8,0.2,False
0,25,13,99,0.8817330791707872,0.003273087923895156,16.19034046499928,3,entropy,20.0,2,8,0.2,False
0,25,14,72,0.8815097729390463,0.004620473970216618,2.703642913999829,3,entropy,40.0,5,1,sqrt,False
0,25,15,74,0.8810335307877999,0.01272112676429145,15.091946717999235,3,gini,40.0,10,2,0.2,False
0,25,16,2,0.8806642451770959,0.004819572336158023,8.647153645999424,3,entropy,80.0,20,2,0.1,False
0,25,17,90,0.8797879067574201,0.007851245472547652,8.50676033199943,3,entropy,60.0,20,4,0.1,False
0,25,18,29,0.8791070815159973,0.011023821167750436,4.404833386000973,3,entropy,60.0,5,4,0.05,False
0,25,19,40,0.8788232735537354,0.011258949746310056,3.37212855100006,3,gini,60.0,5,4,0.05,False
0,25,20,76,0.8788232735537354,0.011258949746310056,3.3728101659999083,3,gini,80.0,5,4,0.05,False
0,25,21,35,0.8787375655607684,0.012719967384086862,15.160343042000022,3,gini,20.0,10,1,0.2,False
0,25,22,78,0.878531494903311,0.0028980692993898763,8.262359283000478,3,entropy,60.0,5,8,0.1,False
0,25,23,19,0.8784350576838484,0.009830941722062342,1.9419614139997066,3,entropy,60.0,10,2,0.02,False
0,25,24,6,0.8779407001555324,0.009792119956142546,2.0861429760007013,3,gini,80.0,2,2,sqrt,False
0,25,25,3,0.8777539830425082,0.010765088306409416,6.1164210239994645,3,gini,60.0,5,8,0.1,False
0,25,26,42,0.8777539830425082,0.010765088306409416,6.073360897000384,3,gini,,5,8,0.1,False
0,25,27,53,0.8777539830425082,0.010765088306409416,6.037998616999175,3,gini,60.0,10,8,0.1,False
0,25,28,41,0.8774956384082916,0.015339995489265332,1.4839696159997402,3,gini,20.0,10,2,0.02,False
0,25,29,30,0.8770462055686453,0.008217542534427798,12.333445566999217,3,gini,,5,8,0.2,False
0,25,30,60,0.8770462055686453,0.008217542534427798,12.272629506999692,3,gini,60.0,5,8,0.2,False
0,25,31,84,0.8767302406559443,0.008602588831185181,1.516928603999986,3,gini,20.0,5,2,0.02,False
0,25,32,75,0.8753845752965971,0.0061784046562652125,4.197697175999565,3,entropy,60.0,10,8,0.05,False
0,25,33,100,0.8753845752965971,0.0061784046562652125,4.197271068998816,3,entropy,60.0,5,8,0.05,False
0,25,34,45,0.8749765719183675,0.004329747583397666,5.5158501429987155,3,entropy,40.0,2,2,0.1,True
0,25,35,22,0.8744914405635553,0.008625351101413499,6.574796448000598,3,gini,40.0,20,4,0.1,False
0,25,36,94,0.8743610742362534,0.006939630383710429,1.9088197490009406,3,gini,80.0,10,4,sqrt,False
0,25,37,31,0.8728226060348064,0.008189672965425792,4.535657489998812,3,gini,40.0,10,2,0.1,True
0,25,38,96,0.8727753477407575,0.012451512784576079,4.635263767000652,3,gini,40.0,5,2,0.1,True
0,25,39,21,0.8722011445218228,0.01511570273327984,2.927865240999381,3,entropy,20.0,5,1,0.05,True
0,25,40,39,0.8720345543254039,0.009173993011764412,4.205925522999678,3,entropy,60.0,20,8,0.05,False
0,25,41,37,0.8719200788292479,0.01199696779332012,8.172272120000343,3,gini,,5,4,0.2,True
0,25,42,64,0.8718652943674763,0.015615918166900772,0.7256696320009723,3,gini,80.0,5,1,log2,False
0,25,43,15,0.8714219628796585,0.002487864793720649,1.9809716420004406,3,gini,40.0,20,2,sqrt,False
0,25,44,56,0.8714219252935771,0.011576820241296764,8.11516363499959,3,gini,80.0,10,4,0.2,True
0,25,45,93,0.8710350227940835,0.010310915889383838,4.878351733000272,3,gini,80.0,2,1,0.1,True
0,25,46,83,0.8698539169321661,0.010709790750322433,10.21425218099921,3,entropy,60.0,10,4,0.2,True
0,25,47,92,0.8698539169321661,0.010709790750322433,10.245883253001011,3,entropy,20.0,10,4,0.2,True
0,25,48,9,0.8698135175444005,0.007907793987259869,9.013919315000749,3,gini,,10,2,0.2,True
0,25,49,66,0.8692367008502591,0.013218612115217675,4.137696520998361,3,gini,60.0,5,4,0.1,True
0,25,50,50,0.8686242857766552,0.01359469306285422,2.3617708179990586,3,entropy,60.0,2,8,sqrt,False
0,25,51,79,0.8686242857766552,0.01359469306285422,2.371822230998987,3,entropy,80.0,5,8,sqrt,False
0,25,52,89,0.8686242857766552,0.01359469306285422,2.3549867649999214,3,entropy,40.0,2,8,sqrt,False
0,25,53,59,0.8685121651629669,0.009105525962031532,9.11988616599956,3,gini,40.0,20,1,0.2,True
0,25,54,58,0.8682338342702011,0.012950431641252065,1.5756071839996366,3,gini,40.0,20,1,0.02,False
0,25,55,32,0.8681279830240299,0.001494746470622978,1.8828065429997878,3,entropy,60.0,20,2,0.02,False
0,25,56,88,0.8675367338704146,0.012013811625464417,1.710607591000553,3,entropy,60.0,2,1,sqrt,True
0,25,57,61,0.8674756349089994,0.016299504619192374,2.096428561999346,3,gini,20.0,20,1,sqrt,False
0,25,58,4,0.8668799432516375,0.011128885003623138,9.509306748001109,3,entropy,,5,8,0.2,True
0,25,59,49,0.866804086326145,0.01207802675529392,1.7637124779985243,3,entropy,80.0,5,8,0.02,False
0,25,60,68,0.866804086326145,0.01207802675529392,1.7879542979999314,3,entropy,,10,8,0.02,False
0,25,61,63,0.8664304859147814,0.00959706468547868,0.6944182089991955,3,gini,40.0,10,2,log2,False
0,25,62,1,0.8657850064406114,0.010907077729617761,2.1403501499989943,3,gini,60.0,2,4,0.05,True
0,25,63,67,0.8656836919573069,0.008733291279901318,1.8936937309999848,3,entropy,80.0,20,4,0.02,False
0,25,64,81,0.8656730915702319,0.008031928932081456,0.912236226999994,3,entropy,80.0,10,1,log2,False
0,25,65,65,0.8655613993496014,0.00884937898425343,0.9035699159994692,3,entropy,40.0,10,2,log2,False
0,25,66,28,0.8645290993580166,0.007389078747232943,1.7350534320003135,3,entropy,80.0,5,1,sqrt,True
0,25,67,7,0.8641463698456655,0.009241336680762297,5.369093626999529,3,entropy,,20,1,0.1,True
0,25,68,98,0.8641463698456655,0.009241336680762297,5.344963589999679,3,entropy,80.0,20,1,0.1,True
0,25,69,73,0.8632361311899853,0.014026571183614438,4.073313253999913,3,gini,20.0,20,4,0.1,True
0,25,70,43,0.8631290121345202,0.010719629468236194,8.80131207300019,3,gini,40.0,20,2,0.2,True
0,25,71,14,0.8631104271600712,0.009866564249271974,0.6758060849997491,3,gini,40.0,2,4,log2,False
0,25,72,5,0.863092982975513,0.007141880715967942,0.6866916689996287,3,gini,60.0,20,2,log2,False
0,25,73,33,0.8628574620721056,0.008449356128986119,2.775294452999333,3,entropy,60.0,10,4,0.05,True
