stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.633184552192688,0.9429730772972107,0.8370535969734192,0.48544740676879883,0.0003000000142492354
2,frozen_head,0.7938988208770752,0.5346521139144897,0.859375,0.38018766045570374,0.0003000000142492354
3,frozen_head,0.8283730149269104,0.44782230257987976,0.8705357313156128,0.3410491645336151,0.0003000000142492354
4,frozen_head,0.855654776096344,0.38421663641929626,0.8861607313156128,0.3214619755744934,0.0003000000142492354
5,frozen_head,0.872519850730896,0.3423493504524231,0.890625,0.29085323214530945,0.0003000000142492354
6,frozen_head,0.8814483880996704,0.323463499546051,0.8973214030265808,0.2754397690296173,0.0003000000142492354
7,frozen_head,0.8911210298538208,0.2997056543827057,0.9107142686843872,0.266593337059021,0.0003000000142492354
8,frozen_head,0.8948412537574768,0.28695574402809143,0.9107142686843872,0.2546344995498657,0.0003000000142492354
9,frozen_head,0.8998016119003296,0.2626224756240845,0.9084821343421936,0.25539591908454895,0.0003000000142492354
10,frozen_head,0.9119543433189392,0.2514548599720001,0.921875,0.24176983535289764,0.0003000000142492354
11,frozen_head,0.913690447807312,0.2413863241672516,0.9107142686843872,0.234281986951828,0.0003000000142492354
12,frozen_head,0.91245037317276,0.23396477103233337,0.9174107313156128,0.23500211536884308,0.0003000000142492354
13,frozen_head,0.9146825671195984,0.22910432517528534,0.9196428656578064,0.2264939397573471,0.0003000000142492354
14,frozen_head,0.9258432388305664,0.21258309483528137,0.9263392686843872,0.21711090207099915,0.0003000000142492354
15,frozen_head,0.9213789701461792,0.2128724902868271,0.9084821343421936,0.22623476386070251,0.0003000000142492354
1,fine_tuning,0.9322916865348816,0.19364412128925323,0.9285714030265808,0.198578879237175,3.000000106112566e-06
2,fine_tuning,0.9489087462425232,0.1450566053390503,0.9330357313156128,0.1853596419095993,3.000000106112566e-06
3,fine_tuning,0.9647817611694336,0.10404758155345917,0.9241071343421936,0.17401419579982758,3.000000106112566e-06
4,fine_tuning,0.9719741940498352,0.0845247283577919,0.9486607313156128,0.1572885513305664,3.000000106112566e-06
5,fine_tuning,0.9838789701461792,0.056127868592739105,0.9553571343421936,0.16353550553321838,3.000000106112566e-06
6,fine_tuning,0.986855149269104,0.04230620712041855,0.9464285969734192,0.15071706473827362,3.000000106112566e-06
7,fine_tuning,0.991815447807312,0.030933475121855736,0.9397321343421936,0.1777981072664261,3.000000106112566e-06
8,fine_tuning,0.9952877163887024,0.021181898191571236,0.953125,0.16240979731082916,3.000000106112566e-06
9,fine_tuning,0.995039701461792,0.01568421721458435,0.9553571343421936,0.15986323356628418,6.000000212225132e-07
