mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
43.32443245251974,0.02599590231258399,27.584798256556194,0.14386362897550328,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.3094445938074114,0.5406711862970406,0.47432437614959455,0.4414800520846822,0.09721281289367843,17
43.34951082865397,0.07344919454306843,27.72216471036275,0.3417514716241098,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.303985877182767,0.5191971116120031,0.3784921022824249,0.40055836369239833,0.08923436847462929,18
43.46289046605428,0.09182784298932341,27.62118403116862,0.09740696006323762,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.3080383380803834,0.5448236332258706,0.5845341662403186,0.4791320458488575,0.12206289153969199,16
43.437113444010414,0.11212702289836783,28.087153832117718,0.41472983059938157,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.142330688527056,0.16151009631095994,0.10821947221377962,0.13735341901726517,0.02203864126175604,22
43.05409153302511,0.1576564926305838,27.87712558110555,0.22923755836342377,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.11348563265661929,0.12975831158378948,0.10685687638878633,0.11670027354306504,0.009621828326582524,24
33.82910664876302,0.2606970202918418,25.94793740908305,1.0152802836483867,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.7296552941940183,0.7571955779732333,0.7277508141167062,0.7382005620946526,0.013453989055589184,10
39.46129004160563,0.181799392731838,29.077333609263103,0.16203839740475598,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.3720077933044003,0.5299295394050476,0.6183411402550727,0.5067594909881735,0.10189101305712328,15
31.9038028717041,0.20553727002561795,24.847380956013996,0.07959266746336939,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.7271211111262261,0.7459410944142966,0.7328157259642557,0.7352926438349261,0.007880325050163332,11
43.06092643737793,0.04357594339495398,27.574594179789226,0.15055202109511157,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.142330688527056,0.16151009631095994,0.10821947221377962,0.13735341901726517,0.02203864126175604,22
43.38920307159424,0.24467782305772126,27.902334451675415,0.32328887235397585,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.11348563265661929,0.12975831158378948,0.10685687638878633,0.11670027354306504,0.009621828326582524,24
27.09304706255595,0.1317387784053529,22.688913742701214,0.2912622046276959,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.86060174028745,0.8773926643007572,0.8660319125954755,0.8680087723945609,0.00699593993227952,5
26.26750898361206,0.2474657120893573,23.09522231419881,0.24328660799732582,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7662921753816871,0.7812901416219045,0.7659830981121926,0.7711884717052614,0.007144073698679128,9
21.90563440322876,0.1782807292915423,22.510995229085285,0.3216867208837729,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8442960207611896,0.864323540909137,0.8546024974362854,0.8544073530355373,0.008177365175571213,6
41.67077565193176,0.3618971889845826,28.649479071299236,0.17277432321890096,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.674946162862771,0.7082332475090687,0.6860926241705217,0.6897573448474539,0.013834260233020463,14
41.65393741925558,0.19029062862519938,28.676069657007854,0.48893559377901313,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.199137198082322,0.1980770393055381,0.19601274966729404,0.1977423290183847,0.0012973222952906778,21
29.958003600438435,0.8341565789819234,23.85672354698181,0.8541757104990841,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.8874571348951901,0.8977679192014492,0.8824531053519176,0.889226053149519,0.0063761370047139875,1
16.39163064956665,0.18172313667731663,18.529802401860554,0.14271158920908847,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8438395415536029,0.8585763013752393,0.8463950364084204,0.8496036264457542,0.006429842405062403,8
24.52147142092387,1.3277102264628116,22.566773335138958,0.13346634429901164,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8748852808944911,0.890003201816505,0.8830045002827255,0.8826309943312406,0.006177513700128477,3
41.55622744560242,0.09997883930873895,29.730024973551433,0.18115997400326292,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.6920142840246896,0.7296945459570777,0.6946002678424038,0.7054363659413904,0.017185581191442437,12
41.725544134775795,0.2304974800442927,29.904271284739178,0.2843284473765326,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.2012528666757357,0.2012025876737638,0.2015849296965604,0.20134679468201996,0.00016963334651034543,19
29.650798956553142,1.039909339166827,24.257904370625813,0.982965665189403,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.8874571348951901,0.8977679192014492,0.8824531053519176,0.889226053149519,0.0063761370047139875,1
17.31303795178731,0.1312253209752862,17.453827063242596,0.22157226890582846,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8408952285636889,0.8670123451501919,0.850957923354991,0.8529551656896239,0.010755391745714781,7
25.137558619181316,1.1196018776535652,21.76494574546814,0.4023548907885241,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.8748852808944911,0.890003201816505,0.8830045002827255,0.8826309943312406,0.006177513700128477,3
40.99531626701355,0.20174010669967374,29.972734689712524,0.16233785434173148,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.6920142840246896,0.7296945459570777,0.6946002678424038,0.7054363659413904,0.017185581191442437,12
40.800069093704224,0.5780511477720433,28.233344713846844,2.041296035177207,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.2012528666757357,0.2012025876737638,0.2015849296965604,0.20134679468201996,0.00016963334651034543,19
