stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
3,225,1,55,0.8430544131091874,0.009531827217475185,185.3077440000052,3,entropy,40.0,2,1,0.05,False
3,225,2,14,0.8430124982689904,0.010579518660480205,118.9793284000043,3,gini,20.0,2,1,0.05,False
3,225,3,8,0.8416911590915901,0.020197370587844557,49.08757760000299,3,gini,,2,1,0.02,False
3,225,4,84,0.8381378934809129,0.01558899291522972,364.368756699987,3,entropy,,5,1,0.1,False
3,225,5,89,0.8375583324664143,0.012929330616544808,245.6641020999814,3,gini,80.0,2,1,0.1,False
3,225,6,2,0.837427141339707,0.013293937032568925,240.6827151000034,3,gini,20.0,5,1,0.1,False
3,225,7,34,0.8357986135463412,0.013099562631461748,181.41600600001402,3,entropy,,10,2,0.05,False
3,225,8,36,0.8354198744978644,0.012738733897566063,344.66195260001405,3,entropy,20.0,5,4,0.1,False
3,225,9,100,0.8348464331281963,0.009845797062465116,217.8969505000132,3,gini,,5,4,0.1,False
3,225,10,85,0.8330172278133512,0.010550895391757707,358.15012130000105,3,entropy,,10,2,0.1,False
3,225,11,4,0.828176339488435,0.017958425580256017,38.839496699976735,3,gini,,2,8,0.02,False
3,225,12,69,0.828176339488435,0.017958425580256017,39.4129659000173,3,gini,60.0,5,8,0.02,False
