stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7492559552192688,0.6560057401657104,0.8772321343421936,0.35116857290267944,0.0010000000474974513
2,frozen_head,0.8611111044883728,0.3632012903690338,0.8861607313156128,0.30762818455696106,0.0010000000474974513
3,frozen_head,0.875,0.32427799701690674,0.9040178656578064,0.26097404956817627,0.0010000000474974513
4,frozen_head,0.8933531641960144,0.2800862193107605,0.9084821343421936,0.2546350657939911,0.0010000000474974513
5,frozen_head,0.902529776096344,0.24914294481277466,0.9040178656578064,0.2560582160949707,0.0010000000474974513
6,frozen_head,0.9107142686843872,0.2291690558195114,0.9196428656578064,0.2260110080242157,0.0010000000474974513
7,frozen_head,0.9164186716079712,0.22057577967643738,0.921875,0.21307529509067535,0.0010000000474974513
8,frozen_head,0.9171627163887024,0.21308177709579468,0.9107142686843872,0.2336639016866684,0.0010000000474974513
9,frozen_head,0.918154776096344,0.2121814489364624,0.9174107313156128,0.206318661570549,0.0010000000474974513
10,frozen_head,0.9223710298538208,0.20804652571678162,0.9017857313156128,0.2546021342277527,0.0010000000474974513
11,frozen_head,0.9246031641960144,0.19673466682434082,0.921875,0.20417937636375427,0.0010000000474974513
12,frozen_head,0.9275793433189392,0.18100635707378387,0.9174107313156128,0.21364715695381165,0.0010000000474974513
13,frozen_head,0.9357638955116272,0.1704649180173874,0.9375,0.18839409947395325,0.0010000000474974513
14,frozen_head,0.9315476417541504,0.1747506707906723,0.9196428656578064,0.2216741144657135,0.0010000000474974513
15,frozen_head,0.9347718358039856,0.16525129973888397,0.9263392686843872,0.20814120769500732,0.0010000000474974513
1,fine_tuning,0.945684552192688,0.14199259877204895,0.9375,0.18376033008098602,3.000000106112566e-06
2,fine_tuning,0.9620535969734192,0.10678285360336304,0.9508928656578064,0.16416463255882263,3.000000106112566e-06
3,fine_tuning,0.9709821343421936,0.08114156126976013,0.9598214030265808,0.15040089190006256,3.000000106112566e-06
4,fine_tuning,0.9823908805847168,0.05722963437438011,0.9486607313156128,0.15691448748111725,3.000000106112566e-06
5,fine_tuning,0.986855149269104,0.0431051030755043,0.9553571343421936,0.14121384918689728,3.000000106112566e-06
6,fine_tuning,0.9895833134651184,0.0345550961792469,0.953125,0.14976505935192108,3.000000106112566e-06
7,fine_tuning,0.9923115372657776,0.026761656627058983,0.9508928656578064,0.1429515928030014,3.000000106112566e-06
8,fine_tuning,0.996279776096344,0.018080059438943863,0.9553571343421936,0.13135957717895508,6.000000212225132e-07
9,fine_tuning,0.9965277910232544,0.016455993056297302,0.9575892686843872,0.1273263841867447,6.000000212225132e-07
10,fine_tuning,0.9960317611694336,0.017489848658442497,0.9575892686843872,0.13305042684078217,6.000000212225132e-07
11,fine_tuning,0.995039701461792,0.01616906188428402,0.9553571343421936,0.12993837893009186,6.000000212225132e-07
12,fine_tuning,0.996279776096344,0.015538427978754044,0.9575892686843872,0.1313345730304718,1.2000000992884452e-07
