iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,87,0.8947213927517491,0.0029683406548997103,17.144031300093047,3,gini,40.0,2,4,0.2,False
0,25,2,68,0.8929571047316376,0.006177054346427241,9.12523499992676,3,gini,,2,4,0.1,False
0,25,3,81,0.8929571047316376,0.006177054346427241,9.331713099963963,3,gini,60.0,2,4,0.1,False
0,25,4,9,0.890060277860299,0.006738087668654776,13.79438059986569,3,entropy,,20,2,0.1,False
0,25,5,5,0.8892950840094361,0.009472492248217078,26.494984699995257,3,entropy,80.0,10,4,0.2,False
0,25,6,48,0.8891472146621565,0.010433035298530607,27.181405100156553,3,entropy,80.0,2,4,0.2,False
0,25,7,72,0.888583110039828,0.003742514488955469,19.80298910010606,3,gini,,5,1,0.2,False
0,25,8,27,0.8879530865024172,0.0057467009026748745,18.642115000169724,3,gini,,2,2,0.2,False
0,25,9,28,0.8868764855044372,0.009626338044773993,28.206853099982254,3,entropy,20.0,2,1,0.2,False
0,25,10,7,0.8867817237140095,0.006923775082909718,26.72759240004234,3,entropy,40.0,20,1,0.2,False
0,25,11,60,0.8860379960163227,0.010115981326963463,24.78774650010746,3,entropy,60.0,20,8,0.2,False
0,25,12,41,0.885608163881563,0.0052656727520504695,13.297831199946813,3,entropy,,20,8,0.1,False
0,25,13,24,0.8855862724230003,0.004816919910877418,7.172790899989195,3,entropy,40.0,20,4,0.05,False
0,25,14,94,0.8841778824598482,0.014519001268248578,3.6616408999543637,3,entropy,60.0,10,2,sqrt,False
0,25,15,91,0.8838566268776131,0.009793421700762096,9.45874819997698,3,gini,40.0,20,2,0.1,False
0,25,16,98,0.8837636744958521,0.006850079772137054,8.879599799984135,3,entropy,,10,1,0.1,True
0,25,17,61,0.8827562266397934,0.0032542146261015327,4.7636006999528036,3,gini,40.0,2,4,0.05,False
0,25,18,11,0.8823537110006319,0.007152233342904021,8.451352600124665,3,entropy,20.0,10,4,0.1,True
0,25,19,46,0.8823537110006319,0.007152233342904021,8.600276800105348,3,entropy,80.0,10,4,0.1,True
0,25,20,84,0.8819150917765467,0.009729930707136293,15.82208690000698,3,gini,40.0,20,8,0.2,False
0,25,21,65,0.881703306115219,0.00788455440172904,8.373913699993864,3,gini,,20,8,0.1,False
0,25,22,36,0.8816062846274475,0.006695577227342061,8.97842639987357,3,entropy,80.0,5,1,0.1,True
0,25,23,1,0.8808161556677314,0.01193153842199324,5.228793799993582,3,gini,,2,2,0.05,False
0,25,24,6,0.8805673293459247,0.008428310134647688,3.4853705998975784,3,entropy,20.0,10,4,sqrt,False
0,25,25,32,0.8792013200196881,0.005402625778678466,3.649097300134599,3,entropy,20.0,5,4,sqrt,False
0,25,26,59,0.8789121158862074,0.006614813757476546,8.781078400090337,3,entropy,40.0,2,1,0.1,True
0,25,27,57,0.8787172423952582,0.00621284847928208,3.507998999906704,3,entropy,40.0,2,8,sqrt,False
0,25,28,44,0.8782523302325247,0.0023181038792318815,16.904073400073685,3,entropy,,5,1,0.2,True
0,25,29,80,0.8782523302325247,0.0023181038792318815,17.04181639989838,3,entropy,60.0,5,1,0.2,True
0,25,30,83,0.8782523302325247,0.0023181038792318815,16.941407299949788,3,entropy,20.0,5,1,0.2,True
0,25,31,3,0.878187456052542,0.011424050200750104,3.82244450005237,3,entropy,20.0,2,1,sqrt,False
0,25,32,18,0.8780072590038609,0.004783897110923572,16.8982374999905,3,entropy,20.0,2,1,0.2,True
0,25,33,82,0.8779867050816637,0.007645111100165863,12.166193000040948,3,gini,40.0,2,1,0.2,True
0,25,34,100,0.8778736597222974,0.014648495531237534,15.744035799987614,3,entropy,20.0,5,8,0.2,True
