repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
6,3,1,25,1,1,0.8790952052603058,1.5503498000325635
6,3,1,25,1,2,0.8698385416511821,1.759755800012499
6,3,1,25,1,3,0.8935147200917064,1.9186881999485195
6,3,1,25,2,1,0.8489063606203631,0.2893933999584988
6,3,1,25,2,2,0.8569722619776187,0.25820330006536096
6,3,1,25,2,3,0.8693892780874732,0.2532878000056371
6,3,1,25,3,1,0.8671282943255553,1.2677653999999166
6,3,1,25,3,2,0.8774896675347057,1.2517974000656977
6,3,1,25,3,3,0.8899444062973652,1.3028816999867558
6,3,1,25,4,1,0.8235645417944681,0.36317670007701963
6,3,1,25,4,2,0.8439761613995372,0.39319939992856234
6,3,1,25,4,3,0.845699719395461,0.3102484999690205
6,3,1,25,5,1,0.8785598463766264,8.881893099984154
6,3,1,25,5,2,0.8964776722795399,9.07353689998854
6,3,1,25,5,3,0.8928477333721425,8.539554700022563
6,3,1,25,6,1,0.8746048066711576,1.1072175999870524
6,3,1,25,6,2,0.8768873104579709,1.1706479999702424
6,3,1,25,6,3,0.8902098709086457,1.2075049999402836
6,3,1,25,7,1,0.8792323941728256,8.699810900026932
6,3,1,25,7,2,0.888277270451748,8.969471400021575
6,3,1,25,7,3,0.8928355065174549,9.058310099993832
6,3,1,25,8,1,0.863701409860046,1.8633794999914244
6,3,1,25,8,2,0.8832715536653838,1.9020757999969646
6,3,1,25,8,3,0.8745115095861011,1.882477300008759
6,3,1,25,9,1,0.8822810761866346,4.522135499981232
6,3,1,25,9,2,0.8940717040673212,4.747682399931364
6,3,1,25,9,3,0.8938280533269409,4.524562699953094
6,3,1,25,10,1,0.8679770095726798,1.1368697999278083
6,3,1,25,10,2,0.8876038111914738,0.9890211999882013
6,3,1,25,10,3,0.8773373403989004,1.0981550000142306
6,3,1,25,11,1,0.8742245288630343,2.8867642000550404
6,3,1,25,11,2,0.8876799439051639,2.7958376000169665
6,3,1,25,11,3,0.8851566602336971,2.7687508000526577
6,3,1,25,12,1,0.8338073166638766,0.31866400002036244
6,3,1,25,12,2,0.8495940622866224,0.29640110000036657
6,3,1,25,12,3,0.855148559550986,0.3003197000361979
6,3,1,25,13,1,0.8651827691074014,5.547888900036924
6,3,1,25,13,2,0.8805667454838879,5.329637399991043
