iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,27,0.9048899827446277,0.004949754552741698,52.45371300005354,3,gini,,2,2,0.2,False
1,75,2,72,0.9029749432594624,0.007291077264035024,55.48720620002132,3,gini,,5,1,0.2,False
1,75,3,48,0.9021294917935624,0.009767090892697153,72.9290134999901,3,entropy,80.0,2,4,0.2,False
1,75,4,87,0.9016391590277077,0.003997507771181844,47.21626680006739,3,gini,40.0,2,4,0.2,False
1,75,5,28,0.8997939262556197,0.009152283596553805,77.4316977999406,3,entropy,20.0,2,1,0.2,False
1,75,6,5,0.899566520887365,0.007270076794178175,72.73192569997627,3,entropy,80.0,10,4,0.2,False
1,75,7,68,0.8974296783103549,0.005197658690500739,24.111444299924187,3,gini,,2,4,0.1,False
1,75,8,81,0.8974296783103549,0.005197658690500739,24.239296399988234,3,gini,60.0,2,4,0.1,False
1,75,9,9,0.8966279266158316,0.01292271402358379,38.07048490003217,3,entropy,,20,2,0.1,False
1,75,10,91,0.8957977694800681,0.010602643011511738,25.498555299825966,3,gini,40.0,20,2,0.1,False
1,75,11,24,0.8956334048864673,0.00876371922708232,19.313422300037928,3,entropy,40.0,20,4,0.05,False
1,75,12,61,0.8949661422138327,0.008684740226627916,12.656110900104977,3,gini,40.0,2,4,0.05,False
