repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
9,1,1,25,64,2,0.8094161141861148,1.979259300045669
9,1,1,25,64,3,0.8076422240606957,2.0473452999722213
9,1,1,25,65,1,0.7406426450519734,0.3184676999808289
9,1,1,25,65,2,0.742806077057862,0.3332731000264175
9,1,1,25,65,3,0.7402448858578742,0.3405702000018209
9,1,1,25,66,1,0.7956082099478337,4.59141620004084
9,1,1,25,66,2,0.7897623307509792,4.732826799969189
9,1,1,25,66,3,0.7885386454614153,4.794655500038061
9,1,1,25,67,1,0.8048100016662441,29.795341400022153
9,1,1,25,67,2,0.8151359118306846,31.00691850000294
9,1,1,25,67,3,0.8019716223494735,30.51996219996363
9,1,1,25,68,1,0.8023214920552934,13.974123100051656
9,1,1,25,68,2,0.8172303248990259,14.01109520002501
9,1,1,25,68,3,0.8094133768113805,14.145694400009234
9,1,1,25,69,1,0.798834009584134,8.11049869999988
9,1,1,25,69,2,0.7946636326903115,8.752052100026049
9,1,1,25,69,3,0.7835437504153239,8.687516400008462
9,1,1,25,70,1,0.8119205905173741,27.949885099951643
9,1,1,25,70,2,0.8129944095395519,27.11976880003931
9,1,1,25,70,3,0.8064501727458481,27.707709299982525
9,1,1,25,71,1,0.7245708770797935,0.5104326999862678
9,1,1,25,71,2,0.7433519975576925,0.36088950000703335
9,1,1,25,71,3,0.7268952829540385,0.4124294000212103
9,1,1,25,72,1,0.787295346786864,1.7788417999981903
9,1,1,25,72,2,0.7845195413118069,1.9105834999936633
9,1,1,25,72,3,0.769486547969667,1.8015153000014834
9,1,1,25,73,1,0.7730163129391505,1.3837604000000283
9,1,1,25,73,2,0.7981944715565038,1.3514467000495642
9,1,1,25,73,3,0.7843643743144018,1.3661191000137478
9,1,1,25,74,1,0.7431429083766896,0.49118840001756325
9,1,1,25,74,2,0.7674932380987839,0.48734429996693507
9,1,1,25,74,3,0.7674309680357967,0.6336330000194721
9,1,1,25,75,1,0.8156877245531994,9.410572900029365
9,1,1,25,75,2,0.8106854827130028,9.352939699951094
9,1,1,25,75,3,0.8120038106351494,9.63150499999756
9,1,1,25,76,1,0.7998742155650223,2.184231399965938
9,1,1,25,76,2,0.8123399673374766,2.2302295999834314
9,1,1,25,76,3,0.8020166939492674,2.2782704000128433
9,1,1,25,77,1,0.7918956947114841,2.328454900009092
9,1,1,25,77,2,0.800624423640573,2.3107105000526644
9,1,1,25,77,3,0.7860959803360928,2.2619310000445694
9,1,1,25,78,1,0.7985434208084925,18.73195470002247
9,1,1,25,78,2,0.812034816117676,17.192218000011053
9,1,1,25,78,3,0.796419464117644,17.79541560000507
9,1,1,25,79,1,0.8012881618401797,8.482578199997079
9,1,1,25,79,2,0.8040130913372677,8.216686600004323
9,1,1,25,79,3,0.7992906987276873,8.4864134999807
9,1,1,25,80,1,0.755548352252438,0.5730771999806166
9,1,1,25,80,2,0.7728676126467373,0.5511441000271589
9,1,1,25,80,3,0.7551552934443265,0.6555437000351958
9,1,1,25,81,1,0.7368920606659056,0.2713923999690451
9,1,1,25,81,2,0.716568476148948,0.3348614000133239
9,1,1,25,81,3,0.7480989845326027,0.32393200002843514
9,1,1,25,82,1,0.7956082099478337,4.619685299985576
9,1,1,25,82,2,0.7897623307509792,4.759615999995731
9,1,1,25,82,3,0.7885386454614153,4.867922599951271
9,1,1,25,83,1,0.7821562630497213,1.0510461999801919
9,1,1,25,83,2,0.7771747915005739,0.9284196999506094
9,1,1,25,83,3,0.7754652682907461,1.0892359999706969
9,1,1,25,84,1,0.7431526667001903,0.38744859996950254
9,1,1,25,84,2,0.7412745929948447,0.3326530999620445
9,1,1,25,84,3,0.7438859573061147,0.38080239994451404
9,1,1,25,85,1,0.8120218785101223,3.1307152999797836
9,1,1,25,85,2,0.8199388396524541,3.3257325999438763
9,1,1,25,85,3,0.7878241976199344,3.346752999990713
9,1,1,25,86,1,0.7755937593859247,1.1802174000185914
9,1,1,25,86,2,0.7844104806331786,1.1495428000343964
9,1,1,25,86,3,0.7658688289688422,1.0980725000263192
9,1,1,25,87,1,0.7823865628782615,1.3945097000105307
9,1,1,25,87,2,0.7974892488795559,1.4375480000162497
9,1,1,25,87,3,0.7691812278576918,1.4150994999799877
9,1,1,25,88,1,0.8115340617859366,8.28114929998992
9,1,1,25,88,2,0.8164655804964537,8.235602999979164
9,1,1,25,88,3,0.8047223714933719,8.260293700033799
9,1,1,25,89,1,0.7882788358974095,8.755022299999837
9,1,1,25,89,2,0.8218069194663654,9.353511200053617
9,1,1,25,89,3,0.7965498350871811,8.768200199992862
9,1,1,25,90,1,0.81303227197634,21.44069410004886
9,1,1,25,90,2,0.8260018372494761,20.379631700052414
9,1,1,25,90,3,0.8181291265454853,20.54998340003658
9,1,1,25,91,1,0.7852125107610832,2.027902100002393
9,1,1,25,91,2,0.7780643283463741,2.0960959999938495
9,1,1,25,91,3,0.784991278185114,2.034833299985621
9,1,1,25,92,1,0.7464938620055508,0.5537953000166453
9,1,1,25,92,2,0.765240593107698,0.39913769997656345
9,1,1,25,92,3,0.7545272667363042,0.5553506999858655
9,1,1,25,93,1,0.8187598816246825,5.141653599974234
9,1,1,25,93,2,0.8164453971042193,5.31502120004734
9,1,1,25,93,3,0.8056735073197421,5.167721900041215
9,1,1,25,94,1,0.7854830774607245,2.1056616000132635
9,1,1,25,94,2,0.8044023824078422,2.2881847000098787
9,1,1,25,94,3,0.7908101823510663,2.104303899977822
9,1,1,25,95,1,0.8127950357088874,9.921842899988405
9,1,1,25,95,2,0.8184680986708465,9.867529899987858
9,1,1,25,95,3,0.8098740798408354,9.779676200007088
9,1,1,25,96,1,0.8101169477196776,7.654470899957232
9,1,1,25,96,2,0.8151851346269011,7.718444400001317
9,1,1,25,96,3,0.8088915930230274,7.865616099967156
9,1,1,25,97,1,0.8082626938726254,4.845447700005025
9,1,1,25,97,2,0.8253463649913559,4.747988599992823
9,1,1,25,97,3,0.8073931240505242,4.649884600017685
9,1,1,25,98,1,0.7259296340413925,0.40679500001715496
9,1,1,25,98,2,0.7298136438214406,0.30396240000845864
9,1,1,25,98,3,0.7408822817562506,0.4196776999742724
9,1,1,25,99,1,0.7901878693640627,2.8981630000052974
9,1,1,25,99,2,0.8151569646458424,3.1333509999676608
9,1,1,25,99,3,0.8037756613225863,3.0060856000054628
9,1,1,25,100,1,0.7375095869904901,0.4665724000078626
9,1,1,25,100,2,0.743709109411637,0.37092149996897206
9,1,1,25,100,3,0.741674056448336,0.40495660004671663
9,1,2,75,11,1,0.8400584758555338,19.637874700012617
9,1,2,75,11,2,0.842169628741768,19.34343250002712
9,1,2,75,11,3,0.8229172554273081,19.67378320003627
9,1,2,75,26,1,0.8401410296644107,19.74861279997276
9,1,2,75,26,2,0.837365741249717,19.213460400002077
9,1,2,75,26,3,0.8229172554273081,19.636708799982443
9,1,2,75,2,1,0.8242048972323619,25.35665460000746
9,1,2,75,2,2,0.8330134694286058,24.765905199979898
9,1,2,75,2,3,0.8305626608564644,24.84914210002171
9,1,2,75,32,1,0.8323510969037706,43.248875899997074
9,1,2,75,32,2,0.8413449581602723,42.196246100007556
9,1,2,75,32,3,0.831207365602545,41.769353799987584
9,1,2,75,90,1,0.8223437528917514,57.365927000006195
9,1,2,75,90,2,0.8392655293876374,56.434539299982134
9,1,2,75,90,3,0.8288353222955664,57.974322800000664
9,1,2,75,27,1,0.8292862863665357,14.084247099992353
9,1,2,75,27,2,0.8412046230968327,14.021113199996762
9,1,2,75,27,3,0.8308518994832966,13.777826500008814
9,1,2,75,95,1,0.8257993584469135,26.781945100054145
9,1,2,75,95,2,0.8433838818668024,26.296579900023062
9,1,2,75,95,3,0.8347010249247263,26.71799369994551
9,1,2,75,97,1,0.831652337171644,12.577938900038134
9,1,2,75,97,2,0.8393215442609558,12.688166600011755
9,1,2,75,97,3,0.8271412133581034,12.789664599986281
9,1,2,75,14,1,0.8128842595537918,45.47270709997974
9,1,2,75,14,2,0.8338517636973249,45.56411199999275
9,1,2,75,14,3,0.8045578261029279,46.133521699986886
9,1,2,75,60,1,0.8128842595537918,45.10014350002166
9,1,2,75,60,2,0.8338517636973249,45.29368980001891
9,1,2,75,60,3,0.8045578261029279,45.38440149999224
9,1,2,75,93,1,0.8357114288330644,13.593510999984574
9,1,2,75,93,2,0.8366491443813509,13.735718200041447
9,1,2,75,93,3,0.832149504918287,13.719331600004807
9,1,2,75,75,1,0.8247424511725794,25.99348409997765
9,1,2,75,75,2,0.836945788295976,25.02507069997955
9,1,2,75,75,3,0.8248654484949248,25.31653929996537
9,1,2,75,4,1,0.8167282410804054,80.33636109996587
9,1,2,75,4,2,0.8298730275038023,77.96956890000729
9,1,2,75,4,3,0.8141173262366299,77.15730329998769
9,1,2,75,38,1,0.8167282410804054,77.95511270000134
9,1,2,75,38,2,0.8298730275038023,77.83865200000582
9,1,2,75,38,3,0.8141173262366299,77.49268769996706
9,1,2,75,42,1,0.8167282410804054,78.87960230000317
9,1,2,75,42,2,0.8298730275038023,79.51460560003761
9,1,2,75,42,3,0.8141173262366299,77.7138910999638
9,1,2,75,51,1,0.8264367928713225,16.26722710003378
9,1,2,75,51,2,0.8354697340958158,16.102646599989384
9,1,2,75,51,3,0.8120793663411716,16.54362690000562
9,1,2,75,96,1,0.8350396638865549,20.856048100045882
9,1,2,75,96,2,0.840443654533721,20.681955800042488
9,1,2,75,96,3,0.8238412005590425,20.93085040000733
9,1,2,75,88,1,0.8212670153640316,23.286595300014596
9,1,2,75,88,2,0.8231147326551125,22.471421300026122
9,1,2,75,88,3,0.8163923758458549,22.485000600048807
9,1,2,75,70,1,0.8164955675494937,75.76469399995403
9,1,2,75,70,2,0.8365787634124788,77.13845630001742
9,1,2,75,70,3,0.8174284452440963,75.05023969995091
9,1,2,75,68,1,0.821369735444754,38.67538450000575
9,1,2,75,68,2,0.8335809368826829,38.44699990004301
9,1,2,75,68,3,0.8160415977803633,39.25356849998934
9,1,2,75,22,1,0.8273397617292594,79.53657290001865
9,1,2,75,22,2,0.843213356645546,80.56140529998811
9,1,2,75,22,3,0.8241462080499365,81.53144990000874
9,1,2,75,67,1,0.8174291419490006,83.1094547000248
9,1,2,75,67,2,0.8420572185487017,83.45731470000464
9,1,2,75,67,3,0.8169874915442086,82.2229309999966
9,1,2,75,31,1,0.8253801194768992,13.43030990002444
9,1,2,75,31,2,0.8450769113787024,13.37595280003734
9,1,2,75,31,3,0.8209337263796059,13.31515770003898
9,1,2,75,85,1,0.827347971953226,8.46270979999099
9,1,2,75,85,2,0.8303484425164491,8.389406099973712
9,1,2,75,85,3,0.7985780034860739,8.455867500044405
9,1,2,75,63,1,0.8135745609748158,15.239683399966452
9,1,2,75,63,2,0.8191938278687565,15.136550900002476
9,1,2,75,63,3,0.8203217530203317,14.749169900023844
9,1,2,75,29,1,0.8252732051491962,38.7991844000062
9,1,2,75,29,2,0.8269085291498358,39.84652709995862
9,1,2,75,29,3,0.8120091888745867,37.89969140000176
9,1,2,75,53,1,0.8255557060460172,14.909450000035577
9,1,2,75,53,2,0.8298100978005971,14.759960499999579
9,1,2,75,53,3,0.8116775837824778,15.109825899999123
9,1,2,75,76,1,0.8316097578965449,5.830237900023349
9,1,2,75,76,2,0.8324136134800576,5.8058682000264525
9,1,2,75,76,3,0.8248760698161498,5.829474499973003
9,1,2,75,56,1,0.8271483761103147,32.23757659998955
9,1,2,75,56,2,0.831700155838491,32.205155799980275
9,1,2,75,56,3,0.8127154720632734,32.10109559999546
9,1,2,75,64,1,0.8230240208908993,5.151720799971372
9,1,2,75,64,2,0.8435097447845383,5.3735054999706335
9,1,2,75,64,3,0.8223058591754148,5.1904516000067815
9,1,2,75,55,1,0.8180409885250189,5.544697799952701
9,1,2,75,55,2,0.8341577749889941,5.494732399994973
9,1,2,75,55,3,0.8150414293917505,5.311938899976667
9,1,2,75,35,1,0.8227094353973046,5.561349599971436
9,1,2,75,35,2,0.8327825552053447,5.511015700001735
9,1,2,75,35,3,0.8310794923508456,5.487438399984967
9,1,2,75,44,1,0.8209028428673135,31.91172989999177
9,1,2,75,44,2,0.8295330418757435,31.56661779998103
9,1,2,75,44,3,0.8009600620658319,31.588159100036137
9,1,2,75,99,1,0.8187204965360497,8.053070599969942
9,1,2,75,99,2,0.8386022379967658,8.034989800013136
9,1,2,75,99,3,0.8089801435912567,8.246571700030472
9,1,3,225,11,1,0.8352272626760993,57.28010490001179
9,1,3,225,11,2,0.8465050665973309,57.85214080003789
9,1,3,225,11,3,0.8278432168299246,56.655813799996395
9,1,3,225,32,1,0.8399703604408698,124.78506939997897
9,1,3,225,32,2,0.8448840230238365,125.32845839997754
9,1,3,225,32,3,0.8331898057095178,125.00127130001783
9,1,3,225,93,1,0.839754690017191,39.830472100002225
9,1,3,225,93,2,0.8449601181052613,39.23319639998954
9,1,3,225,93,3,0.838991520699872,40.059304299997166
9,1,3,225,95,1,0.8300601697605964,77.80050369998207
9,1,3,225,95,2,0.8478245123887204,77.78521699999692
9,1,3,225,95,3,0.8346611809786144,77.86274749995209
9,1,3,225,27,1,0.8410794500161605,40.63347260002047
9,1,3,225,27,2,0.8473482178291611,40.59828869998455
9,1,3,225,27,3,0.8432103845172171,40.822306199988816
9,1,3,225,26,1,0.8359085598761287,58.28908560000127
9,1,3,225,26,2,0.8464330832210394,57.575639299990144
9,1,3,225,26,3,0.8278432168299246,57.62015729997074
9,1,3,225,96,1,0.831017963201689,60.59397859999444
9,1,3,225,96,2,0.85093854067167,61.21390049997717
9,1,3,225,96,3,0.827465928483796,64.14629460003925
9,1,3,225,97,1,0.8373086420301193,36.930775100016035
9,1,3,225,97,2,0.8498751400677462,36.64257910003653
9,1,3,225,97,3,0.835099978850045,37.32760399999097
9,1,3,225,22,1,0.8302577884398692,238.8961700000218
9,1,3,225,22,2,0.8466033815435849,231.90107179997722
9,1,3,225,22,3,0.8188979130366281,237.87212209997233
9,1,3,225,31,1,0.8365661571523122,38.61313320003683
9,1,3,225,31,2,0.8355572590808322,38.061429399996996
9,1,3,225,31,3,0.8364047319346072,38.82514540001284
9,1,3,225,90,1,0.8354128550963548,167.81738609995227
9,1,3,225,90,2,0.8449329078916322,162.7505508000031
9,1,3,225,90,3,0.8322364084869073,169.0757226999849
9,1,3,225,76,1,0.8483078534644096,16.430764199991245
9,1,3,225,76,2,0.8460516765467794,16.74335569998948
9,1,3,225,76,3,0.8458033811155801,16.61314129998209
9,1,4,675,76,1,0.8497520427528095,48.267974200018216
9,1,4,675,76,2,0.8522514284303176,48.54518030001782
9,1,4,675,76,3,0.8405246010998962,48.32103389996337
9,1,4,675,27,1,0.8403022196330064,118.87989659997402
9,1,4,675,27,2,0.851330230673897,119.87391999998363
9,1,4,675,27,3,0.8492604188489158,119.41999850003049
9,1,4,675,93,1,0.8405902957708323,116.94131149997702
9,1,4,675,93,2,0.8481551847367689,115.44783049996477
9,1,4,675,93,3,0.8416790004325932,116.09372499998426
9,1,4,675,97,1,0.8383463289832924,111.2640363999526
9,1,4,675,97,2,0.8462573377646063,106.79643269994995
9,1,4,675,97,3,0.8362692758870374,107.37787819997175
