mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
44.166203101476036,0.030426452804174137,28.297274510065716,0.18321899339931877,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.31686385960484603,0.5508085886533938,0.48135504083102165,0.4496758296964205,0.0980993149007086,17
44.0909317334493,0.23819510251192605,31.13713852564494,3.6240511233290524,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.30499595321757467,0.5136621620927521,0.38634047583974795,0.4016661970500249,0.08587415202704533,18
49.25609374046326,0.10926523075389175,29.253154357274372,0.15189719313359595,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.3139369369369369,0.5439589222124854,0.6048907870006428,0.48759554871668837,0.12528941993265938,16
48.93851081530253,0.4107397319248321,29.056638479232788,0.07175026819442788,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.17974747474747477,0.15951659410758529,0.11502713292412113,0.1514304005930604,0.027033566241479533,22
49.172739585240684,0.16117145789619236,29.621906757354736,0.1320430499324748,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.15842490842490842,0.10824052365876614,0.10961715565883408,0.12542752924750286,0.023339438058773827,24
39.05213379859924,0.22318405313677556,26.418673038482666,0.208138126603142,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.7385713667121915,0.7282398079227547,0.7340255442582905,0.7336122396310789,0.004227953980438068,10
46.44576366742452,0.2679612965547492,30.335125764211018,0.5676816342790623,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.3718115498742381,0.5256798950596755,0.6222897879914326,0.5065937443084487,0.10314406690142165,15
36.976256450017296,0.7385393382403862,26.967540899912517,0.15934176639573636,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.7262165850696748,0.711340055468461,0.739618676622964,0.7257251057203665,0.011549928356576445,11
49.30490684509277,0.16317874511394231,33.28111592928568,3.1666324147906564,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.17974747474747477,0.15951659410758529,0.11502713292412113,0.1514304005930604,0.027033566241479533,22
49.93264945348104,0.24744871474836608,29.325119098027546,0.28837126845432653,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.15842490842490842,0.10824052365876614,0.10961715565883408,0.12542752924750286,0.023339438058773827,24
30.871749877929688,0.07366248342126437,23.75348099072774,0.4485660177204294,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.8811446542243908,0.862626944937669,0.8692544282177028,0.8710086757932541,0.007660914989918271,5
