stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6907241940498352,0.8035166263580322,0.8147321343421936,0.5428038239479065,0.0003000000142492354
2,frozen_head,0.8154761791229248,0.5218169093132019,0.8549107313156128,0.4239625632762909,0.0003000000142492354
3,frozen_head,0.8534226417541504,0.4386829733848572,0.8683035969734192,0.37485042214393616,0.0003000000142492354
4,frozen_head,0.856894850730896,0.41139015555381775,0.8638392686843872,0.3429320454597473,0.0003000000142492354
5,frozen_head,0.8611111044883728,0.38256752490997314,0.8816964030265808,0.3226109445095062,0.0003000000142492354
6,frozen_head,0.8777281641960144,0.3565511405467987,0.8772321343421936,0.30660659074783325,0.0003000000142492354
7,frozen_head,0.8767361044883728,0.3391208350658417,0.8839285969734192,0.30545562505722046,0.0003000000142492354
8,frozen_head,0.8809523582458496,0.33104705810546875,0.8861607313156128,0.29289713501930237,0.0003000000142492354
9,frozen_head,0.8849206566810608,0.31797680258750916,0.8928571343421936,0.2807120680809021,0.0003000000142492354
10,frozen_head,0.8886408805847168,0.3099057972431183,0.9017857313156128,0.27099183201789856,0.0003000000142492354
11,frozen_head,0.8903769850730896,0.29501068592071533,0.8928571343421936,0.2705915868282318,0.0003000000142492354
12,frozen_head,0.8926091194152832,0.3022865056991577,0.9017857313156128,0.2675510346889496,0.0003000000142492354
13,frozen_head,0.8908730149269104,0.29871150851249695,0.90625,0.25463950634002686,0.0003000000142492354
14,frozen_head,0.8936011791229248,0.28885695338249207,0.8928571343421936,0.2541223466396332,0.0003000000142492354
15,frozen_head,0.89682537317276,0.286190927028656,0.9040178656578064,0.2468843162059784,0.0003000000142492354
1,fine_tuning,0.9032738208770752,0.2658071219921112,0.9040178656578064,0.23431764543056488,9.999999747378752e-06
2,fine_tuning,0.9134424328804016,0.2451552003622055,0.9174107313156128,0.21626313030719757,9.999999747378752e-06
3,fine_tuning,0.9126983880996704,0.23574800789356232,0.9107142686843872,0.20515498518943787,9.999999747378752e-06
4,fine_tuning,0.9164186716079712,0.219705268740654,0.9107142686843872,0.2006375640630722,9.999999747378752e-06
5,fine_tuning,0.9275793433189392,0.19803038239479065,0.9174107313156128,0.1909627914428711,9.999999747378752e-06
6,fine_tuning,0.9285714030265808,0.196529820561409,0.921875,0.18349744379520416,9.999999747378752e-06
7,fine_tuning,0.9340277910232544,0.18673992156982422,0.9375,0.16777083277702332,9.999999747378752e-06
8,fine_tuning,0.9367559552192688,0.17611153423786163,0.9330357313156128,0.16608288884162903,9.999999747378752e-06
9,fine_tuning,0.9357638955116272,0.16930781304836273,0.9419642686843872,0.15674977004528046,9.999999747378752e-06
10,fine_tuning,0.9422122836112976,0.15958933532238007,0.9397321343421936,0.15524983406066895,9.999999747378752e-06
11,fine_tuning,0.9432043433189392,0.1508474498987198,0.9352678656578064,0.15023645758628845,9.999999747378752e-06
12,fine_tuning,0.9526289701461792,0.13901548087596893,0.9419642686843872,0.14180786907672882,9.999999747378752e-06
13,fine_tuning,0.9536210298538208,0.1327120065689087,0.9397321343421936,0.13948588073253632,9.999999747378752e-06
14,fine_tuning,0.9533730149269104,0.13122713565826416,0.9464285969734192,0.1364784687757492,9.999999747378752e-06
15,fine_tuning,0.9526289701461792,0.1281873881816864,0.9464285969734192,0.1349969208240509,9.999999747378752e-06
16,fine_tuning,0.9583333134651184,0.1199369803071022,0.9486607313156128,0.13003461062908173,9.999999747378752e-06
17,fine_tuning,0.9630456566810608,0.11347991973161697,0.9508928656578064,0.12323808670043945,9.999999747378752e-06
18,fine_tuning,0.96254962682724,0.10695940256118774,0.9508928656578064,0.124595046043396,9.999999747378752e-06
19,fine_tuning,0.9652777910232544,0.10478421300649643,0.9553571343421936,0.1165870875120163,9.999999747378752e-06
20,fine_tuning,0.9655258059501648,0.0949023887515068,0.9575892686843872,0.11332646757364273,9.999999747378752e-06
