stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,97,0.8385121228551897,0.01600396973493315,11.251714700018056,3,gini,20.0,5,1,sqrt,False
2,75,2,44,0.8383048972696989,0.011565723741273112,68.49315109997406,3,entropy,80.0,5,2,0.05,False
2,75,3,73,0.8383048972696989,0.011565723741273112,69.05884809998679,3,entropy,40.0,5,2,0.05,False
2,75,4,91,0.8350313100028991,0.019925943593523152,11.846551000024192,3,gini,,5,1,sqrt,False
2,75,5,72,0.8349513196591186,0.019978964883508914,11.255883900012122,3,gini,40.0,10,2,sqrt,False
2,75,6,80,0.8348068900786149,0.011050511168494908,18.38934450002853,3,gini,60.0,5,1,0.02,False
2,75,7,84,0.8345591815647344,0.010702073705114577,17.899179700034438,3,gini,,5,1,0.02,False
2,75,8,9,0.8335811535419806,0.01345515604605429,128.92065799995908,3,entropy,60.0,20,2,0.1,False
2,75,9,60,0.8334317026913899,0.014394804885212133,28.409137099981308,3,entropy,20.0,10,2,0.02,False
2,75,10,94,0.833225410879124,0.02095685388362157,68.00406189996284,3,entropy,80.0,10,2,0.05,False
2,75,11,59,0.8318387480887072,0.011123115418399299,40.658965400012676,3,gini,20.0,2,4,0.05,False
2,75,12,95,0.8303018302186822,0.013015171092510075,27.937438400025712,3,entropy,60.0,20,2,0.02,False
