repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
5,5,1,25,1,1,0.7685626284753546,0.3463742999883834
5,5,1,25,1,2,0.7491340097154842,0.31503770002746023
5,5,1,25,1,3,0.7415513975867137,0.28416519999154843
5,5,1,25,2,1,0.8247871094761379,8.82232569999178
5,5,1,25,2,2,0.8153949679126685,8.573942200018791
5,5,1,25,2,3,0.7972440521562874,8.672675500012701
5,5,1,25,3,1,0.7586927483270722,0.3563185000093654
5,5,1,25,3,2,0.7308206824456974,0.2836929000040982
5,5,1,25,3,3,0.7283004683457411,0.37332049998803996
5,5,1,25,4,1,0.7368047724339728,0.4217153000063263
5,5,1,25,4,2,0.730443054848134,0.35291200000210665
5,5,1,25,4,3,0.7439225440804669,0.36550090002128854
5,5,1,25,5,1,0.7709196022093008,0.48173729999689385
5,5,1,25,5,2,0.7476676993868487,0.4690325999981724
5,5,1,25,5,3,0.7418465326548949,0.5003262999816798
5,5,1,25,6,1,0.8032652449415422,1.2521856999956071
5,5,1,25,6,2,0.7886317732846595,1.2419824000098743
5,5,1,25,6,3,0.7920521971452804,1.2033107999886852
5,5,1,25,7,1,0.7987110287179472,12.801529799995478
5,5,1,25,7,2,0.816787409714425,12.797624200000428
5,5,1,25,7,3,0.7877011354192018,13.054245400009677
5,5,1,25,8,1,0.8141878714357529,3.1221624000172596
5,5,1,25,8,2,0.7966557421872481,3.076380500016967
5,5,1,25,8,3,0.7780879650181596,3.254436200018972
5,5,1,25,9,1,0.8278068175499083,15.266441100015072
5,5,1,25,9,2,0.8285385010699673,15.264612600003602
5,5,1,25,9,3,0.7988796779233113,15.088807199994335
5,5,1,25,10,1,0.8272066714582853,4.669381099985912
5,5,1,25,10,2,0.8147943834859387,4.744465700001456
5,5,1,25,10,3,0.7927483102648883,4.909614500007592
5,5,1,25,11,1,0.7987110287179472,12.953623799985508
5,5,1,25,11,2,0.816787409714425,12.240655100002186
5,5,1,25,11,3,0.7877011354192018,13.253404599992791
5,5,1,25,12,1,0.8035275718679334,4.768127099989215
5,5,1,25,12,2,0.798953467005642,5.155423999996856
5,5,1,25,12,3,0.7944946946100938,5.012542400014354
5,5,1,25,13,1,0.8006485922127125,1.3985211999970488
5,5,1,25,13,2,0.780772637949014,1.2875812999845948
5,5,1,25,13,3,0.7644490558063077,1.381059599982109
5,5,1,25,14,1,0.8087424532824913,11.519365900021512
5,5,1,25,14,2,0.8129455009679438,11.613003100006608
5,5,1,25,14,3,0.7833077001895544,10.847567599994363
5,5,1,25,15,1,0.7958616021615186,0.8793261999962851
5,5,1,25,15,2,0.7778781933677456,0.8141174000047613
5,5,1,25,15,3,0.7608269468250768,0.7663327000045683
5,5,1,25,16,1,0.8354774129432316,29.705466900020838
5,5,1,25,16,2,0.8181406388205282,30.25158630000078
5,5,1,25,16,3,0.7900708051634378,29.333150299993576
5,5,1,25,17,1,0.7911214847241241,11.189546799985692
5,5,1,25,17,2,0.802116117909036,11.158057399996324
5,5,1,25,17,3,0.7772300788401718,11.142663500009803
5,5,1,25,18,1,0.8102028472725804,20.0080764000013
5,5,1,25,18,2,0.822626979428274,19.745859999995446
5,5,1,25,18,3,0.8040831617984684,19.542236100009177
5,5,1,25,19,1,0.7981364952338492,1.1501709000149276
5,5,1,25,19,2,0.7920239644053317,1.158027299999958
5,5,1,25,19,3,0.7766750472236004,1.1641853000037372
5,5,1,25,20,1,0.7507225205495482,0.3918870999768842
5,5,1,25,20,2,0.7334506032568824,0.452153799997177
5,5,1,25,20,3,0.7351108361993345,0.4652076000056695
5,5,1,25,21,1,0.7709327532028932,0.5924264000204857
5,5,1,25,21,2,0.7565317010070057,0.5961463999992702
5,5,1,25,21,3,0.7618794415145307,0.5280133000051137
5,5,1,25,22,1,0.8131993040774372,1.4163011999917217
5,5,1,25,22,2,0.7981616614485864,1.3184809000231326
5,5,1,25,22,3,0.8022574854856471,1.3871918999939226
5,5,1,25,23,1,0.8247871094761379,9.362171999993734
5,5,1,25,23,2,0.8153949679126685,8.33511779998662
5,5,1,25,23,3,0.7972440521562874,8.513737099972786
5,5,1,25,24,1,0.8001086699851984,1.3159391999943182
5,5,1,25,24,2,0.7625080719907339,1.3414196000085212
5,5,1,25,24,3,0.7577815531647353,1.3267110000015236
5,5,1,25,25,1,0.8238264369407444,2.0855702999979258
5,5,1,25,25,2,0.8061265341150683,2.0923521999793593
5,5,1,25,25,3,0.7895557090730032,1.9726969999901485
5,5,1,25,26,1,0.8019895287008066,1.2221478000283241
5,5,1,25,26,2,0.7837171911373851,1.271776299981866
5,5,1,25,26,3,0.7699680916551593,1.32751719999942
5,5,1,25,27,1,0.800330390290432,3.5497976999904495
5,5,1,25,27,2,0.8032473130532475,3.439036900002975
5,5,1,25,27,3,0.7981816163645781,3.433100900001591
5,5,1,25,28,1,0.7894373764902203,2.1976790000044275
5,5,1,25,28,2,0.7913958304849524,2.117800799984252
5,5,1,25,28,3,0.7716518737761857,2.1207719999947585
5,5,1,25,29,1,0.8050984689497944,1.4778160999994725
5,5,1,25,29,2,0.7817907746663547,1.3993106000125408
5,5,1,25,29,3,0.7770160635397507,1.4007948999933433
5,5,1,25,30,1,0.7816172549524721,0.5122847000020556
5,5,1,25,30,2,0.7497248715129701,0.4705913000216242
5,5,1,25,30,3,0.7671611268037735,0.5193795000086538
5,5,1,25,31,1,0.8040437570906156,2.085652099980507
5,5,1,25,31,2,0.7983671894115582,2.0674595999880694
5,5,1,25,31,3,0.7956916928305869,2.1185530000075232
