iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,69,0.9069194505858533,0.013275613998122847,222.09159009996802,3,entropy,20.0,2,1,0.2,False
2,225,2,4,0.9068746386854952,0.014150268600788107,219.09872769995127,3,entropy,20.0,5,1,0.2,False
2,225,3,1,0.9053320831404171,0.013140518937572296,218.89650520018768,3,entropy,40.0,5,2,0.2,False
2,225,4,24,0.9052275770278003,0.012971279296797221,218.6968346000649,3,entropy,,10,1,0.2,False
2,225,5,83,0.9048159172972726,0.013449967812903254,78.54980189993512,3,gini,20.0,10,1,0.1,False
2,225,6,35,0.9043035838448271,0.007064849378724057,26.873004999943078,3,entropy,60.0,2,1,sqrt,False
2,225,7,34,0.9038999080776428,0.007075544262300608,26.955186500097625,3,entropy,20.0,2,1,sqrt,False
2,225,8,78,0.9035203341138267,0.014652837716972253,150.31248389999382,3,gini,80.0,5,2,0.2,False
2,225,9,14,0.9020233475636775,0.011163531185317436,211.8748987999279,3,entropy,60.0,5,4,0.2,False
2,225,10,98,0.9020233475636775,0.011163531185317436,211.0058296000352,3,entropy,20.0,2,4,0.2,False
2,225,11,5,0.9018108080624408,0.009680544383287555,107.90277900011279,3,entropy,80.0,2,4,0.1,False
2,225,12,81,0.8996244111583108,0.012554349796732856,139.80659729999024,3,gini,,2,4,0.2,False
