mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
43.636975844701134,0.17091947453074607,28.595214049021404,0.8975809407957824,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.30260524563568164,0.5605166451089468,0.4651715205227972,0.4427644704224753,0.10647731969833858,17
43.819939613342285,0.16298503569457076,27.59359908103943,0.23618756433087537,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.29508859940124604,0.5322081484916314,0.39656616095034836,0.40795430294774193,0.09713800311522958,18
43.12648471196493,0.41387106577658933,27.509493430455525,0.0855317802760751,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.30059350839189164,0.5492464815846289,0.6030288670360742,0.48428961900419826,0.13173542180390344,16
43.3207794825236,0.33732422081966074,27.888501008351643,0.23998905905766538,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.14586668874410952,0.1621794540613684,0.12306350481039503,0.14370321587195764,0.01604212854959474,22
43.55816380182902,0.16616689393265788,27.891785860061646,0.144559588514994,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.13388509296053824,0.12431280850486945,0.11233573135386259,0.12351121093975675,0.008815730841554872,24
33.8580531279246,0.1765564970806393,25.450650771458943,0.04410394573497933,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.7263396761735198,0.742596962640917,0.7438519537423334,0.7375961975189234,0.007976035158138979,10
40.00282351175944,0.2837188429623507,29.481618801752727,0.20151373676998183,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.3640483522878022,0.5398738254437212,0.6463178261374989,0.5167466679563407,0.11639061539182251,15
32.43834686279297,0.38815341883375093,25.2119558652242,0.1866179529217768,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.7163382119812025,0.7335235981184928,0.7462407834565126,0.7320341978520691,0.012253018133619798,11
43.540476401646934,0.15317220370016893,28.49072782198588,0.44231369300217566,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.14586668874410952,0.1621794540613684,0.12306350481039503,0.14370321587195764,0.01604212854959474,22
43.622190713882446,0.27742467188075304,27.7617506980896,0.19496033870056934,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.13388509296053824,0.12431280850486945,0.11233573135386259,0.12351121093975675,0.008815730841554872,24
27.28846049308777,0.25123429495624994,22.352864185969036,0.26474311826538677,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.8655821379165253,0.8637219613154784,0.8788586992291352,0.8693875994870464,0.00673999812018855,5
26.48150944709778,0.2486660479138756,23.12730836868286,0.2609738358410379,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7668005994191933,0.7765669995661855,0.7848600643509969,0.7760758877787919,0.0073809196128282115,9
21.973343292872112,0.17288081861946292,22.171494722366333,0.42685581757501967,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8565663071683498,0.8501226576891616,0.8662070676265046,0.8576320108280053,0.006609531197484257,6
41.92466266949972,0.13414630619264034,29.131840070088703,0.26172940893316815,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.6897094204897602,0.6984445506184637,0.6778136818919125,0.6886558843333788,0.008455398272805727,14
41.445775508880615,0.15550578185255018,29.36054301261902,1.0531784850206323,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.18819617307958025,0.18535999209251555,0.18181153814045603,0.1851225677708506,0.0026119173746324094,21
31.00775384902954,1.0733735330598482,24.605288585027058,0.5928226774716003,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.8845388404497514,0.8873666914224616,0.8953436840257254,0.8890830719659796,0.004574977799796166,1
16.553342898686726,0.07828050219980047,18.69156543413798,0.09646720865716146,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8464899350698057,0.8392032461141846,0.8504460757763144,0.8453797523201017,0.004656514004146711,8
25.505440553029377,1.0729778913123114,23.106122652689617,0.7081484141442747,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8868487001478915,0.8865214587873909,0.8899649162720711,0.8877783584024511,0.0015518909357948257,3
41.389665365219116,0.04126787749173677,29.04523992538452,0.8698652644824794,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.6964629165420595,0.7135374577100111,0.694730657219445,0.7015770104905052,0.00848682916281205,12
41.732366482416786,0.10159270711596581,29.02136818567912,0.6329962170292623,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.1945966168108307,0.19084837070204447,0.1842655235450386,0.18990350368597123,0.004270242169180495,19
30.592684427897137,1.1273741694046653,23.793129444122314,0.2810941519220033,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.8845388404497514,0.8873666914224616,0.8953436840257254,0.8890830719659796,0.004574977799796166,1
17.51382581392924,0.2504241548430915,17.671279509862263,0.013409995881942447,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8527541795861686,0.8527956161695056,0.8543660366894545,0.8533052774817097,0.0007502607636555167,7
26.233275413513184,0.9899238795000929,22.800236384073894,1.0002487578812116,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.8868487001478915,0.8865214587873909,0.8899649162720711,0.8877783584024511,0.0015518909357948257,3
41.401608308156334,0.27048163950832227,29.016588926315308,0.8395170967308794,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.6964629165420595,0.7135374577100111,0.694730657219445,0.7015770104905052,0.00848682916281205,12
41.013004223505654,0.3239905974098179,27.38163701693217,1.2326586412335359,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.1945966168108307,0.19084837070204447,0.1842655235450386,0.18990350368597123,0.004270242169180495,19
