stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6964285969734192,0.7733779549598694,0.8459821343421936,0.4887981414794922,0.0010000000474974513
2,frozen_head,0.8325892686843872,0.46900874376296997,0.8683035969734192,0.3835248351097107,0.0010000000474974513
3,frozen_head,0.8521825671195984,0.40919384360313416,0.8883928656578064,0.34343963861465454,0.0010000000474974513
4,frozen_head,0.871279776096344,0.3682970404624939,0.8839285969734192,0.31535640358924866,0.0010000000474974513
5,frozen_head,0.8789682388305664,0.34323129057884216,0.8995535969734192,0.3033415973186493,0.0010000000474974513
6,frozen_head,0.8717758059501648,0.33963993191719055,0.8973214030265808,0.28851866722106934,0.0010000000474974513
7,frozen_head,0.8871527910232544,0.3191395699977875,0.8928571343421936,0.2925124168395996,0.0010000000474974513
8,frozen_head,0.8913690447807312,0.30040881037712097,0.9084821343421936,0.2676360309123993,0.0010000000474974513
9,frozen_head,0.890625,0.28772252798080444,0.9017857313156128,0.2680038511753082,0.0010000000474974513
10,frozen_head,0.8995535969734192,0.2798111140727997,0.9084821343421936,0.25925156474113464,0.0010000000474974513
11,frozen_head,0.8965773582458496,0.274962842464447,0.9129464030265808,0.27196961641311646,0.0010000000474974513
12,frozen_head,0.898809552192688,0.2717340290546417,0.9107142686843872,0.2508707344532013,0.0010000000474974513
13,frozen_head,0.898809552192688,0.2641388177871704,0.9151785969734192,0.24830079078674316,0.0010000000474974513
14,frozen_head,0.905009925365448,0.2525823414325714,0.9129464030265808,0.24667111039161682,0.0010000000474974513
15,frozen_head,0.9060019850730896,0.2532292306423187,0.9174107313156128,0.24614278972148895,0.0010000000474974513
1,fine_tuning,0.91245037317276,0.24342812597751617,0.9196428656578064,0.23925332725048065,9.999999747378752e-06
2,fine_tuning,0.9084821343421936,0.23742474615573883,0.9285714030265808,0.23154602944850922,9.999999747378752e-06
3,fine_tuning,0.9159226417541504,0.2225406914949417,0.9151785969734192,0.22887824475765228,9.999999747378752e-06
4,fine_tuning,0.918154776096344,0.221555694937706,0.9129464030265808,0.22845685482025146,9.999999747378752e-06
5,fine_tuning,0.9201388955116272,0.20657330751419067,0.9263392686843872,0.22701691091060638,9.999999747378752e-06
6,fine_tuning,0.9263392686843872,0.20568795502185822,0.9241071343421936,0.22425179183483124,9.999999747378752e-06
7,fine_tuning,0.9273313283920288,0.2047622948884964,0.9151785969734192,0.21989230811595917,9.999999747378752e-06
8,fine_tuning,0.9317956566810608,0.19024406373500824,0.9174107313156128,0.21445266902446747,9.999999747378752e-06
9,fine_tuning,0.9290674328804016,0.18557164072990417,0.9241071343421936,0.21488751471042633,9.999999747378752e-06
10,fine_tuning,0.932539701461792,0.18643179535865784,0.9308035969734192,0.20880107581615448,9.999999747378752e-06
11,fine_tuning,0.9375,0.17497414350509644,0.9263392686843872,0.20642352104187012,9.999999747378752e-06
12,fine_tuning,0.9382440447807312,0.16631881892681122,0.9330357313156128,0.2035420835018158,9.999999747378752e-06
13,fine_tuning,0.9414682388305664,0.1630903035402298,0.9196428656578064,0.20711995661258698,9.999999747378752e-06
14,fine_tuning,0.9427083134651184,0.16008473932743073,0.9196428656578064,0.19976472854614258,9.999999747378752e-06
15,fine_tuning,0.9464285969734192,0.1545463353395462,0.9285714030265808,0.19863982498645782,9.999999747378752e-06
16,fine_tuning,0.9444444179534912,0.150996595621109,0.9308035969734192,0.1942596286535263,9.999999747378752e-06
17,fine_tuning,0.9432043433189392,0.14821679890155792,0.9285714030265808,0.1966918259859085,9.999999747378752e-06
18,fine_tuning,0.9501488208770752,0.14056846499443054,0.9196428656578064,0.1910019814968109,9.999999747378752e-06
19,fine_tuning,0.949404776096344,0.1374996453523636,0.921875,0.1926237791776657,9.999999747378752e-06
20,fine_tuning,0.9526289701461792,0.135777547955513,0.9263392686843872,0.1915362924337387,9.999999747378752e-06
