repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
8,2,1,25,1,1,0.7846154530528613,1.4390308000147343
8,2,1,25,1,2,0.7741833911058704,1.418003700033296
8,2,1,25,1,3,0.7877572700841242,1.4738437999621965
8,2,1,25,2,1,0.8074423104596264,17.557633899967186
8,2,1,25,2,2,0.7902610818702893,17.634926999977324
8,2,1,25,2,3,0.7828483500063697,17.577730300021358
8,2,1,25,3,1,0.7689064255013304,0.4204230000032112
8,2,1,25,3,2,0.7646423584917459,0.40759140002774075
8,2,1,25,3,3,0.7516444689650187,0.35452960000839084
8,2,1,25,4,1,0.7969016364829747,4.620623699971475
8,2,1,25,4,2,0.7876963251363596,4.742277399986051
8,2,1,25,4,3,0.7910048859609524,4.727422499970999
8,2,1,25,5,1,0.8096951055627695,1.8111571000190452
8,2,1,25,5,2,0.7826784854505596,1.8677867000224069
8,2,1,25,5,3,0.7925870629576491,1.859145800000988
8,2,1,25,6,1,0.7850787908079548,0.8326052000047639
8,2,1,25,6,2,0.7685234051690945,0.8202958999900147
8,2,1,25,6,3,0.7607943257405776,0.8039260999648832
8,2,1,25,7,1,0.8119456886520163,14.571002700016834
8,2,1,25,7,2,0.8116656255643135,14.995131900010165
8,2,1,25,7,3,0.8027594048446214,13.848162500013132
8,2,1,25,8,1,0.7908161572632169,1.3296346999704838
8,2,1,25,8,2,0.7710386535890426,1.3170712999999523
8,2,1,25,8,3,0.7936522857415838,1.4153233999968506
8,2,1,25,9,1,0.7676435406698564,0.4982836999697611
8,2,1,25,9,2,0.767763986435494,0.44003639998845756
8,2,1,25,9,3,0.7551560001438878,0.5223031000350602
8,2,1,25,10,1,0.8119456886520163,14.892722000018694
8,2,1,25,10,2,0.8116656255643135,14.792010299977846
8,2,1,25,10,3,0.8027594048446214,14.379869999946095
8,2,1,25,11,1,0.8131356794390212,3.442530100001022
8,2,1,25,11,2,0.7975338692812561,3.4440772000234574
8,2,1,25,11,3,0.8030449502032784,3.4738633999950252
8,2,1,25,12,1,0.7920960107045835,1.488350100000389
8,2,1,25,12,2,0.8016463692797267,1.5179648000048473
8,2,1,25,12,3,0.7871430361560909,1.4635040999855846
8,2,1,25,13,1,0.7759034449866807,1.5335296000121161
8,2,1,25,13,2,0.780598276754532,1.4567857999936678
8,2,1,25,13,3,0.7768985332793987,1.4737579000066034
8,2,1,25,14,1,0.7938783463652052,18.672538299986627
8,2,1,25,14,2,0.7963617669004945,18.813548900012393
8,2,1,25,14,3,0.779225306986967,19.84651639999356
8,2,1,25,15,1,0.7793101176038926,1.4127450999803841
8,2,1,25,15,2,0.7800659920657881,1.420417000015732
8,2,1,25,15,3,0.7594014337986188,1.277404899999965
8,2,1,25,16,1,0.7881169626783954,1.5195269000250846
8,2,1,25,16,2,0.7942595509202349,1.5606253000441939
8,2,1,25,16,3,0.7861891517264858,1.4864566999603994
8,2,1,25,17,1,0.8166036544215401,5.307091899972875
8,2,1,25,17,2,0.8265902522654714,5.409666499996092
8,2,1,25,17,3,0.8049976760828212,5.222440099983942
8,2,1,25,18,1,0.7594295695628193,0.5283859000192024
8,2,1,25,18,2,0.7429922420673013,0.4060623000259511
8,2,1,25,18,3,0.7454954302658079,0.4580682000378147
8,2,1,25,19,1,0.8151138846983206,6.521992800000589
8,2,1,25,19,2,0.7956066883974429,6.286142500001006
8,2,1,25,19,3,0.7894213043390439,6.431217199948151
8,2,1,25,20,1,0.8060189516213287,6.347462999983691
8,2,1,25,20,2,0.8039664039129006,6.560738000029232
8,2,1,25,20,3,0.7969907038687987,6.538589300005697
8,2,1,25,21,1,0.7850058757897579,2.0525407000095583
8,2,1,25,21,2,0.7704136096752108,2.1986185000278056
8,2,1,25,21,3,0.7844954494059204,2.1504457000410184
8,2,1,25,22,1,0.8079225317702468,16.370586200035177
8,2,1,25,22,2,0.8135036043565478,15.897000800003298
8,2,1,25,22,3,0.8008977237649897,16.525065099995118
8,2,1,25,23,1,0.7801675270053999,1.502077699988149
8,2,1,25,23,2,0.782338100496163,1.5809143999940716
8,2,1,25,23,3,0.7740885971624533,1.4569291999796405
8,2,1,25,24,1,0.7432582066780055,0.32348600000841543
8,2,1,25,24,2,0.739471020475152,0.28620129998307675
8,2,1,25,24,3,0.762194608723098,0.33390019997023046
8,2,1,25,25,1,0.8091240254199301,16.4048639999819
8,2,1,25,25,2,0.812375894759545,15.847693699994124
8,2,1,25,25,3,0.7974929884714286,15.932994799979497
8,2,1,25,26,1,0.7652727609414314,0.43220490001840517
8,2,1,25,26,2,0.7524980403258241,0.4271390999783762
8,2,1,25,26,3,0.7486016130993334,0.3576261000125669
8,2,1,25,27,1,0.8163027078487586,20.951124000013806
8,2,1,25,27,2,0.8169883918389735,21.204018499993253
8,2,1,25,27,3,0.814547197406572,20.622533500019927
8,2,1,25,28,1,0.8108749414634283,5.038241799979005
8,2,1,25,28,2,0.8147741943104012,5.145890699990559
8,2,1,25,28,3,0.8187762258653681,5.142994599998929
8,2,1,25,29,1,0.8062179388539713,1.2128444000263698
8,2,1,25,29,2,0.7946496149024417,1.331354200025089
8,2,1,25,29,3,0.7919116505654364,1.2635771000059322
8,2,1,25,30,1,0.8085813553305217,1.46715799998492
8,2,1,25,30,2,0.7989930699543845,1.5483875999925658
8,2,1,25,30,3,0.8100394902214821,1.4096869000350125
8,2,1,25,31,1,0.7337362137542645,0.4218815000494942
8,2,1,25,31,2,0.7335588741881188,0.3392761999857612
8,2,1,25,31,3,0.7311132588366013,0.41608740005176514
8,2,1,25,32,1,0.7951650820519993,4.84561630000826
8,2,1,25,32,2,0.784952580389967,4.859070000005886
8,2,1,25,32,3,0.794466453173839,5.055032200005371
8,2,1,25,33,1,0.8029609524229856,31.018976199964527
8,2,1,25,33,2,0.8183729396732469,31.49607619998278
8,2,1,25,33,3,0.806292197561441,32.401474999962375
8,2,1,25,34,1,0.8290438033633093,4.774688800040167
8,2,1,25,34,2,0.8215064509290662,4.949818700028118
8,2,1,25,34,3,0.8215035408136607,5.0152280000038445
8,2,1,25,35,1,0.7381108305798778,0.40220060001593083
8,2,1,25,35,2,0.7316417560938396,0.340365500014741
8,2,1,25,35,3,0.7146638431173259,0.4147817999473773
8,2,1,25,36,1,0.7833807341048182,1.8747607999830507
8,2,1,25,36,2,0.7674789721193377,2.069987700029742
8,2,1,25,36,3,0.7692805708721335,1.8917020999942906
8,2,1,25,37,1,0.7388083212267391,0.43486249999841675
8,2,1,25,37,2,0.7424387160324164,0.37521780002862215
8,2,1,25,37,3,0.7281376645826628,0.4232346000499092
8,2,1,25,38,1,0.7944284373334325,2.122867599944584
8,2,1,25,38,2,0.7622475939628603,2.1879913000157103
8,2,1,25,38,3,0.7881196898456231,2.240597099997103
8,2,1,25,39,1,0.8075764944092478,2.44663209997816
8,2,1,25,39,2,0.7797325815773024,2.3051990999956615
8,2,1,25,39,3,0.797815330983999,2.3076035999692976
8,2,1,25,40,1,0.8157354476639113,15.953411099966615
8,2,1,25,40,2,0.8122476354725099,15.531613299972378
8,2,1,25,40,3,0.8029503253836987,15.54651220003143
8,2,1,25,41,1,0.7475534063140482,0.45022489997791126
8,2,1,25,41,2,0.7328942796785998,0.33885570004349574
8,2,1,25,41,3,0.7336533183328274,0.4474767000065185
8,2,1,25,42,1,0.7938783463652052,18.631738499971107
8,2,1,25,42,2,0.7963617669004945,18.454471200006083
8,2,1,25,42,3,0.779225306986967,19.24821739998879
8,2,1,25,43,1,0.805400324174462,2.152435800002422
8,2,1,25,43,2,0.8082328434927966,2.1909896000288427
8,2,1,25,43,3,0.8048706398995219,2.2338956000166945
8,2,1,25,44,1,0.8117576381919198,10.467721899971366
8,2,1,25,44,2,0.8124222967836695,10.884524199995212
8,2,1,25,44,3,0.807074444799698,10.469596400042064
8,2,1,25,45,1,0.775221402956298,1.3501226999796927
8,2,1,25,45,2,0.7902300130623979,1.3445654000388458
8,2,1,25,45,3,0.7804703610316732,1.2359601000207476
8,2,1,25,46,1,0.8070861337735875,15.779648599971551
8,2,1,25,46,2,0.8267144419439613,15.350480999972206
8,2,1,25,46,3,0.8002258616765756,15.016955300001428
8,2,1,25,47,1,0.7927071688461993,18.78115270001581
8,2,1,25,47,2,0.793946691673618,19.417072499985807
8,2,1,25,47,3,0.7772574549770581,19.445955799950752
8,2,1,25,48,1,0.8153559692209056,5.25021420000121
8,2,1,25,48,2,0.8163091484223322,5.26101810002001
8,2,1,25,48,3,0.8168917183016111,5.277115799952298
8,2,1,25,49,1,0.7277477501231471,0.27514620003057644
8,2,1,25,49,2,0.7160957870343867,0.25839280005311593
8,2,1,25,49,3,0.7208967701765111,0.32633850001730025
8,2,1,25,50,1,0.7920960107045835,1.5020424000103958
8,2,1,25,50,2,0.8016463692797267,1.436193400004413
8,2,1,25,50,3,0.7871430361560909,1.3675216000410728
