iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,5,0.9071404025545782,0.011461306841237945,153.01213320007082,3,gini,,5,1,0.2,False
2,225,2,73,0.9071404025545782,0.011461306841237945,152.39807020011358,3,gini,60.0,5,1,0.2,False
2,225,3,66,0.9035167375765846,0.01132110424233764,105.51708400005009,3,entropy,,5,2,0.1,False
2,225,4,95,0.9034258566249567,0.008814149120305781,207.66213120007887,3,entropy,40.0,10,1,0.2,False
2,225,5,55,0.9027584974268077,0.006184963890162419,36.20996450004168,3,gini,40.0,5,2,0.05,False
2,225,6,33,0.9026168190971974,0.007505465264817634,144.40142019989435,3,gini,40.0,2,2,0.2,False
2,225,7,70,0.900072187578416,0.008009500073605671,25.448390500154346,3,entropy,80.0,5,1,sqrt,False
2,225,8,40,0.8994733613018524,0.006686468508209918,75.14178649999667,3,gini,60.0,10,1,0.1,False
2,225,9,67,0.8991575238021672,0.005299369634164313,54.65451820008457,3,entropy,80.0,2,1,0.05,False
2,225,10,36,0.897565274517647,0.006356333231498776,25.73509820003528,3,entropy,80.0,2,1,sqrt,False
2,225,11,22,0.896337130997332,0.010578518168761456,104.67207499989308,3,entropy,80.0,20,1,0.1,False
2,225,12,21,0.8957217294843355,0.007314186592841544,190.07635090011172,3,entropy,80.0,20,8,0.2,False
