iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,33,0.9019424247568769,0.007611404181105273,49.98293999989983,3,gini,40.0,2,2,0.2,False
1,75,2,55,0.9014083543851497,0.006707229748942541,12.777501899981871,3,gini,40.0,5,2,0.05,False
1,75,3,66,0.9000502885228596,0.014180199208405606,36.67760160006583,3,entropy,,5,2,0.1,False
1,75,4,73,0.8999098680120655,0.007964926273773872,52.35791659995448,3,gini,60.0,5,1,0.2,False
1,75,5,5,0.899676017104757,0.007887089448671456,52.61713680007961,3,gini,,5,1,0.2,False
1,75,6,95,0.8991955010250553,0.007256331000164858,71.40666410000995,3,entropy,40.0,10,1,0.2,False
1,75,7,70,0.8970433289438322,0.008867066921870193,9.136605999898165,3,entropy,80.0,5,1,sqrt,False
1,75,8,21,0.8970088211967946,0.006177139842789786,65.63585520000197,3,entropy,80.0,20,8,0.2,False
1,75,9,36,0.8969568687612952,0.005311627029898768,9.331754700047895,3,entropy,80.0,2,1,sqrt,False
1,75,10,67,0.8964041580491146,0.003624474361417707,19.25686470011715,3,entropy,80.0,2,1,0.05,False
1,75,11,40,0.8963157319812994,0.00870209286812491,25.85169749998022,3,gini,60.0,10,1,0.1,False
1,75,12,22,0.8956757876428306,0.007861014860629156,36.145746599999256,3,entropy,80.0,20,1,0.1,False
1,75,13,46,0.8950321951927119,0.010906390427143996,46.284399800002575,3,gini,20.0,2,4,0.2,False
1,75,14,30,0.8945204058364261,0.007468373942724657,42.93968979991041,3,entropy,60.0,10,2,0.2,True
1,75,15,72,0.8943961883159046,0.005688639863795319,18.289616100024432,3,entropy,40.0,2,4,0.05,False
1,75,16,26,0.8940330007643418,0.01014135761778981,6.1551808001240715,3,gini,,10,1,sqrt,False
1,75,17,69,0.8937712495173518,0.0053333728625336455,43.07822779996786,3,entropy,60.0,10,1,0.2,True
1,75,18,45,0.8930050977954638,0.005009621069584686,15.143748299917206,3,gini,,2,2,0.1,True
1,75,19,2,0.8929668386826405,0.011565476975676746,29.028855100041255,3,gini,80.0,5,2,0.2,True
1,75,20,75,0.8916545036768987,0.005503933434999838,8.950310900225304,3,entropy,40.0,20,2,sqrt,False
1,75,21,60,0.891272453283071,0.008733998129141345,17.49880280008074,3,entropy,40.0,2,8,0.05,False
1,75,22,52,0.8910060852240861,0.009975332362668189,20.78656730009243,3,gini,60.0,2,8,0.1,False
1,75,23,88,0.890982643389234,0.007361348249449176,11.644978799973615,3,gini,,5,4,0.05,False
1,75,24,90,0.8900613859023933,0.008009782759237583,22.391700600041077,3,entropy,,2,2,0.1,True
1,75,25,12,0.890050173654513,0.013122153035709348,26.869479300105013,3,gini,20.0,2,4,0.2,True
1,75,26,35,0.8895500902903143,0.007344450458548432,42.630794600001536,3,entropy,60.0,2,2,0.2,True
1,75,27,23,0.8891418179796352,0.0026817599743859635,8.627722299890593,3,entropy,,5,1,0.02,False
1,75,28,27,0.8890878262589673,0.006366285437541469,17.5557620000327,3,entropy,80.0,20,8,0.05,False
1,75,29,39,0.8890878262589673,0.006366285437541469,17.531919799977913,3,entropy,60.0,20,8,0.05,False
1,75,30,80,0.8889357040752871,0.013712266067306415,20.920705200056545,3,entropy,40.0,5,4,0.1,True
1,75,31,11,0.8887586202409338,0.0024305303991025624,8.099115999881178,3,entropy,60.0,5,2,0.02,False
1,75,32,87,0.888101253760102,0.0065828627921541314,41.40638569998555,3,entropy,60.0,2,4,0.2,True
1,75,33,28,0.887603464961829,0.006018196564744513,10.698891200125217,3,gini,40.0,10,8,0.05,False
1,75,34,74,0.887603464961829,0.006018196564744513,10.766234599985182,3,gini,,10,8,0.05,False
