repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
1,5,1,25,1,1,0.8811881177506229,5.014225300052203
1,5,1,25,1,2,0.8685101160629325,5.052053600084037
1,5,1,25,1,3,0.8825394877998375,5.166149700060487
1,5,1,25,2,1,0.8842594514763918,3.7547448000404984
1,5,1,25,2,2,0.8728233028909187,3.799443200114183
1,5,1,25,2,3,0.8977468298735447,3.7199300000211224
1,5,1,25,3,1,0.8692098402139704,0.651576199918054
1,5,1,25,3,2,0.858398765174953,0.5907733000349253
1,5,1,25,3,3,0.8691348815860993,0.7043844999279827
1,5,1,25,4,1,0.8609774474828628,0.3613268000772223
1,5,1,25,4,2,0.8604603639446369,0.38357489998452365
1,5,1,25,4,3,0.8650557074731962,0.30317770002875477
1,5,1,25,5,1,0.8926133372901414,6.508512199972756
1,5,1,25,5,2,0.8861691266729359,6.38051429996267
1,5,1,25,5,3,0.90623133563221,6.632061399985105
1,5,1,25,6,1,0.8746110639818335,0.7289260000688955
1,5,1,25,6,2,0.869326936218157,0.7255662999814376
1,5,1,25,6,3,0.8655937907531623,0.7545987999765202
1,5,1,25,7,1,0.8727935953850766,0.7645852999994531
1,5,1,25,7,2,0.8598561305735145,0.7096114999148995
1,5,1,25,7,3,0.8713549254728434,0.7158202999271452
1,5,1,25,8,1,0.8809098277796176,1.9898889999603853
1,5,1,25,8,2,0.8724349785456038,1.9309767000377178
1,5,1,25,8,3,0.8828230874534423,2.0235157000133768
1,5,1,25,9,1,0.8706371993988754,0.5999836000846699
1,5,1,25,9,2,0.861351288613849,0.6137724999571219
1,5,1,25,9,3,0.8573785461894456,0.5616075999569148
1,5,1,25,10,1,0.8778323823783488,0.8257605999242514
1,5,1,25,10,2,0.8732278106744527,0.7605315999826416
1,5,1,25,10,3,0.8753325318672879,0.774754999903962
1,5,1,25,11,1,0.8886592429848936,1.0484259999357164
1,5,1,25,11,2,0.874950143824984,1.078658499987796
1,5,1,25,11,3,0.8784450171707124,1.0801271001109853
1,5,1,25,12,1,0.8921397340642411,3.3670458999695256
1,5,1,25,12,2,0.8725518601845598,3.451443300000392
1,5,1,25,12,3,0.8865399548929297,3.426503899972886
1,5,1,25,13,1,0.8472277076775245,0.24603909999132156
1,5,1,25,13,2,0.8486082444943477,0.30849389999639243
1,5,1,25,13,3,0.8455470004191159,0.29320349998306483
1,5,1,25,14,1,0.865480960648096,0.6016480000689626
1,5,1,25,14,2,0.866394012646287,0.6387938000261784
1,5,1,25,14,3,0.8651998455715628,0.6308308000443503
1,5,1,25,15,1,0.8709973967134661,1.0581598000135273
1,5,1,25,15,2,0.8736749429101416,1.056087499950081
1,5,1,25,15,3,0.8790377194189037,1.0846108000259846
1,5,1,25,16,1,0.8619098842886124,0.7559035000158474
1,5,1,25,16,2,0.862477256866496,0.8007799000479281
1,5,1,25,16,3,0.8759165388108123,0.8156441000755876
1,5,1,25,17,1,0.8709973967134661,1.115782200009562
1,5,1,25,17,2,0.8736749429101416,1.1763801999622956
1,5,1,25,17,3,0.8790377194189037,1.0609183000633493
1,5,1,25,18,1,0.8731384834369518,0.905348900007084
1,5,1,25,18,2,0.8543196284865198,0.9672577999299392
1,5,1,25,18,3,0.8691638144357332,0.971053900080733
1,5,1,25,19,1,0.8751607960231462,1.9972368999151513
1,5,1,25,19,2,0.8755575125607425,1.9337874000193551
1,5,1,25,19,3,0.8781154868777646,1.9714554999954998
1,5,1,25,20,1,0.8734906669990382,0.6088527000974864
1,5,1,25,20,2,0.856500182832937,0.5570832000812516
1,5,1,25,20,3,0.8727132564582234,0.48740370001178235
1,5,1,25,21,1,0.8814955297566965,8.157736100023612
1,5,1,25,21,2,0.8840164597985756,8.00781590002589
1,5,1,25,21,3,0.89564632017309,8.124279500101693
1,5,1,25,22,1,0.8805518435507341,4.551453100051731
1,5,1,25,22,2,0.8896491141569747,4.248084599967115
1,5,1,25,22,3,0.8926887113663374,4.349404699984007
1,5,1,25,23,1,0.8792904908772896,1.0333653999259695
1,5,1,25,23,2,0.8810230660856724,1.030727699981071
1,5,1,25,23,3,0.8767845442376331,1.1721724999370053
1,5,1,25,24,1,0.8826233379053948,1.5077521000057459
1,5,1,25,24,2,0.8697365279696125,1.4976448999950662
1,5,1,25,24,3,0.8782027382515178,1.4869301000144333
1,5,1,25,25,1,0.8873924409147886,5.153741599991918
1,5,1,25,25,2,0.8604890661338276,5.030879700090736
1,5,1,25,25,3,0.8778946280807883,5.025232800049707
1,5,1,25,26,1,0.8795366878544453,0.8460077999625355
1,5,1,25,26,2,0.8660151823791162,0.938719299971126
1,5,1,25,26,3,0.8938054803743224,0.8022866999963298
1,5,1,25,27,1,0.8788048498720548,2.1811534999869764
1,5,1,25,27,2,0.8729582425250194,2.210339199984446
1,5,1,25,27,3,0.8903893087757353,2.2864345000125468
1,5,1,25,28,1,0.883595727062104,1.3664855000097305
1,5,1,25,28,2,0.8735119294449027,1.4444411000004038
1,5,1,25,28,3,0.8921869802120201,1.4389379000058398
1,5,1,25,29,1,0.8780786056267519,0.7690024999901652
1,5,1,25,29,2,0.869922848556506,0.7799986000172794
1,5,1,25,29,3,0.8788991551809565,0.7916808999143541
1,5,1,25,30,1,0.8970018609988044,5.257015399984084
1,5,1,25,30,2,0.8652033290470454,5.155579800019041
1,5,1,25,30,3,0.8872676878611696,5.148233199957758
1,5,1,25,31,1,0.8609158279909198,0.497698099934496
1,5,1,25,31,2,0.847259918806316,0.5023235999979079
1,5,1,25,31,3,0.8642241364902394,0.5025717000244185
1,5,1,25,32,1,0.8662707013117323,0.8212623000144958
1,5,1,25,32,2,0.8713915656364908,0.8964552000397816
1,5,1,25,32,3,0.8694134906728044,0.820671199937351
1,5,1,25,33,1,0.8982020611081784,5.95536689995788
1,5,1,25,33,2,0.8779315525832291,6.4845144000137225
1,5,1,25,33,3,0.9032405827479785,6.309192200074904
1,5,1,25,34,1,0.8734723644362244,0.6038353000767529
1,5,1,25,34,2,0.8608241701241435,0.5771330000134185
1,5,1,25,34,3,0.8642469988982622,0.5128831000765786
1,5,1,25,35,1,0.881986022660463,5.403451599995606
1,5,1,25,35,2,0.8701384808561482,5.457915999926627
1,5,1,25,35,3,0.8944354188154303,5.5402604000410065
1,5,1,25,36,1,0.8802896345065019,1.236554800067097
1,5,1,25,36,2,0.8753644547166323,1.2329566000262275
1,5,1,25,36,3,0.8872015510316407,1.2217953000217676
1,5,1,25,37,1,0.8815371411521801,1.0492414999753237
1,5,1,25,37,2,0.8643035305988298,1.1302264999831095
1,5,1,25,37,3,0.883607771109785,1.085453899926506
1,5,1,25,38,1,0.8670182421720781,0.800395300029777
1,5,1,25,38,2,0.8656009261022447,0.7717573000118136
1,5,1,25,38,3,0.860910455356428,0.7462047999724746
1,5,1,25,39,1,0.8788048498720548,2.2266757999313995
1,5,1,25,39,2,0.8729582425250194,2.127496999921277
1,5,1,25,39,3,0.8903893087757353,2.2611139999935403
1,5,1,25,40,1,0.8927385636316116,3.174109400017187
1,5,1,25,40,2,0.8875588062369801,3.39010989991948
1,5,1,25,40,3,0.8884971851414804,3.3489592999685556
1,5,1,25,41,1,0.8747009419582256,0.5607292000204325
1,5,1,25,41,2,0.8554301971028362,0.6021924000233412
1,5,1,25,41,3,0.8686243299541224,0.5968498999718577
1,5,1,25,42,1,0.8804600938392195,1.4776073000393808
1,5,1,25,42,2,0.8740981417245309,1.4422550000017509
1,5,1,25,42,3,0.8727753630253573,1.5766714999917895
1,5,1,25,43,1,0.8740875478047395,0.6118966999929398
1,5,1,25,43,2,0.8605212063483897,0.5795424999669194
1,5,1,25,43,3,0.8700718947104304,0.5904342000139877
1,5,1,25,44,1,0.8529186937388967,0.3088847999460995
1,5,1,25,44,2,0.8575798371774054,0.39632960001472384
1,5,1,25,44,3,0.8407895410085178,0.3780223000794649
1,5,1,25,45,1,0.8809098277796176,1.8535599000751972
1,5,1,25,45,2,0.8724349785456038,1.923316599917598
1,5,1,25,45,3,0.8835243880072339,2.045087300008163
1,5,1,25,46,1,0.8816153391874796,5.6409866999601945
1,5,1,25,46,2,0.88344842500293,5.718899199971929
1,5,1,25,46,3,0.9051934911265939,5.800243600038812
1,5,1,25,47,1,0.860389653930545,0.5020643000025302
