iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,26,0.9049807737197227,0.009192558979019175,54.86678329994902,3,gini,20.0,5,1,0.2,False
1,75,2,73,0.9038814702046477,0.01029389086355544,54.580691599985585,3,gini,20.0,2,1,0.2,False
1,75,3,16,0.9037621669503109,0.015920131929574494,52.32843909994699,3,gini,40.0,5,2,0.2,False
1,75,4,95,0.9021497441273351,0.0114307861504694,38.755706700030714,3,entropy,40.0,5,2,0.1,False
1,75,5,85,0.9016971681427258,0.007889803299038376,39.33465229999274,3,entropy,,2,1,0.1,False
1,75,6,27,0.9010556626227192,0.013701255094509082,74.67164219997358,3,entropy,20.0,5,2,0.2,False
1,75,7,34,0.89973783958149,0.01524217372159583,20.244794700061902,3,entropy,40.0,2,2,0.05,False
1,75,8,5,0.8997019660592974,0.008626716541401366,38.557905799825676,3,entropy,20.0,2,2,0.1,False
1,75,9,15,0.8997019660592974,0.008626716541401366,38.225024400046095,3,entropy,60.0,2,2,0.1,False
1,75,10,93,0.8997019660592974,0.008626716541401366,38.63204939989373,3,entropy,,2,2,0.1,False
1,75,11,61,0.8977144558130968,0.015141759603660269,24.079891299945302,3,gini,80.0,20,4,0.1,False
1,75,12,14,0.8972246958366354,0.012727246846508427,25.922051700064912,3,gini,40.0,20,2,0.1,False
