iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,26,0.9083825067135475,0.010627100875052154,159.09436499990989,3,gini,20.0,5,1,0.2,False
2,225,2,73,0.9062498990747446,0.01172718514482054,161.16347519983537,3,gini,20.0,2,1,0.2,False
2,225,3,27,0.9047779455600825,0.012178615259789978,221.55331400001887,3,entropy,20.0,5,2,0.2,False
2,225,4,5,0.9035425889324205,0.006172624884013378,112.62168959993869,3,entropy,20.0,2,2,0.1,False
2,225,5,15,0.9035425889324205,0.006172624884013378,113.04208789998665,3,entropy,60.0,2,2,0.1,False
2,225,6,93,0.9035425889324205,0.006172624884013378,113.28429440001491,3,entropy,,2,2,0.1,False
2,225,7,16,0.9034418397055112,0.012662576390217227,152.9001529000234,3,gini,40.0,5,2,0.2,False
2,225,8,85,0.9029042489875243,0.007704930405839978,114.83863029978238,3,entropy,,2,1,0.1,False
2,225,9,34,0.9018551178880335,0.012687693923756113,58.775766699924134,3,entropy,40.0,2,2,0.05,False
2,225,10,95,0.9017720916952788,0.008190619645319665,114.12633789994288,3,entropy,40.0,5,2,0.1,False
2,225,11,61,0.8998011681893162,0.01218629303963644,69.36154219985474,3,gini,80.0,20,4,0.1,False
2,225,12,14,0.8980395050239439,0.011454875611269441,75.72129430004861,3,gini,40.0,20,2,0.1,False
