stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,85,0.8386898644799002,0.006897268389680033,88.4324906000038,3,gini,60.0,10,1,0.1,False
2,75,2,45,0.8373311727993782,0.003181811502989523,136.80907260000095,3,entropy,60.0,2,1,0.1,False
2,75,3,77,0.8336918822567756,0.00886096275791676,40.00222770000255,3,gini,60.0,10,4,0.05,False
2,75,4,16,0.8332123759131176,0.006140262641552341,84.21356400000514,3,gini,,2,2,0.1,False
2,75,5,33,0.8328049296232679,0.011337105442668189,84.9018406000032,3,gini,40.0,20,2,0.1,False
2,75,6,49,0.8320097379783594,0.011633853009838374,40.04187370000727,3,gini,80.0,5,4,0.05,False
2,75,7,19,0.8309528952125854,0.0037504573338527974,171.23405999999522,3,gini,80.0,5,2,0.2,False
2,75,8,55,0.830543647653576,0.004683501273864923,252.31609659999958,3,entropy,60.0,5,4,0.2,False
2,75,9,32,0.8300198780280162,0.006472054362372201,257.54985110000416,3,entropy,60.0,10,2,0.2,False
2,75,10,21,0.8300112545773181,0.00780461197454751,129.4104260000022,3,entropy,60.0,10,4,0.1,False
2,75,11,46,0.828658850701283,0.0071134114693225505,29.410176600009436,3,entropy,20.0,2,1,0.02,False
2,75,12,98,0.8272075979907743,0.0045323015363761465,158.9220451000001,3,gini,40.0,20,4,0.2,False
