repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
2,3,1,25,1,1,0.7953060696977252,9.161571899996488
2,3,1,25,1,2,0.7923718094278198,8.712051700000302
2,3,1,25,1,3,0.796302304467353,8.552271100001235
2,3,1,25,2,1,0.8021523472417925,1.2482877999937045
2,3,1,25,2,2,0.7894348264078336,1.3070265999995172
2,3,1,25,2,3,0.78165123934069,1.2520175999961793
2,3,1,25,3,1,0.8205315778476218,19.772020199998224
2,3,1,25,3,2,0.8153520526997249,19.153189399999974
2,3,1,25,3,3,0.8095514616956114,19.8161201000039
2,3,1,25,4,1,0.7400318427907961,0.32141430000046967
2,3,1,25,4,2,0.7238129626536149,0.26826730000175303
2,3,1,25,4,3,0.7307620858159511,0.30740659999719355
2,3,1,25,5,1,0.7939151303094213,4.889232100002118
2,3,1,25,5,2,0.7910543315804962,5.177260999997088
2,3,1,25,5,3,0.7862535048816068,5.218181299998832
2,3,1,25,6,1,0.7987167073496242,10.66566800000146
2,3,1,25,6,2,0.7955007462499151,10.25207539999974
2,3,1,25,6,3,0.8000385284621929,10.01707229999738
2,3,1,25,7,1,0.7878935123871098,1.4515396000060719
2,3,1,25,7,2,0.7660162987643472,1.4260799999974552
2,3,1,25,7,3,0.7799914982719944,1.4543766999995569
2,3,1,25,8,1,0.7847480652933546,0.8587896000026376
2,3,1,25,8,2,0.7626299873987855,0.864403300001868
2,3,1,25,8,3,0.7742821156408499,0.8607554999980493
2,3,1,25,9,1,0.7918551475676487,3.231252300000051
2,3,1,25,9,2,0.7905049971503482,3.3181044000011752
2,3,1,25,9,3,0.788332721197499,3.2119954000008875
2,3,1,25,10,1,0.7542995818062821,0.3351238999966881
2,3,1,25,10,2,0.7356683607970724,0.3408354999992298
2,3,1,25,10,3,0.7246342372371365,0.3485709000015049
2,3,1,25,11,1,0.7509609847714026,0.42824670000118203
2,3,1,25,11,2,0.7341665285339575,0.4006554000006872
2,3,1,25,11,3,0.7245601066506391,0.3636186999938218
2,3,1,25,12,1,0.796026570007708,9.693472699997074
2,3,1,25,12,2,0.8039330360066542,9.77770959999907
2,3,1,25,12,3,0.7863939743564703,10.2520005999977
2,3,1,25,13,1,0.7992134025793568,3.8965640000023996
2,3,1,25,13,2,0.7933500315393194,3.3222985999964294
2,3,1,25,13,3,0.7889761322002249,3.3182545000017853
2,3,1,25,14,1,0.7253505229643112,0.2838616000008187
2,3,1,25,14,2,0.7224599501459759,0.33583370000269497
2,3,1,25,14,3,0.7360134950325652,0.27083760000095936
2,3,1,25,15,1,0.7792363426308514,2.1095229999991716
2,3,1,25,15,2,0.7841543060676742,2.0975385999990976
2,3,1,25,15,3,0.7856218626437875,2.144334600001457
2,3,1,25,16,1,0.8123996491183538,10.51067769999645
2,3,1,25,16,2,0.8134779786316209,10.593820900001447
2,3,1,25,16,3,0.8093995632617815,10.533377199993993
2,3,1,25,17,1,0.7673082392259927,0.44499760000326205
2,3,1,25,17,2,0.7719877282488673,0.4244786999988719
2,3,1,25,17,3,0.7453696384890103,0.35107459999562707
2,3,1,25,18,1,0.7914318370365303,5.138747099998
2,3,1,25,18,2,0.7982833283748699,5.185972600003879
2,3,1,25,18,3,0.7951281493674529,5.322612500000105
2,3,1,25,19,1,0.8170335469632677,22.42423350000172
2,3,1,25,19,2,0.8302133946037108,22.012234400004672
2,3,1,25,19,3,0.805608477852667,20.83591279999382
2,3,1,25,20,1,0.7509609847714026,0.4495096000027843
2,3,1,25,20,2,0.7341665285339575,0.40774490000330843
2,3,1,25,20,3,0.7245601066506391,0.41851260000112234
2,3,1,25,21,1,0.8166671472278787,16.255139400003827
2,3,1,25,21,2,0.8076713714886207,16.16619830000127
2,3,1,25,21,3,0.8115160125707854,15.488784400004079
2,3,1,25,22,1,0.7756889850129178,0.3813903999980539
2,3,1,25,22,2,0.7459371950401703,0.4168869999994058
2,3,1,25,22,3,0.7573795341844461,0.3204544999971404
2,3,1,25,23,1,0.8064699266341523,5.874282300006598
2,3,1,25,23,2,0.7935096528235699,5.807093199997325
2,3,1,25,23,3,0.7943936153408767,5.946922600000107
2,3,1,25,24,1,0.7879393917555143,1.3494791999983136
2,3,1,25,24,2,0.7685549348031022,1.4572484000018449
2,3,1,25,24,3,0.7818446830776464,1.468221299997822
2,3,1,25,25,1,0.8037255796913099,18.226522199998726
2,3,1,25,25,2,0.8022134139871956,17.900911500000802
2,3,1,25,25,3,0.7834377273761788,18.799230500000704
2,3,1,25,26,1,0.8091649573055355,9.685492900003737
2,3,1,25,26,2,0.7834419321081629,9.951613099998212
2,3,1,25,26,3,0.795362362969966,9.387804500001948
2,3,1,25,27,1,0.7840881783706832,1.4128012000001036
2,3,1,25,27,2,0.7715628134289817,1.401774400001159
2,3,1,25,27,3,0.7705875301690943,1.473055000002205
2,3,1,25,28,1,0.8067101487392725,1.9507675000058953
2,3,1,25,28,2,0.8011948943532579,1.911395299997821
2,3,1,25,28,3,0.7981763926736803,1.8367145000011078
2,3,1,25,29,1,0.8239789885255931,15.273344699999143
2,3,1,25,29,2,0.7991993136889403,14.675339399997029
2,3,1,25,29,3,0.8088999333901482,14.351992599993537
