stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,1,63,0.8284458752157996,0.01330981615057273,23.793078000002424,3,entropy,80.0,20,4,0.05,False
1,25,2,68,0.8264097108760934,0.019101972322571843,31.843112200003816,3,gini,40.0,10,2,0.1,False
1,25,3,11,0.8262013557702278,0.01667257294924642,33.615542699997604,3,gini,,2,1,0.1,False
1,25,4,58,0.8262013557702278,0.01667257294924642,32.646216100001766,3,gini,80.0,2,1,0.1,False
1,25,5,17,0.8257994978468677,0.020193042243521513,31.445132300003024,3,gini,80.0,5,4,0.1,False
1,25,6,32,0.824740171870486,0.007640113831824245,62.78542869999728,3,gini,20.0,10,2,0.2,False
1,25,7,31,0.8238414956512868,0.018485890090039293,94.76061249999839,3,entropy,60.0,10,2,0.2,False
1,25,8,50,0.8235321934756438,0.010519498526011695,24.57703390000097,3,entropy,20.0,10,2,0.05,False
1,25,9,22,0.8228413012531813,0.013534408233651037,16.34070249999786,3,gini,60.0,20,2,0.05,False
1,25,10,21,0.8223947844076401,0.01910979096995723,16.53474020000067,3,gini,,2,2,0.05,False
1,25,11,98,0.8214647601907691,0.020458721904316433,94.74865300000238,3,entropy,80.0,2,2,0.2,False
1,25,12,94,0.8211734891193903,0.01824845704490373,90.05675439999322,3,entropy,40.0,10,4,0.2,False
1,25,13,49,0.8210813099582467,0.008501733127409625,60.99177829999826,3,gini,20.0,2,4,0.2,False
1,25,14,45,0.820576104442511,0.009834885845204606,48.13797100000011,3,entropy,40.0,10,2,0.1,False
1,25,15,83,0.8198715073491837,0.0106716910805695,58.905202400001144,3,gini,40.0,5,4,0.2,False
1,25,16,44,0.8196561558659757,0.014839315700250886,90.82265859999825,3,entropy,,10,8,0.2,False
1,25,17,55,0.8196561558659757,0.014839315700250886,88.71386309999798,3,entropy,40.0,10,8,0.2,False
1,25,18,69,0.8184530118555307,0.01381882343023345,15.930352600003971,3,gini,20.0,20,2,0.05,False
1,25,19,88,0.8183350152922575,0.012091506584033096,90.8698409000026,3,entropy,20.0,20,1,0.2,False
1,25,20,16,0.817922680812634,0.01815637425920344,23.16041689999838,3,entropy,,2,8,0.05,False
1,25,21,99,0.8178570934130693,0.018266175533530493,23.179226399999607,3,entropy,20.0,10,8,0.05,False
1,25,22,75,0.8164702109945386,0.016497270638631583,18.119009399997594,3,gini,,20,4,0.1,True
1,25,23,2,0.8157396077079718,0.015139978964343334,26.410821900000883,3,entropy,,10,4,0.05,False
1,25,24,37,0.8155679145919695,0.009783413194375614,60.6943715999987,3,gini,40.0,10,4,0.2,False
1,25,25,92,0.8142272590270018,0.012768386256575044,23.149144300001353,3,entropy,40.0,2,4,0.05,False
1,25,26,18,0.8135050312242008,0.013798885091565403,56.152754099999584,3,gini,80.0,20,8,0.2,False
1,25,27,46,0.8134584853637113,0.017607263177724153,53.47371479999856,3,gini,60.0,10,8,0.2,False
1,25,28,5,0.813170881976168,0.013737303589961827,6.646521500002564,3,gini,20.0,20,4,0.02,False
1,25,29,15,0.8121198894298153,0.02257443252945567,5.980425800004014,3,gini,40.0,5,4,0.02,False
1,25,30,79,0.8109107032706498,0.020632062263579994,10.31541930000094,3,entropy,20.0,10,8,0.02,False
1,25,31,23,0.8104002802182385,0.021407647118629823,10.369292999999743,3,entropy,40.0,5,4,0.02,False
1,25,32,52,0.8100992206598856,0.014541132601098787,10.281480300007388,3,entropy,40.0,10,2,0.02,False
1,25,33,66,0.8097221849754206,0.012890406022732963,19.048884100004216,3,gini,80.0,20,2,0.1,True
1,25,34,39,0.8096948678003466,0.021098329590740074,30.29107060000024,3,entropy,,2,2,0.1,True
1,25,35,10,0.8095548751100005,0.016102017417240457,4.407777699998405,3,gini,60.0,20,2,sqrt,False
1,25,36,61,0.809397197255212,0.007294155864066107,13.537035500005004,3,gini,40.0,10,8,0.05,False
1,25,37,43,0.8087212076097495,0.017150011258601473,38.807555200000934,3,gini,20.0,20,1,0.2,True
1,25,38,8,0.808714251082864,0.014505370016708062,15.038181500000064,3,entropy,60.0,20,4,0.05,True
1,25,39,25,0.8086531154259825,0.01600680225094226,28.66020180000487,3,entropy,60.0,2,4,0.1,True
1,25,40,41,0.8086531154259825,0.01600680225094226,27.719643299999007,3,entropy,,5,4,0.1,True
1,25,41,85,0.8086470784744563,0.01859027408980231,9.72697579999658,3,entropy,60.0,20,4,0.02,False
1,25,42,84,0.8086459712227291,0.006556537184315533,12.99267559999862,3,gini,20.0,10,8,0.05,False
1,25,43,13,0.8086126276585905,0.015889688644449042,6.889602000002924,3,entropy,,5,4,sqrt,False
1,25,44,74,0.8071273731555522,0.021241551497997307,21.225936900002125,3,gini,80.0,2,1,0.1,True
1,25,45,26,0.8062891174495475,0.006515707438385978,35.795825400004105,3,gini,80.0,5,4,0.2,True
1,25,46,86,0.8058714189996531,0.010005098595128865,9.854874999997264,3,gini,40.0,10,2,0.05,True
1,25,47,30,0.8052282314148659,0.020366846746216985,27.04911930000162,3,entropy,40.0,5,8,0.1,True
1,25,48,42,0.8052282314148659,0.020366846746216985,26.30698449999909,3,entropy,20.0,5,8,0.1,True
1,25,49,3,0.8051172897718092,0.010503662977094274,4.651222199998301,3,gini,20.0,20,2,sqrt,False
1,25,50,97,0.8050837770582805,0.01717140343615546,41.98981569999887,3,gini,80.0,2,1,0.2,True
1,25,51,4,0.8050276968996224,0.011555773912978174,11.200682600003347,3,entropy,80.0,5,1,0.02,False
1,25,52,33,0.8048155559165014,0.013829453654411593,30.310494199999084,3,entropy,40.0,20,1,0.1,True
1,25,53,57,0.8047974008906883,0.010805292711268013,54.70650280000336,3,entropy,80.0,20,1,0.2,True
1,25,54,73,0.8047974008906883,0.010805292711268013,58.31311650000134,3,entropy,,20,1,0.2,True
1,25,55,40,0.8046011059581527,0.0237457339722214,4.2310533999989275,3,gini,20.0,2,4,sqrt,False
1,25,56,82,0.8041944365401327,0.00547249661070171,10.862676500000816,3,entropy,,5,2,0.02,False
1,25,57,100,0.8028525427759007,0.004287194014758594,10.11107169999741,3,gini,80.0,2,2,0.05,True
1,25,58,38,0.8025807342129404,0.014012922701340741,59.984116799998446,3,entropy,80.0,2,1,0.2,True
1,25,59,24,0.8015448692041297,0.0047773778286661316,4.643166499998188,3,gini,,2,1,0.02,True
1,25,60,78,0.8015448692041297,0.0047773778286661316,4.561733899998217,3,gini,80.0,2,1,0.02,True
1,25,61,90,0.8013902729822737,0.018479692227714218,12.870012499999575,3,entropy,80.0,2,8,0.05,True
1,25,62,96,0.8002670896417136,0.0031744427089201908,4.566384399997332,3,gini,40.0,2,2,0.02,True
1,25,63,51,0.7994426267090681,0.016154191023597872,10.310544500000105,3,entropy,,20,2,0.02,False
1,25,64,67,0.7994426267090681,0.016154191023597872,10.06909259999884,3,entropy,80.0,20,2,0.02,False
1,25,65,1,0.7991935442480376,0.012325483238749388,4.584142700001394,3,gini,,10,4,0.02,True
1,25,66,89,0.7989479117248305,0.020301358662541874,8.161867700000585,3,gini,20.0,2,8,0.05,True
1,25,67,6,0.7982589763972704,0.017509109759504076,7.211337499993533,3,entropy,20.0,20,1,sqrt,False
1,25,68,47,0.7982589763972704,0.017509109759504076,6.870318299999781,3,entropy,80.0,20,1,sqrt,False
1,25,69,91,0.7971657400703815,0.01476701742800004,3.0470425999992585,3,gini,,2,1,sqrt,True
1,25,70,14,0.7971596257542807,0.016242493708255423,8.805746699999872,3,gini,60.0,10,4,0.05,True
1,25,71,35,0.7970703656096209,0.024911300402253762,7.186775099999068,3,entropy,80.0,5,1,sqrt,False
1,25,72,53,0.7966763766216426,0.00976817381357364,4.160434299996268,3,gini,80.0,5,2,0.02,True
1,25,73,29,0.7965655392407803,0.015463972183326775,6.383821900002658,3,entropy,20.0,20,8,sqrt,False
1,25,74,95,0.7965655392407803,0.015463972183326775,6.321875800003909,3,entropy,80.0,20,8,sqrt,False
1,25,75,12,0.794837848237357,0.010317137007728834,2.985950900001626,3,gini,40.0,5,2,sqrt,True
1,25,76,72,0.794837848237357,0.010317137007728834,3.228353000002244,3,gini,60.0,5,2,sqrt,True
1,25,77,56,0.7925818036960658,0.005820432602404538,4.3438581000009435,3,gini,40.0,10,2,0.02,True
1,25,78,19,0.7920446717358863,0.01505937894243229,2.6477805000031367,3,gini,80.0,2,4,sqrt,True
1,25,79,77,0.7920446717358863,0.01505937894243229,2.682675299998664,3,gini,60.0,5,4,sqrt,True
1,25,80,54,0.7906696824021057,0.012524189366856548,3.043094900000142,3,gini,20.0,2,1,sqrt,True
1,25,81,71,0.7881276758137936,0.009869487069072766,4.2237136000003375,3,gini,80.0,20,4,0.02,True
1,25,82,65,0.786519314192711,0.016312045057299305,2.481661100002384,3,gini,40.0,10,8,sqrt,True
1,25,83,76,0.7826860476930174,0.020777823789160876,2.9359449000003224,3,gini,60.0,20,8,sqrt,True
1,25,84,64,0.7826812287840795,0.014011952793682725,6.8319821000004595,3,entropy,,10,1,0.02,True
1,25,85,60,0.7824229794422131,0.01286427520953207,4.802830699994956,3,entropy,40.0,5,1,sqrt,True
1,25,86,7,0.7818871085670388,0.01946984066050788,4.715875600002619,3,entropy,40.0,5,2,sqrt,True
1,25,87,20,0.7809903845972267,0.023997129138068573,3.2286174000000756,3,gini,60.0,2,2,sqrt,True
1,25,88,34,0.7699574587804866,0.018966356006947287,1.0156458999990718,3,gini,40.0,5,1,log2,False
1,25,89,80,0.7688038229104537,0.007175625019516581,1.2514711000003444,3,gini,,10,1,log2,False
1,25,90,28,0.7686140535422153,0.021962848417610974,1.1804211000016949,3,gini,40.0,5,2,log2,False
1,25,91,87,0.7684982511476642,0.01562779537341416,1.649046399998042,3,entropy,20.0,10,2,log2,False
1,25,92,36,0.767727959373896,0.009259723524764665,0.9275450000059209,3,gini,80.0,10,2,log2,False
1,25,93,62,0.7650141083843945,0.02104275128797941,1.2241564999931143,3,gini,60.0,20,4,log2,False
1,25,94,27,0.7621109298564334,0.01687400580002848,1.2314286999971955,3,gini,60.0,20,1,log2,False
1,25,95,81,0.7619764912469962,0.01698114981762935,1.0159792000013113,3,gini,20.0,20,8,log2,False
1,25,96,70,0.7448498333462847,0.015319551159622323,1.055281199998717,3,gini,60.0,5,2,log2,True
1,25,97,59,0.7445943588734173,0.02007221775136775,1.2771057999962068,3,entropy,40.0,2,2,log2,True
1,25,98,9,0.7437624242002544,0.020273472469304794,1.2877183000018704,3,entropy,80.0,10,1,log2,True
1,25,99,93,0.7389458858721428,0.01637339039814713,1.3379800000002433,3,entropy,,5,2,log2,True
1,25,100,48,0.7343751062643245,0.009757089918972017,1.1251233000002685,3,entropy,20.0,20,8,log2,True
