mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
43.3371647198995,0.2929702140833748,27.278936942418415,0.12687966618387866,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.31716382136944976,0.538438132083105,0.47803672695415544,0.4445462268022367,0.09338733085299475,17
43.17482018470764,0.28729522944784813,27.47714940706889,0.018753600017486473,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.3042959962197529,0.5015304947703219,0.36820898380878553,0.39134515826628674,0.08216578274447965,18
43.05241107940674,0.06792757150947162,27.299175182978313,0.41413964131246256,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.3140026056447267,0.5250474797287665,0.5672193841360735,0.46875648983652224,0.11077361564521435,16
43.41352025667826,0.057110441079471726,27.15337832768758,0.355369541968297,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.16501803914261018,0.17977573605363784,0.12306350481039503,0.155952426668881,0.024023714537787264,22
43.119334856669106,0.1376203349289243,28.604206720987957,1.1660687485508718,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.13142040616615938,0.1762473448797476,0.11506840745402999,0.14091205283331232,0.025862251944684743,24
33.46061992645264,0.5323665301049925,25.361889759699505,0.19445445139565312,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.7144712257477025,0.7221913803827374,0.7435149832498288,0.7267258631267562,0.012282945161956136,10
39.886524518330894,0.06778328393539941,29.346504131952923,0.1199131321750655,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.38212847597109223,0.5116133108124468,0.6072573600089874,0.5003330489308421,0.09225394964670511,15
31.951839208602905,0.1424021543169418,25.050801436106365,0.10291323748150036,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.7028121347651817,0.7067483184524093,0.7337830804516585,0.7144478445564165,0.013766187946036264,13
42.869876305262245,0.14537414058418202,27.6377854347229,0.13589569685683744,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.16501803914261018,0.17977573605363784,0.12306350481039503,0.155952426668881,0.024023714537787264,22
42.95115431149801,0.2495685214181189,27.825119018554688,0.1657015418378052,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.13142040616615938,0.1762473448797476,0.11506840745402999,0.14091205283331232,0.025862251944684743,24
27.009919722874958,0.36978548775514986,22.863049904505413,0.6325501021746802,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.8840110815550984,0.8650393789301231,0.8737622167019605,0.8742708923957273,0.00775351268108833,5
26.015619198481243,0.17396565495304217,23.241617282231648,0.6482038153132114,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7752842804095037,0.775789188883157,0.7756434183973376,0.7755722958966661,0.00021217437681938947,9
21.56885011990865,0.48431538092265575,21.574238618214924,0.5689900535918634,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.877353770473922,0.8537394980218375,0.8584270631577258,0.8631734438844951,0.010207989138020138,6
41.75538261731466,0.38158714641233366,28.556711435317993,0.12999647650244553,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.7050368793997248,0.6979148964678066,0.7103562388433757,0.7044360049036357,0.005096896941379852,14
41.513888438542686,0.1304828928937234,29.23092492421468,0.6783052849478538,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.20086570319884275,0.20313756528479388,0.19451426372339548,0.19950584406901073,0.0036494058963475787,21
30.236140092213947,0.8019624171887964,24.84181348482768,0.07166037632925516,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.9022111226221807,0.8887472216713045,0.8976616666562577,0.8962066703165809,0.005592072839601073,1
16.102695385615032,0.1760699155349509,18.464769283930462,0.3203235557283854,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8617519219371219,0.8427201466581979,0.8480988223472913,0.850856963647537,0.008010727188836912,8
24.608469247817993,1.1171141689918174,22.85303195317586,0.752572662951564,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8927079612550137,0.8904193679376795,0.8988032852449002,0.8939768714791979,0.003538372245478389,3
40.96294625600179,0.08027183040607805,29.149498144785564,0.714558486664861,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.7159901283532445,0.7177962253114489,0.7264648910265464,0.7200837482304133,0.004571996944741637,11
41.09190805753072,0.1486281142717976,29.247382005055744,0.7868554875483158,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.20300013848789208,0.20521720305739988,0.19985100414022494,0.202689448561839,0.0022017294531474618,19
29.417559146881104,0.7224034917656286,24.480287790298462,0.6023291159405956,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.9022111226221807,0.8887472216713045,0.8976616666562577,0.8962066703165809,0.005592072839601073,1
17.27022322018941,0.354844241769273,17.959762970606487,0.3614573628226529,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8603527958480375,0.8649314397916699,0.8613277378225073,0.8622039911540714,0.001969240126960735,7
25.54245400428772,1.0484564816992759,23.20290470123291,0.972393402527383,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.8927079612550137,0.8904193679376795,0.8988032852449002,0.8939768714791979,0.003538372245478389,3
41.61791857083639,0.019483573696912337,29.641523122787476,1.1923010448943776,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.7159901283532445,0.7177962253114489,0.7264648910265464,0.7200837482304133,0.004571996944741637,11
41.008849143981934,0.6729782443946064,28.19588311513265,3.241161367148638,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.20300013848789208,0.20521720305739988,0.19985100414022494,0.202689448561839,0.0022017294531474618,19
