stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.713789701461792,0.727226734161377,0.859375,0.38913580775260925,0.0010000000474974513
2,frozen_head,0.8432539701461792,0.41439715027809143,0.8727678656578064,0.323607861995697,0.0010000000474974513
3,frozen_head,0.8757440447807312,0.33344951272010803,0.8928571343421936,0.27938413619995117,0.0010000000474974513
4,frozen_head,0.8923611044883728,0.29424434900283813,0.9107142686843872,0.24625694751739502,0.0010000000474974513
5,frozen_head,0.9005456566810608,0.2698573172092438,0.9040178656578064,0.24934084713459015,0.0010000000474974513
6,frozen_head,0.911210298538208,0.2469378560781479,0.9129464030265808,0.22449016571044922,0.0010000000474974513
7,frozen_head,0.9089781641960144,0.23881277441978455,0.8861607313156128,0.2617432773113251,0.0010000000474974513
8,frozen_head,0.9198908805847168,0.21369852125644684,0.9107142686843872,0.23344893753528595,0.0010000000474974513
9,frozen_head,0.9315476417541504,0.19126097857952118,0.9084821343421936,0.23239561915397644,0.00020000000949949026
1,fine_tuning,0.9216269850730896,0.2103075534105301,0.9174107313156128,0.21080060303211212,3.000000106112566e-06
2,fine_tuning,0.942460298538208,0.16445280611515045,0.9263392686843872,0.19519378244876862,3.000000106112566e-06
3,fine_tuning,0.9548611044883728,0.1391998678445816,0.9308035969734192,0.18514452874660492,3.000000106112566e-06
4,fine_tuning,0.9615575671195984,0.10915765166282654,0.9241071343421936,0.18738865852355957,3.000000106112566e-06
5,fine_tuning,0.9697420597076416,0.08441793918609619,0.9263392686843872,0.18668648600578308,3.000000106112566e-06
6,fine_tuning,0.9826388955116272,0.06414475291967392,0.9352678656578064,0.17435824871063232,6.000000212225132e-07
7,fine_tuning,0.9789186716079712,0.0602862574160099,0.9375,0.17385351657867432,6.000000212225132e-07
8,fine_tuning,0.9816468358039856,0.05675607547163963,0.9375,0.1721145063638687,6.000000212225132e-07
9,fine_tuning,0.9826388955116272,0.05388335883617401,0.9352678656578064,0.1734110414981842,6.000000212225132e-07
10,fine_tuning,0.981894850730896,0.05809825658798218,0.9375,0.16929325461387634,6.000000212225132e-07
11,fine_tuning,0.9861111044883728,0.05032742768526077,0.9419642686843872,0.1687011569738388,6.000000212225132e-07
12,fine_tuning,0.9878472089767456,0.04350755363702774,0.9375,0.17147035896778107,6.000000212225132e-07
13,fine_tuning,0.9895833134651184,0.04277161881327629,0.9464285969734192,0.16485749185085297,6.000000212225132e-07
14,fine_tuning,0.9866071343421936,0.04585356265306473,0.9397321343421936,0.16879156231880188,6.000000212225132e-07
15,fine_tuning,0.9873511791229248,0.042334623634815216,0.9375,0.168843612074852,6.000000212225132e-07
16,fine_tuning,0.9920634627342224,0.034651704132556915,0.9441964030265808,0.1654987633228302,1.2000000992884452e-07
